,OPEN,HIGH,LOW,CLOSE,VOLUME,PE,MACD,SAR,RSI,BOLL,STD,WR,CCI,ROC
2005-03-01,43.9,43.9,42.8,43.47,550609.0,20.83297084474714,1.3271959618103324,40.016867202304,87.36508661718517,39.76076923076923,1.4799597073709996,14.132379248658314,128.5926921784224,9.084065244667498
2005-03-02,42.88,43.39,42.5,42.51,1139674.0,20.37289143340697,1.309734499281646,40.4411804820736,62.79554464047015,39.93730769230769,1.5061497951510214,32.05128205128205,83.71997442688863,8.030495552731884
2005-03-02,42.88,43.39,42.5,42.51,1139674.0,20.37289143340697,1.309734499281646,40.4411804820736,62.79554464047015,39.93730769230769,1.5061497951510214,32.05128205128205,83.71997442688863,8.030495552731884
2005-03-03,42.28,42.98,42.2,42.78,342985.0,20.502288767846395,1.3026665785052458,40.82306243386624,66.0206777108608,40.125,1.5029808480362787,27.106227106227042,65.39086984802829,7.866868381240557
2005-03-04,42.43,43.4,42.43,43.2,436496.0,20.70357351030772,1.3157881040678348,41.16675619047962,70.75324827341808,40.30576923076923,1.4898595092178244,19.413919413919324,69.32262713609248,8.488196885986946
2005-03-07,43.25,45.0,43.25,44.65,1022284.0,21.398485121186102,1.4267432810292107,41.44008057143166,81.45428609550476,40.56461538461539,1.5382807011124513,5.645161290322601,108.74880361959502,14.428498206048168
2005-03-08,45.0,45.38,44.31,45.26,658554.0,21.690827247141836,1.5460757612008962,41.86727090285986,84.34578276104997,40.8473076923077,1.5383352563686754,1.8237082066869976,123.17346088024915,15.282730514518594
2005-03-09,45.6,46.78,45.3,46.08,471303.0,22.083811744328234,1.6873638780168747,42.35905297645948,87.49167336923584,41.16192307692309,1.5460663765177862,8.838383838383871,158.5771146612868,14.342431761786603
2005-03-10,47.0,47.0,44.3,45.62,472621.0,21.8633570263944,1.742135321356841,43.066404500225964,77.06608057689058,41.44500000000001,1.5835453427445543,17.852522639068606,127.19028149344638,12.948749690517447
2005-03-11,45.6,46.78,44.7,46.38,936231.0,22.22758656037204,1.8258208074909135,43.77445169018529,81.44879494564621,41.71384615384616,1.5291592823608195,8.85714285714282,121.29624972757352,11.97489135683245
2005-03-14,45.8,48.9,45.6,47.32,1037896.9999999999,22.678080983975956,1.9455650395618704,44.355050385951934,85.54791692543867,42.018846153846155,1.546710941875501,18.077803203661304,149.32076989726457,10.046511627906977
2005-03-15,47.3,47.55,46.6,46.88,578303.0,22.467211253778377,1.9821103491381393,45.264040308761544,76.10245015671575,42.31346153846153,1.564525871075064,25.60202788339665,116.25019069412679,9.07398790134948
2005-03-16,46.5,47.0,45.95,46.88,682964.0,22.467211253778377,1.9881545620638406,45.95,76.10245015671575,42.61307692307692,1.5571158620564796,30.149253731343244,84.13076882318661,7.770114942528742
2005-03-17,46.7,48.29,46.2,47.49,501568.99999999994,22.75955337973411,2.018893993135954,46.2,80.41860701520672,42.92576923076922,1.5613639223490683,21.044776119402947,100.67450980392175,9.247757073844037
2005-03-18,47.49,47.6,46.5,47.14,240548.99999999997,22.591816094349674,1.9920500261054315,46.5,71.52421259613645,43.23884615384615,1.5542224971849432,26.268656716417897,78.63274706867696,10.891554928252182
2005-03-21,47.0,47.45,46.0,47.0,270126.0,22.524721180195897,1.9371489120375784,46.0,67.91851534043764,43.51384615384615,1.538489510821441,28.35820895522388,60.13244186696676,9.864422627395976
2005-03-22,47.0,49.38,46.8,48.78,1225920.0,23.377785088722465,2.0140537495965205,46.458,81.86612898909603,43.87653846153846,1.6053691495664557,8.356545961002805,122.9747117985348,12.916666666666663
2005-03-23,48.9,50.2,48.74,49.03,1255123.0,23.497597435425636,2.0712976679165322,47.0424,83.10414663458432,44.23692307692307,1.6066479129791458,15.057915057915075,160.05077658303458,9.809630459126547
2005-03-24,49.0,49.15,46.5,47.02,916267.0,22.53430616793215,1.9322004795015388,50.2,50.102619376081826,44.51384615384615,1.8749252143372885,45.755395683453216,56.176443332407636,3.888643393725155
2005-03-25,47.0,47.9,46.22,47.28,232946.0,22.65891100850345,1.8219425628857948,50.116,52.99976239330404,44.831538461538464,1.7947504289452068,49.491525423728795,16.739609256558204,2.604166666666673
2005-03-28,47.3,49.38,47.0,49.09,242851.00000000003,23.526352398634398,1.8591827414587954,50.03808,68.3508871382987,45.2096153846154,1.8925696118454771,18.81355932203387,117.55659712649035,7.606313020605011
2005-03-29,49.09,49.9,48.0,48.11,244856.0,23.056687999557973,1.788995613657491,49.9617184,56.38528236626288,45.510000000000005,1.9376494038184833,35.42372881355934,110.12824396647413,3.7300560586459612
2005-03-30,48.0,48.0,47.1,47.37,248040.0,22.70204345331659,1.6545869452814514,49.886884032000005,48.6655993994187,45.77846153846155,1.9852513360732924,51.45454545454555,-1.331234835070826,0.10566356720202275
2005-03-31,47.02,48.2,46.8,48.11,150718.0,23.056687999557973,1.5894566558668188,49.81354635136,55.90932082598488,46.03576923076923,1.9563507307750192,45.43478260869571,7.9717659044197715,2.623720136518765
2005-04-01,48.08,50.1,48.0,48.97,341085.0,23.468842472216874,1.5889191737799493,50.1,63.15919310947403,46.26538461538462,1.8610184189418812,28.94117647058833,117.13900134952729,4.458191126279855
2005-04-01,48.08,50.1,48.0,48.97,341085.0,23.468842472216874,1.5889191737799493,50.1,63.15919310947403,46.26538461538462,1.8610184189418812,28.94117647058833,117.13900134952729,4.458191126279855
2005-04-04,48.97,50.09,48.45,49.94,542751.0,23.933714377425172,1.64776964594801,50.09,69.86573572940226,46.53307692307692,1.8788095631243333,6.11764705882365,127.16172439571437,5.158980838071163
2005-04-05,50.2,50.99,49.7,49.95,490233.0,23.9385068712933,1.675897284872292,50.99,69.9334472713999,46.781153846153856,1.8777468854508514,20.84168336673344,152.0743919885547,5.96096733135342
2005-04-06,50.17,51.29,49.59,51.16,567488.0,24.51839862933664,1.7753602807830973,48.0,77.32988302035517,47.07692307692309,1.9082120408717038,2.4574669187146045,152.37634928306719,8.851063829787227
2005-04-07,51.2,52.49,50.0,50.08,1243752.0,24.00080929157895,1.7469012572854723,48.0658,61.20356550427252,47.36807692307692,1.9024715154470793,37.134052388289724,136.08859728118546,2.6650266502664968
2005-04-08,50.08,50.08,48.31,49.9,450513.0,23.914544401952668,1.6903376205590206,48.242768000000005,58.75309977232962,47.64192307692308,1.9127468129302518,41.307814992025556,37.27931006427397,1.774423822149699
2005-04-11,49.8,49.8,47.7,48.2,912619.0,23.09982044437111,1.491145738558977,52.49,40.414482273266884,47.83423076923077,2.066237910465933,68.4210526315789,-23.349076145496916,2.5095703955763495
2005-04-12,48.22,48.3,47.35,47.57,199491.0,22.797893330679127,1.267834198660843,52.394200000000005,35.488465335071865,47.94653846153846,2.004674873619039,78.46889952153109,-70.31438798075796,0.6133671742808781
2005-04-13,48.3,49.39,48.0,48.89,868912.0000000001,23.430502521271862,1.1837259073029216,52.192432000000004,50.62110993832892,48.08615384615385,2.054101642076234,57.41626794258372,-8.324715615304708,-0.4074149521287489
2005-04-14,48.9,49.18,48.1,48.99,191460.0,23.478427459953128,1.1123165518822873,51.99873472,51.65211838662861,48.198076923076925,2.0313919285708155,61.51142355008782,-19.011343876790367,1.8291415506131836
2005-04-15,49.5,49.5,48.5,48.8,163559.0,23.38737007645872,1.0285363839387074,51.812785331200004,49.30493956372031,48.32038461538462,2.0198145876107363,64.85061511423554,-7.492721356396726,3.018788262613468
2005-04-18,48.68,48.7,47.52,47.56,295745.0,22.793100836811,0.8522580599494063,51.634273917952,36.36370966878408,48.36576923076924,2.072103625591091,86.64323374340941,-82.77314327366989,-1.1432134691332303
2005-04-19,47.5,47.78,46.4,46.5,780795.0,22.28509648678956,0.619877514830165,51.46970296123392,28.649833678852936,48.33423076923078,2.083286459766736,98.35796387520523,-154.51831750339215,-5.043904431284458
2005-04-20,46.48,46.99,46.32,46.84,535762.0,22.44804127830587,0.4578713610777072,51.165520783559884,34.035839387508986,48.33269230769231,2.080576478304811,91.57212317666121,-150.49819978229928,-6.20744893872646
2005-04-21,46.6,48.5,46.5,48.27,280896.0,23.133367901448,0.4397996296639306,50.77787912087509,52.23404753659926,48.38615384615385,2.16402323707089,68.3954619124797,-67.18060177952879,-3.3633633633633626
2005-04-22,48.33,48.74,47.9,48.12,352043.0,23.0614804934261,0.40866309217833674,50.42124879120509,50.48103389238058,48.410384615384615,2.152333714152366,70.82658022690444,-28.728123235744917,-5.942142298670835
2005-04-25,49.1,52.5,48.61,52.0,1270437.0,24.920968114259292,0.6891269093371619,46.32,75.74651237701477,48.597307692307695,2.653469659736612,8.090614886731393,147.06240487062493,3.833865814696489
2005-04-26,51.99,53.53,51.8,52.27,1360923.0,25.050365448698717,0.9225486816486352,46.4436,76.73762563149761,48.8,2.6495787120714156,17.475728155339777,202.46161940733296,4.749498997996001
2005-04-27,51.88,53.12,51.81,52.82,747270.0,25.31395261144569,1.1387902561758736,46.727056000000005,78.85030400328642,48.95538461538461,2.5644120953229623,9.847434119278791,174.29802406774627,9.585062240663895
2005-04-28,52.82,53.5,52.23,53.0,852120.9999999999,25.40021750107197,1.3095916008205677,46.999173760000005,79.57867772092241,49.108076923076915,2.56416479273438,7.350901525658822,141.507627329845,11.414757199915913
2005-04-29,52.3,53.15,52.01,53.0,682503.0,25.40021750107197,1.4284861973277145,47.260406809600006,79.57867772092244,49.33807692307691,2.401723868983994,7.350901525658822,105.36058098294225,8.40662712211086
2005-05-09,52.5,52.95,51.31,51.52,765575.0,24.690928408589205,1.3872955114307146,47.51119053721601,56.52868764553206,49.501153846153834,2.4862684932538164,27.877947295422995,66.39658618268238,5.164319248826294
2005-05-10,51.0,51.3,49.8,50.66,644694.0,24.278773935930303,1.2706099824637747,47.75074291572737,47.029938529622505,49.56153846153845,2.412179033885762,39.805825242718505,19.91282404221167,3.811475409836065
2005-05-11,50.7,50.7,49.2,49.35,678491.0,23.65095723920569,1.0602083858946543,47.980713199098275,35.97897022257773,49.60923076923076,2.4358027100072923,57.975034674063785,-9.56452889944571,3.7636669470142956
2005-05-12,48.5,50.47,48.05,48.9,1425051.0,23.43529501513999,0.8473842474328634,48.05,32.80176278827515,49.668076923076924,2.4217446235987463,64.21636615811376,-30.56552604291313,5.161290322580642
2005-05-13,48.51,49.89,47.99,48.72,1507669.0,23.349030125513707,0.6566259139094299,47.99,31.46791566620581,49.69153846153847,2.4062589227706472,66.71289875173373,-43.43734522040598,4.013663535439785
2005-05-16,48.48,49.3,48.18,48.9,259641.0,23.43529501513999,0.5140474370587711,48.1224,34.65646222231058,49.688846153846164,2.381853464029369,64.21636615811376,-54.53415045741183,1.3051584835301335
2005-05-17,49.0,50.1,48.9,49.65,772452.0,23.794732055249497,0.45631162257966196,48.225504,46.988593824489556,49.67769230769231,2.3687186805549016,55.192034139402594,-38.18108974358955,3.1795511221945163
2005-05-18,49.89,49.9,46.52,48.0,967809.0,23.003970567008576,0.27425294602104344,50.1,31.36250767997789,49.60269230769232,2.4569194188558305,78.88730385164055,-100.38220455587795,-7.6923076923076925
2005-05-19,48.0,49.65,47.05,49.17,512332.0,23.56469234957941,0.22182232540081515,50.028400000000005,46.50110782637695,49.526153846153846,2.45754633219749,62.19686162624822,-82.21876620010345,-5.930744212741536
2005-05-20,49.01,50.14,49.01,49.15,584502.0,23.555107361843156,0.17662087248865532,50.14,46.29167124024596,49.49038461538463,2.4238988029107396,62.48216833095584,-41.33508426351466,-6.948125709958353
2005-05-23,49.01,49.89,48.0,48.39,261457.00000000003,23.19087782786552,0.07856707465161605,50.0676,38.40427492310963,49.432307692307695,2.441183869761493,73.20916905444128,-63.243426072319245,-8.698113207547168
2005-05-24,48.39,48.65,48.06,48.16,137917.0,23.080650468898607,-0.01749863105717253,49.996648,36.16642055323532,49.43076923076922,2.347775248022411,76.50429799426942,-80.62019670016676,-9.13207547169812
2005-05-25,48.06,48.1,47.6,47.8,320833.0,22.90812068964604,-0.12128231922153532,49.93771504,32.598569582359815,49.43961538461538,2.3376407393884957,80.69381598793372,-104.68551391628328,-7.220496894409949
2005-05-26,47.9,48.01,45.8,46.05,1063427.0,22.069434262723853,-0.3408133305272756,49.8909607392,20.69141202500674,49.3303846153846,2.3773464574573957,96.5034965034965,-179.30946940847926,-9.099881563363601
2005-05-27,45.5,45.9,44.15,44.8,1594979.0,21.470372529208007,-0.6086417487237696,49.727322309631994,15.757857470596297,49.16923076923076,2.4257479129925406,90.90909090909093,-245.7510378296214,-9.219858156028376
2005-05-30,44.0,45.2,43.31,44.7,903473.0,21.422447590526737,-0.8195199481800088,49.39268297105407,15.405235489863015,49.01153846153845,2.425766522285799,81.19079837618402,-201.44522665474702,-8.588957055214715
2005-05-31,44.65,45.2,44.28,44.57,1187976.0,21.36014517024109,-0.9857690224186157,48.906068333369745,14.885594969688018,48.89653846153846,2.3827159643101434,82.40223463687153,-138.61127928095675,-8.51806239737274
2005-05-31,44.65,45.2,44.28,44.57,1187976.0,21.36014517024109,-0.9857690224186157,48.906068333369745,14.885594969688018,48.89653846153846,2.3827159643101434,82.40223463687153,-138.61127928095675,-8.51806239737274
2005-06-01,44.6,45.0,43.55,44.7,865843.0,21.422447590526737,-1.0944169407261342,48.45838286670016,18.196800975294227,48.827307692307684,2.3488651740271234,79.64860907759882,-116.89888815167738,-8.588957055214715
2005-06-02,44.5,44.5,40.5,41.1,2529774.0,19.697149798001096,-1.4542474528961122,48.04651223736415,7.936577816959731,48.60653846153845,2.8076982627330436,93.7759336099585,-159.06364415361827,-17.22054380664652
2005-06-03,40.5,42.5,39.62,42.19,714669.0,20.219531629626914,-1.6326417578395862,47.29186101362773,23.590236507036952,48.372692307692304,2.788650861952194,75.57034220532319,-141.28064996931323,-12.104166666666671
2005-06-06,41.83,44.8,41.33,44.64,421356.00000000006,21.393692627317975,-1.5583621761532527,46.371237691992405,47.61490160285704,48.23884615384615,3.0493372244334176,52.28136882129276,-68.25462579397973,-9.212934716290423
2005-06-07,44.95,46.2,44.66,45.24,598946.0,21.681242259405582,-1.4345435617135038,46.2,52.04589113283148,47.97884615384615,2.5631353369611554,46.577946768060805,-11.725589225588987,-7.955239064089516
2005-06-08,44.8,49.74,44.8,49.41,1103910.0,23.679712202414454,-0.9885370283294961,39.62,71.88165060975996,47.86884615384615,3.1922414523891876,6.939163498098895,72.38828502415453,2.1078735275883367
2005-06-09,49.3,50.18,48.0,48.33,777000.0,23.162122864656762,-0.7139901770647654,39.822399999999995,63.69347916432273,47.69615384615384,3.2058818776685576,17.518939393939405,103.1825407338722,0.3529900332225949
2005-06-10,48.12,48.87,46.6,47.02,416509.0,22.53430616793215,-0.5952541519762704,40.236703999999996,54.63476150147982,47.466153846153844,3.237479741926683,29.924242424242387,65.93212459321263,-1.631799163179904
2005-06-13,47.15,48.0,46.55,47.23,706973.0,22.634948539162814,-0.47869169184168925,40.634435839999995,55.84285888790945,47.244230769230754,3.24092243300985,27.935606060606084,63.077539717242026,2.56243213897937
2005-06-14,47.0,48.47,47.0,47.67,727149.0,22.845818269360393,-0.3468129359887513,41.01625840639999,58.61392934936879,47.09615384615384,3.2127759585379816,23.76893939393937,79.99145299145295,6.406250000000011
2005-06-15,47.11,48.0,47.1,47.63,159677.0,22.826648293887885,-0.24272772344313864,41.382808070143994,58.21538837240655,46.979615384615386,3.19976241616256,24.14772727272724,69.70144356955358,6.554809843400447
2005-06-16,47.7,48.51,47.5,48.49,593153.0,23.23880276654679,-0.08980936348923763,41.68229574733824,64.45149083796254,46.946538461538466,3.183996861454444,16.003787878787854,76.44027030122557,8.795153690823428
2005-06-17,48.5,49.0,47.62,48.5,326299.0,23.243595260414917,0.031819657710975946,41.955403917444706,64.52536585475028,46.93115384615385,3.178787433564175,15.909090909090903,72.37412221724227,8.501118568232656
2005-06-20,49.0,53.1,48.5,51.8,1236889.0,24.825118236896756,0.3899982964551896,42.378079682398024,80.5399433781005,47.04961538461539,3.4441864816248478,9.643916913946617,136.09616128724247,26.034063260340623
2005-06-21,51.49,51.99,50.56,50.82,259792.0,24.35545383782033,0.5880015228621289,43.23583330780618,69.37859988253979,47.12346153846155,3.470616657507836,16.913946587537097,123.16278975110421,20.455084143161894
2005-06-22,50.8,52.5,50.79,52.31,612174.0,25.06953542417122,0.8552917826070257,44.024966643181685,75.55842040833043,47.225769230769245,3.5027037984644656,5.860534124629072,143.45009681394117,17.181899641577065
2005-06-23,52.28,52.57,51.69,52.09,527645.0,24.96410055907243,1.037410455824741,44.75096931172715,72.94990615440352,47.383076923076935,3.4294414552941,8.581138487680525,133.74393919538696,15.141467727674627
2005-06-24,51.66,52.6,49.1,52.51,615049.0,25.165385301533757,1.2017779581369155,45.418891766788974,74.9324808341538,47.51153846153848,3.4049567924854793,6.990521327014254,88.6521714274822,6.274033596437971
2005-06-27,52.8,54.94,52.4,54.85,1082423.0,26.286828866675425,1.503527107149175,45.99338042544586,83.1763210330502,47.73076923076924,3.499430572775759,0.887573964497005,149.20065327904626,13.490585557624671
2005-06-28,54.0,54.49,53.02,53.4,376636.0,25.591917255797043,1.607136530367896,46.88804238290127,66.8329321343746,47.92346153846154,3.5313311270310055,18.35518474374254,111.7349970291146,13.56869417269246
2005-06-29,53.4,53.4,53.4,53.4,0.0,25.591917255797043,1.6699970581846486,47.69323814461114,66.83293213437462,48.125,3.527637163453772,18.35518474374254,89.75883512816608,13.06373067965277
2005-06-30,53.0,54.35,53.0,53.65,1277817.0,25.711729602500213,1.7201584739022238,48.417914330150026,68.3756906627258,48.34999999999999,3.519076249947516,15.37544696066745,88.41746998139689,12.544577302286546
2005-06-30,53.0,54.35,53.0,53.65,1277817.0,25.711729602500213,1.7201584739022238,48.417914330150026,68.3756906627258,48.34999999999999,3.519076249947516,15.37544696066745,88.41746998139689,12.544577302286546
2005-07-01,54.99,54.99,51.21,52.36,610431.0,25.093497893511856,1.6369497999042864,49.07012289713502,53.08591450399736,48.5926923076923,3.467840587116419,32.91614518147687,57.540224923866255,9.930715935334867
2005-07-04,52.0,52.8,51.52,52.29,301851.0,25.059950436434967,1.5475190746933123,49.78050814947882,52.32402823201367,48.88076923076923,3.406996322354694,34.220532319391666,26.91264768545372,7.836667354093621
2005-07-05,52.0,52.0,51.56,51.97,224838.0,24.90659063265491,1.4342896566540304,50.40564717154136,48.50518203058122,49.16038461538461,3.4118387720575534,40.32042723631511,-0.15986788939230426,7.15463917525773
2005-07-06,51.75,52.0,50.0,50.31,631676.0,24.111036650545866,1.1968103159491292,54.99,33.35227843186037,49.38115384615385,3.4900238785809212,63.500678426051515,-76.37568424085238,-2.876447876447867
2005-07-07,50.0,50.96,49.66,50.51,578532.0,24.206886527908402,1.0130665553860325,54.8902,36.23240081013023,49.60461538461539,3.489802561647216,69.02927580893686,-123.9860271017964,-0.6099960645415236
2005-07-08,50.16,52.2,50.16,51.9,693076.0,24.873043175578022,0.9684460414931664,54.680992,53.12604331127383,50.02000000000001,3.0414142514953766,52.46179966044148,-54.47230181470936,-0.7837889504874854
2005-07-11,52.0,53.1,51.76,51.96,656277.0,24.901798138786784,0.9272368520729088,54.48015232,53.76057505535093,50.39576923076924,3.0250923835889516,51.443123938879474,-0.35672425215321735,-0.24956805528892792
2005-07-12,51.87,53.7,51.24,53.5,571243.0,25.63984219447831,1.0072326512214573,54.287346227200004,67.36667776752789,50.736538461538466,2.8868522093895126,25.297113752122275,34.31680894613391,1.885355170443729
2005-07-13,53.39,53.48,50.5,52.5,385796.0,25.16059280766563,0.9786569080903078,54.102252378112006,54.80136691059625,51.01576923076924,2.9283375881598697,42.27504244482176,-13.896607835774258,-4.284412032816776
2005-07-14,52.0,52.98,51.97,52.9,201266.0,25.3522925623907,0.9770245519836678,53.944562282987526,58.51548227932921,51.14999999999999,2.346343798811813,39.212007504690455,14.088679070628812,-0.9363295880149813
2005-07-15,52.51,53.28,52.51,52.99,100290.0,25.395425007203844,0.971790944755007,53.80677979166803,59.41591164013348,51.329230769230776,2.2918079504623914,37.52345215759846,49.16155419222971,-0.7677902621722783
2005-07-18,52.95,53.2,52.56,52.7,156407.0,25.256442685028166,0.933482096416256,53.6745086000013,54.81543136580244,51.54769230769231,2.213052279234505,42.96435272045022,48.667772249861976,-1.7707362534948663
2005-07-19,52.68,53.37,52.6,52.95,132540.0,25.376255031731336,0.9127730887842773,53.54752825600125,58.166246710199985,51.76769230769231,2.2130508826181776,38.273921200750415,68.54065803774331,1.1268143621084863
2005-07-20,52.94,52.97,51.92,52.11,301229.0,24.973685546808685,0.8191375632745164,53.4844271257612,44.77748112323451,51.93846153846153,2.2466024632377852,54.03377110694183,17.778024952263706,-0.34423407917383764
2005-07-21,52.11,52.56,51.3,51.98,253682.00000000003,24.911383126523038,0.7260711251882412,53.390561498215526,42.94180886866222,52.10576923076922,2.2481656515266173,42.57425742574266,-17.76940495899217,0.019241870309790285
