,OPEN,HIGH,LOW,CLOSE,VOLUME,PE,MACD,SAR,RSI,BOLL,STD,WR,CCI,ROC
2005-01-20,6.9,6.9,6.5,6.73,581111.0,-139.1112580621034,-0.0923202109964203,7.1,35.156417456129745,6.970769230769232,2.5389261776788423,70.23809523809523,-114.05166981726556,0.4477611940298544
2005-01-21,6.7,6.85,6.41,6.78,618803.0,-140.1447740952542,-0.09944191149988946,7.088,39.274326845492304,6.9676923076923085,2.4781497238529773,59.34065934065934,-115.15151515151524,-0.8771929824561345
2005-01-24,7.02,7.1,6.88,6.99,576104.0,-144.48554143448774,-0.08713621347269385,7.1,53.998022264732896,6.971538461538462,2.5514301753797786,36.26373626373627,28.590250329380318,1.746724890829696
2005-01-25,6.95,6.95,6.72,6.85,275997.0,-141.59169654166539,-0.08767008295597112,7.0724,45.22561213135731,6.971538461538462,2.5813761546408567,51.648351648351706,-56.48840329691423,0.1461988304093536
2005-01-26,6.85,6.95,6.66,6.69,442478.0,-138.2844452355827,-0.09985280026673404,7.045904,36.98530386996907,6.964615384615385,2.621905155109308,69.23076923076921,-82.2669104204748,-2.761627906976737
2005-01-27,6.69,6.7,6.46,6.5,367354.0,-134.3570843096095,-0.12341643576357963,7.02046784,29.361773242449175,6.951923076923077,2.676398631581928,90.10989010989012,-151.90918472652163,-9.217877094972069
2005-01-28,6.64,6.64,6.19,6.26,520710.00000000006,-129.39620735048544,-0.15961681758289092,6.998049126400001,22.37190718248051,6.911923076923076,2.347387678432214,93.80530973451333,-179.72116603295296,-11.331444759206798
2005-01-31,6.01,6.13,5.84,5.87,511706.00000000006,-121.33478229190888,-0.21727105612984055,6.949566178816001,15.279091027089345,6.868461538461536,2.506955447462272,97.97297297297295,-229.56779818215554,-18.92265193370166
2005-01-31,6.01,6.13,5.84,5.87,511706.00000000006,-121.33478229190888,-0.21727105612984055,6.949566178816001,15.279091027089345,6.868461538461536,2.506955447462272,97.97297297297295,-229.56779818215554,-18.92265193370166
2005-02-01,5.88,5.99,5.8,5.82,419430.0,-120.30126625875803,-0.2639543364030361,6.860800884510721,14.568503967655829,6.817692307692306,2.448332645217363,98.68421052631577,-184.94355721674816,-17.68033946251768
2005-02-02,5.9,6.28,5.84,6.25,424314.00000000006,-129.1895041438553,-0.2632195350626274,6.754720796059649,42.27421588422122,6.784615384615383,2.923693174757489,70.39473684210526,-103.18257956448889,-8.759124087591236
2005-02-03,6.2,6.32,6.01,6.03,439396.0,-124.64203359799158,-0.2771940407353828,6.659248716453684,35.25474534235926,6.741923076923076,2.9781693918471217,82.30769230769226,-86.2896663954436,-13.857142857142854
2005-02-04,6.08,6.28,6.05,6.26,532548.0,-129.39620735048544,-0.2666362427213276,6.573323844808315,46.41679356622808,6.708461538461538,3.1013036911319682,64.61538461538461,-59.72633379382937,-9.668109668109667
2005-02-16,6.3,6.48,6.28,6.28,343352.0,-129.8096137637458,-0.2537304323944012,6.495991460327484,47.36369495162465,6.6753846153846155,3.102874478328678,63.076923076923045,-23.820004891171234,-6.686478454680538
2005-02-17,6.28,6.42,6.21,6.36,280160.0,-131.46323941678713,-0.23434576125627604,6.4303923142947355,51.47939309977963,6.658076923076921,2.9992202785876008,56.92307692307688,-19.894105738534844,-6.194690265486724
2005-02-18,6.36,6.39,6.26,6.26,249200.0,-129.39620735048544,-0.22446494186023713,6.39,46.07535870753214,6.641153846153846,2.9984326230813445,64.61538461538461,-20.86219199932884,-10.443490701001435
2005-02-21,6.3,6.38,6.25,6.36,203981.0,-131.46323941678713,-0.20618834612989012,6.21,52.108264052677846,6.622692307692308,2.984806574858837,56.92307692307688,-9.024663677130066,-7.1532846715328375
2005-02-22,6.35,6.58,6.28,6.52,587507.0,-134.77049072286982,-0.17675581846503263,6.2154,60.576543390230995,6.609230769230768,3.031047643443869,37.39130434782613,45.32374100719471,-2.5411061285500867
2005-02-23,6.52,6.94,6.42,6.7,757720.0,-138.49114844221288,-0.13732286011262218,6.229984,68.17374854557599,6.6038461538461535,3.083651995334415,21.739130434782602,131.30768308761856,3.0769230769230793
2005-02-24,6.65,6.8,6.6,6.71,454442.0,-138.69785164884303,-0.10406543849620231,6.27258496,68.57743991112403,6.597307692307693,3.0813382446655484,20.175438596491254,141.67890357317665,7.188498402555914
2005-02-25,6.69,6.83,6.66,6.68,421104.0,-138.07774202895254,-0.07921628550902327,6.3126298624,65.58272206948882,6.578846153846153,2.9648609501058534,22.807017543859697,136.82076236820757,13.798977853492328
2005-02-28,6.52,6.67,6.48,6.55,357069.0,-135.3906003427603,-0.06921519658164321,6.350272070656,53.44618706679167,6.559230769230769,2.9754895170931754,34.21052631578951,73.19075394253522,12.542955326460472
2005-03-01,6.4,6.58,6.4,6.5,383428.0,-134.3570843096095,-0.06457941241823573,6.3856557464166395,49.24051185155234,6.53076923076923,2.9214478065386436,38.59649122807019,39.88054215483538,4.0
2005-03-02,6.53,6.66,6.41,6.44,281802.0,-133.1168650698285,-0.06499776485524489,6.41,44.228794206630475,6.5065384615384625,2.896170345532396,45.45454545454543,32.40223463687144,6.799336650082921
2005-03-02,6.53,6.66,6.41,6.44,281802.0,-133.1168650698285,-0.06499776485524489,6.41,44.228794206630475,6.5065384615384625,2.896170345532396,45.45454545454543,32.40223463687144,6.799336650082921
2005-03-03,6.41,6.48,6.28,6.41,284967.0,-132.496755449938,-0.06697798098275598,6.67,41.68327089977005,6.489615384615386,2.840026533818636,56.98924731182795,-21.802935010482166,2.396166134185309
2005-03-04,6.46,6.46,6.28,6.36,290041.0,-131.46323941678713,-0.07175475451875268,6.6622,37.38051015210125,6.465000000000002,2.7988017428640948,65.16853932584267,-45.07710557532603,1.2738853503184724
2005-03-07,6.41,6.41,6.28,6.31,373700.0,-130.4297233836363,-0.0786681268957432,6.654556,33.260524135429726,6.4411538461538465,2.7970698254098947,86.30136986301376,-71.21871599564756,-0.7861635220125898
2005-03-08,6.35,6.51,6.3,6.49,410500.0,-134.1503811029793,-0.06882910950568366,6.64706488,54.787827824061544,6.431923076923076,2.8130587975224195,61.643835616438345,-22.140151515151558,3.6741214057508054
2005-03-09,6.5,6.56,6.4,6.49,434264.99999999994,-134.1503811029793,-0.060336100331070064,6.6397235824,54.78782782406155,6.42076923076923,2.8079042285727804,65.21739130434781,-0.4315659679395783,2.0440251572327024
2005-03-10,6.55,6.55,6.29,6.35,347400.0,-131.25653621015695,-0.06416253359505131,6.632529110752,40.24775629091194,6.396153846153846,2.7548992463171667,85.50724637681165,-59.92631122670146,-2.607361963190183
2005-03-11,6.35,6.35,6.12,6.28,327793.0,-129.8096137637458,-0.07201330001446582,6.62547852853696,34.71929130951135,6.374230769230768,2.7386708380552025,80.48780487804878,-143.0434782608693,-6.268656716417908
2005-03-14,6.28,6.28,6.02,6.13,530019.0,-126.70906566429326,-0.08930933296398447,6.605259387395482,25.656919673885653,6.352692307692307,2.7402606588162857,88.04347826086955,-161.25150421179274,-8.64381520119225
2005-03-15,6.12,6.14,6.04,6.1,311038.0,-126.08895604440275,-0.10423574814706615,6.570143824151753,24.144407724681034,6.337307692307691,2.6914395044880526,90.12345679012346,-157.70114942528713,-8.682634730538924
2005-03-16,6.15,6.19,6.0,6.1,248627.0,-126.08895604440275,-0.11474236120336023,6.537135194702648,24.144407724681034,6.331153846153845,2.596034381706304,87.9518072289157,-133.78839590443707,-6.870229007633591
2005-03-17,6.08,6.09,5.88,6.0,305963.0,-124.02192397810107,-0.12964364082064606,6.4941643791264365,18.81919864633485,6.336153846153845,2.299278019788225,84.81012658227847,-148.84143571104042,-7.6923076923076925
2005-03-18,6.0,6.03,5.88,5.9,341355.0,-121.9548919117994,-0.1478182201125886,6.432747941213793,14.880742923736404,6.339230769230769,2.3183756798233937,97.43589743589737,-137.15958605664486,-8.385093167701864
2005-03-21,5.91,5.98,5.88,5.94,183050.0,-122.78170473832007,-0.1571821415508614,6.377473147092414,22.650762533908154,6.327307692307692,1.7838954367501119,92.30769230769225,-114.922703462374,-7.3322932917316646
2005-03-22,5.94,5.94,5.4,5.5,503277.00000000006,-113.68676364659265,-0.19782701285946835,6.327725832383172,10.272698001942617,6.306923076923078,2.1913816724472963,91.37931034482762,-184.38719750195153,-13.522012578616357
2005-03-23,5.3,5.6,5.3,5.38,355006.0,-111.20632516703063,-0.23698949593191543,6.216398732497192,8.714196942208533,6.273076923076924,2.048690849373882,93.65079365079364,-191.42378559464026,-14.738510301109347
2005-03-24,5.4,5.54,5.36,5.47,150853.0,-113.06665402670214,-0.2577921308640967,6.088102909947585,19.681074181562717,6.241923076923078,2.0887420088573077,86.5079365079365,-144.14006869397645,-15.716486902927587
2005-03-25,5.48,5.48,5.35,5.4,151145.0,-111.61973158029097,-0.2767367350888641,5.977768502554923,17.696760644449927,6.204999999999999,2.0614469008094387,92.06349206349202,-127.0346617804243,-16.795069337442218
2005-03-28,5.42,5.42,5.15,5.26,283510.0,-108.7258866874686,-0.29959376990782616,5.882880912197234,14.248872046864793,6.166538461538461,2.090078716835978,92.19858156028373,-126.03406326034045,-17.16535433070866
2005-03-29,5.2,5.54,5.2,5.4,405304.0,-111.61973158029097,-0.30291943798640997,5.765619966245677,30.498240718554833,6.129615384615385,2.145449527027946,82.14285714285714,-87.26092896174879,-14.012738853503182
2005-03-30,5.37,5.75,5.32,5.5,748383.0,-113.68676364659265,-0.2940957370452848,5.75,40.209624979247224,6.0903846153846155,2.1104910035448303,70.83333333333334,-49.0181076256055,-10.277324632952691
2005-03-31,5.05,5.55,5.05,5.54,445249.0,-114.51357647311333,-0.2806401794755118,5.654,43.967696612539626,6.04576923076923,2.0153296148359696,60.162601626016254,-70.45454545454535,-9.180327868852453
2005-04-01,5.44,5.79,5.35,5.64,646967.0,-116.58060853941501,-0.2589226893057397,5.05,52.85707781393535,6.004615384615383,2.0689696622306624,48.245614035087755,-14.906118842500256,-7.5409836065573765
2005-04-01,5.44,5.79,5.35,5.64,646967.0,-116.58060853941501,-0.2589226893057397,5.05,52.85707781393535,6.004615384615383,2.0689696622306624,48.245614035087755,-14.906118842500256,-7.5409836065573765
2005-04-04,5.59,5.59,5.32,5.39,296992.0,-111.4130283736608,-0.2588998957048565,5.0648,35.81242820300772,5.954999999999999,2.19738625253111,70.17543859649126,-51.183719384363386,-10.166666666666673
2005-04-05,5.33,5.51,5.33,5.36,185750.0,-110.7929187537703,-0.2583247737018306,5.079304,34.22326374118756,5.909230769230769,2.1852144905369295,70.19230769230764,-55.314984709479845,-9.152542372881356
2005-04-06,5.36,5.43,5.17,5.4,261932.00000000003,-111.61973158029097,-0.2517394242840547,5.09351792,38.58378217125178,5.866923076923076,2.2046695127772007,64.28571428571425,-76.02234636871488,-9.090909090909092
2005-04-07,5.43,5.78,5.38,5.58,924999.0,-115.34038929963401,-0.22935216278255943,5.1074475616,54.773864169095695,5.833846153846153,2.34027395697964,43.010752688172055,55.01138952164061,1.4545454545454557
2005-04-08,5.7,5.81,5.55,5.78,958720.9999999999,-119.47445343223738,-0.19324416972261282,5.120898610368,66.53592742003553,5.809615384615385,2.4751327454985614,17.977528089887645,166.3239661868864,7.434944237918223
2005-04-11,5.96,5.96,5.75,5.77,743379.0,-119.26775022560719,-0.1635499396075808,5.14846266595328,65.51363074864346,5.7869230769230775,2.4739455742311587,20.87912087912092,193.93245563823766,5.484460694698352
2005-04-12,5.75,5.78,5.5,5.5,376471.0,-113.68676364659265,-0.15995987396637368,5.197154905996084,43.73954251280509,5.755769230769231,2.6155556096979065,50.54945054945053,53.71885797417721,1.8518518518518452
2005-04-13,5.56,5.73,5.55,5.68,437050.0,-117.40742136593569,-0.14096526556979772,5.242925611636319,55.55651884679127,5.724615384615385,2.6382536309869424,30.769230769230795,73.08377896613173,7.984790874524713
2005-04-14,5.7,5.86,5.4,5.43,405674.0,-112.23984120018147,-0.14442002804462017,5.28595007493814,41.150917830673315,5.6838461538461535,2.7454256246783397,58.241758241758255,23.480857042500276,0.5555555555555437
2005-04-15,5.61,5.78,5.3,5.48,463558.0,-113.27335723333232,-0.14149233450729248,5.3,44.59860833658871,5.650384615384615,2.744051019582992,52.747252747252695,-9.155937052932499,-0.3636363636363559
2005-04-18,5.48,5.6,5.2,5.32,365311.0,-109.96610592724961,-0.1503496420263959,5.86,36.40799281171697,5.613461538461539,2.782139519878259,70.32967032967028,-96.58119658119514,-3.9711191335740024
2005-04-19,5.3,5.45,5.2,5.26,370944.0,-108.7258866874686,-0.16036206652681884,5.8468,33.62879740264611,5.579999999999999,2.7605917619751423,76.92307692307693,-112.98770710849772,-6.737588652482268
2005-04-20,5.35,5.73,5.35,5.5,1174899.0,-113.68676364659265,-0.14723377157385187,5.833864,51.42647111735652,5.556923076923078,2.93716776399381,58.22784810126581,-1.6326530612248877,2.0408163265306185
2005-04-21,5.25,5.44,5.05,5.13,758711.0,-106.03874500127642,-0.16478586217681102,5.82118672,34.3740516452896,5.519615384615387,3.190029439683101,91.20879120879121,-143.3052666336474,-4.291044776119411
2005-04-22,5.17,5.2,5.1,5.17,209332.00000000003,-106.86555782779709,-0.17346871535945052,5.7903392512,37.08064528248811,5.487692307692309,3.1942080615331694,86.8131868131868,-135.67276336310837,-4.259259259259267
2005-04-25,5.0,5.1,4.78,4.88,370803.0,-100.87116483552221,-0.20142857223633914,5.760725681152,27.28902213505593,5.448461538461539,3.340977575630272,91.52542372881358,-176.73385719166404,-12.544802867383515
2005-04-26,4.8,5.01,4.8,4.97,313239.0,-102.7314936951937,-0.21385947352465617,5.70188214028288,33.799248427517085,5.411153846153847,3.3675625579318127,83.8983050847458,-141.22986822840437,-14.013840830449837
2005-04-27,4.88,5.03,4.47,4.47,650857.0,-92.39633336368529,-0.26104767853943844,5.646569211865907,21.165479086175946,5.371538461538463,3.6124826058289585,100.0,-166.85416157169678,-22.530329289428074
2005-04-28,4.45,4.6,4.15,4.57,765743.0,-94.46336542998698,-0.2870663841374652,5.552443674916635,27.65545289614804,5.340384615384616,3.6452459285953562,76.79558011049724,-169.35800392486664,-16.909090909090903
2005-04-29,4.5,4.57,4.38,4.42,451500.0,-91.36281733053445,-0.3161458100716743,5.412199307424971,24.086271690386187,5.300000000000001,3.6533614172519657,84.21052631578951,-135.98143062638957,-22.183098591549292
2005-05-09,4.4,4.5,4.3,4.31,222250.0,-89.0890820576026,-0.34410096360905573,5.285979376682474,21.629742933371272,5.258076923076923,3.6680298407772005,90.64327485380122,-122.59396943411812,-20.62615101289135
2005-05-10,4.25,4.26,3.9,4.25,466422.99999999994,-87.8488628178216,-0.36686809571259893,5.172381439014226,20.276180677826005,5.21923076923077,3.6520450887251608,82.14285714285714,-135.15186689881983,-22.445255474452562
2005-05-11,4.25,4.59,4.1,4.5,679803.0,-93.0164429835758,-0.36058173943232497,5.019695666332519,39.276259329006926,5.184615384615385,3.823044859234559,68.08510638297872,-79.86760124610589,-15.41353383458647
2005-05-12,4.4,4.5,4.32,4.36,341996.0,-90.12259809075344,-0.3627154290767569,4.885332186372617,33.85436286170206,5.140769230769231,3.8182208630210357,74.86338797814206,-68.98342320750945,-17.110266159695808
2005-05-13,4.36,4.54,4.31,4.48,430174.0,-92.60303657031548,-0.3506809645067053,4.767092324007903,42.07858315359182,5.1,3.8712856704369587,68.30601092896173,-52.6744468757598,-18.545454545454536
2005-05-16,4.56,4.7,4.35,4.68,689105.0,-96.73710070291884,-0.32130147272667386,4.1,53.61351410508553,5.063076923076924,3.9749554496416053,57.37704918032789,-22.167148561200534,-8.771929824561408
2005-05-17,4.63,4.75,4.51,4.71,652124.0,-97.35721032280934,-0.2922286347482812,4.112,55.218770257353825,5.036923076923078,3.9051293651560384,47.402597402597415,8.556388294075708,-8.897485493230175
2005-05-18,4.85,5.18,4.85,4.94,1563104.0,-102.11138407530322,-0.24777295103588504,4.13752,66.03304338560874,5.020769230769232,4.042099862512662,19.99999999999998,107.53739930955113,1.2295081967213217
2005-05-19,4.88,4.95,4.73,4.79,621250.0,-99.0108359758507,-0.22208518800154842,4.2000688,55.536943357758496,4.997307692307692,4.073383468815188,30.46874999999998,76.00780234070226,-3.621730382293757
2005-05-20,4.79,4.79,4.79,4.79,0.0,-99.0108359758507,-0.19942856239913098,4.2588646720000005,55.536943357758496,4.966923076923076,4.003733437301412,30.46874999999998,71.93612774451134,7.158836689038038
2005-05-23,4.6,4.61,4.31,4.41,454800.0,-91.15611412390429,-0.20971834504795783,4.31,35.15312872833839,4.914230769230769,4.166789933017133,60.15624999999998,-36.51399491094138,-3.5010940919037226
2005-05-24,4.38,4.68,4.38,4.59,462529.0,-94.87677184324733,-0.20103121356144982,4.3622,46.346730118632436,4.868846153846154,4.280520177381501,46.09374999999999,6.554307116104849,3.8461538461538445
2005-05-25,4.52,4.75,4.51,4.65,420214.99999999994,-96.11699108302834,-0.18714777762687618,4.397468,49.8120270714815,4.836153846153847,4.223368112076397,41.40624999999996,34.96503496503502,7.888631090487257
2005-05-26,4.55,4.7,4.54,4.65,291540.0,-96.11699108302834,-0.17413770357412606,4.42101992,49.8120270714815,4.796538461538461,4.152868471344796,41.40624999999996,27.66057196436952,9.41176470588236
2005-05-27,4.63,4.75,4.58,4.58,421750.0,-94.67006863661716,-0.16754419594220948,4.4407587248,44.93618386740273,4.763846153846154,4.087441775905018,46.87499999999998,24.287856071963837,1.7777777777777795
2005-05-30,4.52,4.65,4.5,4.65,241986.0,-96.11699108302834,-0.15488496123410211,4.459313201312,50.72420850078537,4.731923076923077,4.098032711816492,49.07407407407401,-6.313131313130826,6.651376146788992
2005-05-31,4.65,4.73,4.6,4.62,207852.0,-95.49688146313783,-0.1455948490128307,4.47675440923328,48.122738291953695,4.704999999999999,4.069540533986401,64.36781609195397,12.068965517240606,3.124999999999993
2005-05-31,4.65,4.73,4.6,4.62,207852.0,-95.49688146313783,-0.1455948490128307,4.47675440923328,48.122738291953695,4.704999999999999,4.069540533986401,64.36781609195397,12.068965517240606,3.124999999999993
2005-06-01,4.61,4.63,4.45,4.5,222371.0,-93.0164429835758,-0.14622972007579094,4.45,38.61634142773316,4.67576923076923,4.0893472824433985,78.16091954022984,-73.93048128342268,-3.84615384615384
2005-06-02,4.5,4.6,4.47,4.54,200929.0,-93.84325581009648,-0.14186980743194777,4.468,43.11154860155259,4.638846153846154,3.9685144066963294,73.56321839080455,-75.26881720430151,-3.6093418259023338
2005-06-03,4.55,4.62,4.41,4.45,184700.0,-91.98292695042497,-0.14401665869466918,4.73,35.99454213684666,4.612692307692307,3.782994041179017,83.90804597701144,-96.71929235248015,-9.919028340080976
2005-06-06,4.43,4.52,4.39,4.52,210150.0,-93.42984939683613,-0.13847340360199034,4.7236,44.53974497185477,4.587692307692308,3.796694355490952,75.86206896551725,-91.93899782135085,-5.636743215031325
2005-06-07,4.47,4.85,4.47,4.58,397890.0,-94.67006863661716,-0.12776602820343008,4.85,51.23609707956606,4.576153846153845,3.6605349118345387,57.812499999999964,25.00000000000047,-4.384133611691022
2005-06-08,4.66,5.0,4.58,4.99,1025302.0,-103.14490010845407,-0.08521448305409063,4.39,75.49651078815039,4.576923076923077,4.06107875709465,1.4492753623188088,195.2117863720073,13.151927437641724
2005-06-09,5.0,5.12,4.86,5.04,1194972.0,-104.1784161416049,-0.04691666867151412,4.4022,77.15944044056339,4.5988461538461545,3.494460263628244,9.876543209876546,253.70804059328756,9.803921568627455
2005-06-10,5.04,5.29,4.95,5.27,1707052.0,-108.93258989409877,0.0019709826957070575,4.430911999999999,83.38403004031171,4.62576923076923,3.56914360385245,2.197802197802248,228.36879432624198,13.333333333333316
2005-06-13,5.15,5.23,5.02,5.05,979473.0,-104.38511934823507,0.022700954761813108,4.482457279999999,63.51570705653914,4.65,3.6121032938246462,26.66666666666668,140.7927129492865,8.602150537634397
2005-06-14,5.05,5.15,4.81,4.83,552100.0,-99.83764880237138,0.021133827978712993,4.530909843199999,49.39282221561132,4.670000000000001,3.6931578843362947,51.111111111111086,65.85255540479487,5.458515283842795
2005-06-15,4.85,4.95,4.76,4.83,432499.0,-99.83764880237138,0.019665180750030764,4.576455252607999,49.39282221561132,4.692307692307693,3.6746082920179783,51.111111111111086,32.49832999331992,3.8709677419354778
2005-06-16,4.8,4.9,4.71,4.84,450679.0,-100.04435200900153,0.01908814738567788,4.619267937451519,50.11879283913713,4.705384615384617,3.5105727604804007,50.0,18.742586002372494,4.761904761904756
2005-06-17,4.85,4.9,4.66,4.72,459083.0,-97.5639135294395,0.008845877400664115,4.6559118612044275,41.53820328795023,4.71923076923077,3.48784560648913,63.33333333333334,-4.109014675052426,4.888888888888884
2005-06-20,4.62,4.87,4.5,4.82,482622.0,-99.6309455957412,0.008697707157128143,4.5,50.08406291344637,4.732307692307693,3.4726701201504317,52.22222222222217,-17.207090358841306,6.167400881057274
2005-06-21,4.8,4.97,4.76,4.82,468933.0,-99.6309455957412,0.008482500189603392,4.527,50.08406291344638,4.737692307692308,3.3693984034719886,52.22222222222217,19.704966842603877,8.314606741573035
2005-06-22,4.96,4.96,4.76,4.89,284290.0,-101.07786804215237,0.013801269657331972,4.5624400000000005,56.49450836834093,4.744615384615385,3.377701734480785,44.444444444444464,20.597701149425138,8.185840707964605
2005-06-23,4.82,4.94,4.75,4.76,248800.0,-98.39072635596018,0.007440746936521414,4.5950448,43.92344683119302,4.737692307692309,3.281816021266359,58.88888888888889,-16.829745596868875,3.9301310043668063
2005-06-24,4.78,4.78,4.6,4.7,317316.0,-97.15050711617917,-0.0024136882086889244,4.6,39.10420891313327,4.73423076923077,3.236225287426485,71.95121951219508,-103.76847803456262,-5.811623246492986
2005-06-27,4.7,4.9,4.7,4.85,507909.0,-100.2510552156317,0.001858918879350746,4.6296,54.184654514771644,4.736538461538462,3.2970760337978895,55.69620253164561,-39.36314363143616,-3.7698412698412773
2005-06-28,4.8,4.84,4.64,4.65,437368.99999999994,-96.11699108302834,-0.010769197150011678,4.94,38.80784061410175,4.745769230769231,2.996777901342941,81.01265822784805,-96.83296260989277,-11.764705882352928
2005-06-29,4.67,4.79,4.63,4.65,225100.0,-96.11699108302834,-0.020540294356492517,4.9332,38.80784061410175,4.7480769230769235,2.892950427137758,81.01265822784805,-100.53691275167743,-7.920792079207911
2005-06-30,4.65,4.65,4.46,4.48,368562.0,-92.60303657031548,-0.041522888528448654,4.9265360000000005,28.803016797477248,4.741538461538462,2.972053677179112,97.40259740259735,-186.20199146514892,-7.246376811594195
2005-06-30,4.65,4.65,4.46,4.48,368562.0,-92.60303657031548,-0.041522888528448654,4.9265360000000005,28.803016797477248,4.741538461538462,2.972053677179112,97.40259740259735,-186.20199146514892,-7.246376811594195
2005-07-01,4.45,4.45,4.04,4.07,500445.0,-84.12820509847856,-0.09019560033236296,4.907874560000001,16.495480596379423,4.719230769230769,3.461252210610222,97.29729729729728,-298.8441461595825,-15.734989648033121
2005-07-04,4.05,4.15,4.02,4.13,332285.0,-85.36842433825957,-0.12251529647124304,4.855802086400001,22.324129713588732,4.701923076923077,3.474327285273661,88.42105263157892,-222.4644862900566,-14.669421487603303
2005-07-05,4.13,4.19,4.09,4.11,168400.0,-84.95501792499924,-0.14803625160602074,4.788937919488,21.717766179849512,4.681153846153846,3.453421726814017,90.52631578947361,-149.00990099009925,-12.92372881355931
2005-07-06,4.11,4.2,4.05,4.08,173690.0,-84.33490830510874,-0.16873744150812886,4.72742288592896,20.705451025673124,4.660384615384616,3.45368659147827,93.68421052631574,-119.63276836158212,-15.352697095435689
2005-07-07,4.15,4.18,4.08,4.12,114050.0,-85.1617211316294,-0.17984250548831948,4.670829055054643,26.20877745159353,4.645769230769231,3.4346593760894004,89.47368421052626,-94.27836708453917,-14.522821576763489
2005-07-08,4.1,4.1,3.91,3.93,215484.0,-81.2343602056562,-0.20165026210541193,4.618762730650271,18.77957056183662,4.622307692307692,3.527807684369815,98.11320754716981,-104.41654037670507,-19.63190184049079
2005-07-11,4.0,4.21,3.85,3.88,260000.0,-80.20084417250537,-0.22042670661047925,4.5478864575852445,17.236641405945978,4.600384615384614,3.5185552536660634,97.29729729729732,-88.92171344165428,-18.48739495798319
2005-07-12,3.92,4.07,3.88,4.02,288516.0,-83.0946890653277,-0.2214575197513673,4.464140082675015,35.14135820461144,4.581153846153846,3.5876924965251593,84.4036697247707,-76.67031763417322,-14.468085106382992
2005-07-13,4.01,4.13,3.95,4.06,275700.0,-83.92150189184838,-0.2165505212748391,4.3904432727540135,39.61989757956731,4.561153846153845,3.581923470632819,80.00000000000004,-57.87722041781945,-16.288659793814436
2005-07-14,4.05,4.09,3.96,4.0,232600.0,-82.68128265206738,-0.21502451937699085,4.325590080023532,35.239883414466874,4.523076923076922,3.034875316819314,85.71428571428574,-59.8387096774193,-13.978494623655921
2005-07-15,4.01,4.08,3.86,3.86,185690.0,-79.78743775924502,-0.22254660313933883,4.2685192704207084,26.91007363394389,4.477692307692307,3.056205190673056,98.98989898989902,-82.82655733971085,-16.989247311827967
2005-07-18,3.86,3.86,3.51,3.58,534121.0,-73.99974797360031,-0.24824001231907733,4.2194969579702235,17.169714978805146,4.412692307692308,3.0782582805152416,94.53124999999997,-185.7142857142859,-20.089285714285722
