,OPEN,HIGH,LOW,CLOSE,VOLUME,PE,MACD,SAR,RSI,BOLL,STD,WR,CCI,ROC
2005-12-05,3.8,3.81,3.75,3.78,44185637.0,16.017647105940704,0.009647723025249633,3.9442000000000004,2.4025728375029924,3.9261538461538477,0.8037671901426494,58.620689655172534,-241.58249158249512,-4.303797468354439
2005-12-06,3.78,3.79,3.62,3.67,51662065.0,15.551525100212274,-0.009696803874062798,3.9385160000000003,1.2894922050243123,3.919615384615386,0.9543911431266765,84.8484848484849,-217.42424242424337,-7.088607594936715
2005-12-07,3.65,3.76,3.64,3.74,48617221.0,15.84814819476673,-0.01915822177097093,3.9257753600000003,27.0854151784438,3.9146153846153857,1.0223957783256146,63.63636363636361,-141.1336032388672,-5.316455696202531
2005-12-08,3.73,3.85,3.72,3.81,39190039.0,16.144771289321188,-0.02076864067286799,3.9135443456,44.49233381384896,3.9119230769230784,1.093176984984047,42.42424242424245,-64.19753086419836,-3.5443037974683573
2005-12-09,3.83,3.94,3.79,3.93,52131943.0,16.653268022843115,-0.012221035645318512,3.62,62.77407177641836,3.91346153846154,1.2614142234941608,6.060606060606065,8.59793545014942,-0.5063291139240511
2005-12-12,3.93,4.12,3.92,4.04,63249656.00000001,17.119390028571548,0.0033900057368958514,3.6264000000000003,72.67402033416441,3.9169230769230787,1.3424676157005662,16.000000000000014,107.12678169542282,2.278481012658224
2005-12-13,4.05,4.11,4.01,4.06,34338409.0,17.204139484158535,0.017177687666130037,3.6461440000000005,74.17262221711962,3.9211538461538478,1.3445700780452132,12.0000000000001,118.14553990610226,2.784810126582264
2005-12-14,4.04,4.3,4.01,4.25,63943578.0,18.00925931223492,0.04294094060024767,3.6650982400000003,84.10813450889044,3.9326923076923093,1.6147349831525053,7.352941176470565,168.60583792610677,7.594936708860754
2005-12-15,4.25,4.32,4.15,4.2,51170774.0,17.797385673267453,0.058647865940649524,3.7031923456,74.9973922255598,3.942307692307694,1.6396067621095947,17.142857142857153,155.47276920347667,6.329113924050632
2005-12-16,4.2,4.32,4.18,4.27,43834731.0,18.094008767821908,0.07586955541315099,3.752536957952,78.8468539891749,3.954615384615386,1.6619052644170538,7.142857142857243,140.7579273008505,8.101265822784795
2005-12-19,4.25,4.36,4.22,4.29,38735435.0,18.178758223408895,0.09009316334273842,3.79793400131584,79.90748009188805,3.9676923076923094,1.660912239448893,9.459459459459495,122.38337906703241,8.607594936708857
2005-12-20,4.29,4.33,4.18,4.26,29177838.0,18.051634040028414,0.09781715059990592,3.8541406011842563,73.29262792333284,3.979615384615386,1.6721154069071622,13.513513513513582,91.25412541254126,11.518324607329843
2005-12-21,4.25,4.3,4.18,4.19,30999208.0,17.75501094547396,0.09716993662076501,3.9047265410658305,59.50101362251162,3.988846153846155,1.714593043835409,22.972972972972958,69.14739076991864,10.846560846560863
2005-12-22,4.17,4.27,4.16,4.26,21072650.0,18.051634040028414,0.10113955602034608,3.9502538869592474,66.96134914389836,4.000769230769232,1.7363599044784888,13.513513513513582,63.1505898681469,16.07629427792915
2005-12-23,4.26,4.34,4.24,4.28,34798154.0,18.1363834956154,0.10469251075198027,3.9912284982633226,68.92404026571772,4.01346153846154,1.7354976528627732,10.810810810810818,73.47878787878773,14.43850267379679
2005-12-26,4.28,4.43,4.26,4.35,32735543.0,18.433006590169857,0.11186713328243858,4.026105648436991,75.12937991186823,4.028846153846154,1.7528574485900614,10.126582278481026,88.64167010026073,14.173228346456682
2005-12-27,4.36,4.39,4.28,4.32,16063604.0,18.30588240678938,0.11382027477174539,4.074572970624551,68.13256760493324,4.0430769230769235,1.7641201705222387,15.492957746478803,80.72268326417698,9.923664122137406
2005-12-27,4.36,4.39,4.28,4.32,16063604.0,18.30588240678938,0.11382027477174539,4.074572970624551,68.13256760493324,4.0430769230769235,1.7641201705222387,15.492957746478803,80.72268326417698,9.923664122137406
2005-12-28,4.3,4.35,4.27,4.3,20900655.0,18.22113295120239,0.11245797508648181,4.117224214149605,63.40838072477148,4.056538461538462,1.7702235911829558,20.312499999999993,68.67612293144116,6.435643564356431
2005-12-29,4.3,4.47,4.29,4.4,27519362.0,18.644880229137332,0.11808628188479187,4.154757308451653,74.15898947380612,4.073846153846154,1.8105433799268025,12.72727272727262,130.5710738671635,8.37438423645322
2005-12-30,4.4,4.51,4.3,4.31,29104140.000000004,18.263507678995882,0.1139707241696799,4.198891285268421,56.29604435882629,4.087692307692308,1.8733910461153571,40.000000000000036,110.94339622641395,1.4117647058823437
2006-01-04,4.4,4.67,4.4,4.66,38931043.0,12.846713732511104,0.13736770061317216,4.248668679625474,79.42449510254637,4.115,2.4117890756785982,1.5151515151514825,259.2592592592606,10.95238095238095
2006-01-05,4.65,4.79,4.58,4.72,40961434.0,13.012122063830986,0.15891954596789493,4.324508317292889,81.44454398917055,4.144615384615385,2.4108036102548214,10.93750000000005,246.65012406947852,10.538641686182675
2006-01-06,4.73,4.85,4.6,4.69,43946592.0,12.929417898171048,0.17160068354247482,4.417606653834311,76.91382586362747,4.173076923076923,2.4215390074249314,23.188405797101357,181.28205128205093,9.324009324009332
2006-01-09,4.68,4.73,4.53,4.63,38490681.0,12.76400956685116,0.17479415960754352,4.504085323067449,67.85451725003368,4.19923076923077,2.4489673957285176,31.884057971014478,105.42635658914709,8.685446009389675
2006-01-10,4.63,4.76,4.51,4.75,45800426.0,13.09482622949093,0.18487686410744075,4.51,74.93889992548387,4.23,2.4744473993277922,14.492753623188365,99.62986242056012,13.365155131264906
2006-01-11,4.75,4.8,4.59,4.61,39809659.0,12.7088734564112,0.17950146889673402,4.577999999999999,57.26913663189189,4.260384615384615,2.4528662170423563,34.7826086956521,80.594243268338,8.215962441314566
2006-01-12,4.6,4.68,4.51,4.63,37258285.0,12.76400956685116,0.17483981773282675,4.8,58.92925555181058,4.2930769230769235,2.4264223076801246,31.884057971014478,48.33574529667158,8.177570093457936
2006-01-13,4.62,4.62,4.39,4.45,55347268.00000001,12.267784572891504,0.15483607602055915,4.7942,41.51156999630338,4.323076923076924,2.4930511626782352,65.57377049180324,-8.68621064060759,2.298850574712656
2006-01-16,4.45,4.45,4.27,4.32,56925531.99999999,11.909399855031753,0.12702874475287906,4.778032,33.04639913432861,4.345384615384616,2.583409143800783,89.83050847457619,-76.73378076062625,0.0
2006-01-17,4.32,4.55,4.3,4.44,41923493.0,12.240216517671524,0.11336740265138712,4.74755008,45.38341795517366,4.369615384615385,2.607424916851095,70.68965517241365,-42.14827787507318,3.2558139534883854
2006-01-18,4.44,4.57,4.43,4.54,39956763.0,12.51589706987133,0.10934934370974592,4.7188970752,53.881343728502316,4.393076923076924,2.5784129450495197,53.4482758620689,-8.527131782945887,3.1818181818181746
2006-01-19,4.54,4.67,4.51,4.6,61918469.99999999,12.681305401191215,0.10974147025165504,4.6919632506880005,58.52737796150856,4.414615384615385,2.5437831556986557,43.103448275862064,26.88374034648215,6.728538283062646
2006-01-20,4.63,4.64,4.45,4.55,29010552.0,12.543465125091313,0.10480947286709164,4.66664545564672,53.17089496368275,4.43346153846154,2.563523519283106,51.72413793103444,-9.964412811387861,-2.3605150214592343
2006-01-23,4.55,4.62,4.51,4.54,34724112.0,12.51589706987133,0.09895324160719632,4.644646728307917,52.02809600149636,4.4446153846153855,2.4176328592930667,53.4482758620689,-14.374120956399885,-3.813559322033892
2006-01-24,4.55,4.94,4.49,4.79,62543501.0,13.205098450370855,0.11318037390662639,4.45,70.83399416535968,4.467307692307693,2.604442642392805,22.388059701492562,113.51351351351275,2.1321961620469008
2006-01-25,4.79,5.03,4.78,4.93,53882381.00000001,13.591051223450586,0.13420527386878245,4.4598,76.91534197314246,4.492692307692308,2.637638544601436,13.157894736842163,198.18594104308417,6.479481641468679
2006-01-26,,,,4.93,,13.591051223450586,0.13420527386878245,4.4598,76.91534197314246,4.492692307692308,2.637638544601436,13.157894736842163,198.18594104308417,6.479481641468679
2006-01-26,,,,4.93,,13.591051223450586,0.13420527386878245,4.4598,76.91534197314246,4.492692307692308,2.637638544601436,13.157894736842163,198.18594104308417,6.479481641468679
2006-01-27,,,,4.93,,13.591051223450586,0.13420527386878245,4.4598,76.91534197314246,4.492692307692308,2.637638544601436,13.157894736842163,198.18594104308417,6.479481641468679
2006-02-06,4.96,5.42,4.91,5.37,67167343.0,14.804045653129748,0.18424808410843507,4.482608000000001,87.0773607327377,4.53423076923077,3.1027907622054505,4.347826086956505,268.2769726247992,13.052631578947372
2006-02-07,5.38,5.44,5.12,5.25,57217241.0,14.473228990489977,0.2117830712294344,4.538851520000001,76.11207562662322,4.572307692307692,3.148957651761572,16.239316239316263,192.50195552575715,13.882863340563983
2006-02-08,5.24,5.32,5.15,5.26,34634822.0,14.500797045709957,0.2317403053415621,4.610943398400001,76.40914531879078,4.6134615384615385,3.1111137771351687,15.384615384615424,136.24664879356573,13.60691144708423
2006-02-09,5.26,5.26,5.02,5.06,42267913.0,13.949435941310337,0.2287809838585666,4.677267926528001,58.845818574175546,4.644230769230769,3.2410032827232493,32.47863247863253,83.64042434394182,13.707865168539312
2006-02-10,5.05,5.19,4.96,5.16,33764630.0,14.225116493510148,0.23183244441908712,4.73828649240576,63.83370655257369,4.6780769230769215,3.249927301713209,23.931623931623935,68.37817638266066,19.44444444444444
2006-02-13,5.16,5.19,4.98,5.1,28420953.000000004,14.059708162190264,0.2267948999075955,4.794423573013299,58.71040090602557,4.7069230769230765,3.266456926196925,29.059829059829102,56.07966457023056,14.864864864864845
2006-02-14,5.1,5.36,5.03,5.35,50704636.0,14.748909542689786,0.24020656845377708,4.836469687172235,70.53481012583214,4.746538461538461,3.356618714146694,7.894736842105325,80.31161473087826,17.84140969162995
2006-02-15,5.35,5.63,5.35,5.51,66299203.0,15.189998426209481,0.2607404219477498,4.888822718455011,75.8469749041827,4.793076923076923,3.369708139667754,10.000000000000007,122.10794865662128,19.78260869565218
2006-02-16,5.5,5.53,5.32,5.37,36062086.0,14.804045653129748,0.2626887069137087,4.97776399224041,63.77444521048636,4.830384615384615,3.4284438905336483,22.033898305084733,92.73195876288658,18.02197802197803
2006-02-17,5.36,5.61,5.33,5.6,56994368.99999999,15.438110923189308,0.2795691158538336,5.056032313171561,72.42670774483155,4.88,3.4411695084922007,2.542372881355954,113.26347588029803,23.348017621145363
2006-02-20,5.61,5.78,5.53,5.62,66193454.0,15.493247033629272,0.2912039762387879,5.1249084355909735,73.09720266072421,4.916923076923077,3.12720869557365,12.40310077519381,135.38661858974353,17.32776617954071
2006-02-21,5.59,5.72,5.47,5.69,50968869.0,15.686223420169139,0.30258508934678563,5.216621254608238,75.59019250804528,4.95423076923077,3.1269410676167984,6.9767441860465,122.51392203659532,15.415821501014213
2006-02-22,5.68,5.74,5.56,5.62,39817013.0,15.493247033629272,0.3024696071453956,5.295494278963084,68.02573858818691,4.99,3.1397630551598925,16.000000000000014,106.68965517241384,4.655493482309125
2006-02-23,5.6,5.61,5.45,5.55,40289308.0,15.300270647089404,0.2933481369631634,5.363325079908252,60.732588247078404,5.025384615384615,3.1388992195094874,26.43678160919545,61.118335500649856,5.714285714285711
2006-02-24,5.55,5.72,5.52,5.61,35281018.0,15.46567897840929,0.28764501204018256,5.421659568721097,64.63270980089345,5.058461538461539,3.1172738049864472,20.731707317073155,78.51259689922445,6.653992395437274
2006-02-27,5.61,5.63,5.37,5.42,47600906.0,14.941885929229652,0.2647420507809777,5.74,46.92288782756889,5.089615384615386,3.1388889034695358,43.90243902439027,23.174723061429862,7.1146245059288615
2006-02-28,5.39,5.48,5.29,5.46,31895177.0,15.052158150109577,0.24697201502768706,5.732600000000001,50.35916765177168,5.121538461538462,3.138536284587491,39.02439024390246,-5.051742919390217,5.813953488372089
2006-03-01,5.46,5.56,5.43,5.49,21377136.0,15.134862315769517,0.23262828883889686,5.714896,53.092342951395835,5.161538461538461,2.9975453850051044,35.36585365853658,20.49436045116296,7.647058823529424
2006-03-02,5.49,5.5,5.29,5.36,37175488.0,14.776477597909768,0.20836892172415844,5.6979001600000005,41.27502076153497,5.201538461538462,2.971521481591502,52.5,-49.66285546760506,0.1869158878504799
2006-03-03,5.35,5.49,5.32,5.45,30822743.0,15.024590094889595,0.1941672076402563,5.6815841536,50.43941943279924,5.240384615384615,2.9511177387928504,44.000000000000014,-55.197132616487465,-1.088929219600719
2006-03-06,5.43,5.48,5.36,5.38,13131276.0,14.831613708349726,0.17524373127662773,5.665920787456,44.02680602664727,5.272692307692308,2.9645329685771546,81.63265306122453,-83.52157544164538,0.18621973929236102
2006-03-07,5.38,5.38,5.18,5.19,31933784.000000004,14.307820659170094,0.14326387109114247,5.6508839559577595,31.134225491038535,5.295384615384615,3.074349532889451,98.33333333333321,-167.67676767676835,-7.321428571428558
2006-03-08,5.18,5.18,4.95,5.05,44144765.0,13.921867886090359,0.10540769720119236,5.622630918600294,24.730751298356786,5.314615384615384,3.123637523494277,87.9518072289157,-222.41022748637076,-10.142348754448403
2006-03-09,5.05,5.12,5.03,5.04,18450729.0,13.894299830870377,0.07374935358711454,5.56882044511227,24.30232256643326,5.333846153846154,3.1234544096514285,89.15662650602411,-168.13966175668293,-11.423550087873467
2006-03-10,5.04,5.12,5.0,5.04,16070447.0,13.894299830870377,0.04810535954660189,5.519314809503289,24.302322566433258,5.343461538461539,2.9485664416587505,88.60759493670888,-138.19151923616977,-10.320284697508898
2006-03-13,5.07,5.42,5.07,5.39,34985532.0,14.859181763569708,0.0553859299188888,5.473769624743026,59.587292962079715,5.361153846153846,3.190654019337304,44.303797468354496,-30.06196858336932,-2.882882882882886
2006-03-14,5.39,5.4,5.28,5.35,17481589.0,14.748909542689786,0.057268018616050576,5.431868054763584,56.00696790969746,5.360384615384614,2.6786434154967087,48.05194805194809,0.11161604081995495,-4.634581105169352
2006-03-15,5.38,5.48,5.33,5.47,23038430.0,15.079726205329555,0.06766261211250324,5.0,63.83066201773797,5.368846153846154,2.671838498896976,32.467532467532486,44.62151394422356,0.9225092250922476
2006-03-16,5.48,5.57,5.37,5.52,40860697.0,16.01989059436933,0.07902404448593536,5.0096,66.78420079623089,5.378846153846154,2.675588774265502,16.176470588235347,82.43915205443633,1.0989010989010917
2006-03-17,5.53,5.65,5.46,5.46,33837619.0,15.84576134877836,0.08223856791827178,5.032016,59.75741938334919,5.394230769230769,2.5629397387177533,27.142857142857192,97.50171115674218,-0.5464480874316985
2006-03-20,5.46,5.75,5.39,5.71,42586592.0,16.571299872074075,0.10376289746875411,5.06909504,73.63011695492001,5.415384615384615,2.678267260527229,5.000000000000006,126.80918448139403,6.529850746268649
2006-03-21,5.72,5.97,5.67,5.77,57035107.99999999,16.745429117665044,0.12423053005139817,5.123567436799999,76.01170661166022,5.441153846153845,2.6609254467533856,19.607843137254928,179.60011185682293,5.871559633027512
2006-03-22,5.77,6.07,5.7,5.98,65809556.00000001,17.354881477233445,0.1556028287409168,5.208210693119999,82.60863414620272,5.4653846153846155,2.588087352583216,8.035714285714272,175.2444134078211,11.152416356877334
2006-03-23,5.98,6.11,5.93,5.99,38703848.0,17.383903018165274,0.17920673422426336,5.3116254099455995,82.87770477517195,5.483846153846153,2.536412633747422,10.344827586206904,156.79257786613672,15.41425818882466
2006-03-24,6.0,6.05,5.92,5.93,35883262.0,17.2097737725743,0.19087125579412767,5.423397852553216,74.57089174114662,5.505384615384615,2.483599654616842,15.517241379310395,116.86956521739094,17.425742574257423
2006-03-27,5.93,6.25,5.87,6.24,49967449.0,18.109441541460985,0.22256429969309277,5.519522153195766,84.31681068346344,5.529999999999999,2.54855908218886,0.769230769230753,124.53096032628842,23.809523809523814
2006-03-27,5.93,6.25,5.87,6.24,49967449.0,18.109441541460985,0.22256429969309277,5.519522153195766,84.31681068346344,5.529999999999999,2.54855908218886,0.769230769230753,124.53096032628842,23.809523809523814
2006-03-28,6.24,6.52,6.21,6.51,65899217.00000001,18.893023146620354,0.2663971483353782,5.636398608684443,88.80225562216688,5.564230769230769,2.6594136961499117,0.6578947368420914,152.02020202020233,29.166666666666664
2006-03-29,6.55,6.98,6.47,6.62,111402686.00000001,19.212260096870466,0.3064781876040028,5.795446859121244,90.17589937133734,5.6,2.6651433962312017,18.181818181818194,167.37497317020842,22.8200371057514
2006-03-30,6.6,6.75,6.37,6.52,73032150.0,18.92204468755218,0.3264108743517413,6.032357487296995,79.53257777817151,5.634615384615385,2.673472277611943,24.083769633507895,122.45862884160763,21.869158878504674
2006-03-31,6.5,6.65,6.42,6.55,45810545.0,19.096437441191195,0.3407010320674706,6.221885989837596,80.36679730885416,5.673076923076923,2.6469967041333646,25.294117647058854,105.17945411562435,19.74405850091408
2006-04-03,6.55,6.93,6.55,6.89,59023979.0,20.087702896153793,0.3751368988582273,6.373508791870077,87.36857648407963,5.722307692307693,2.7911609708078164,5.4545454545454986,124.40382941688442,24.818840579710148
2006-04-04,6.9,6.92,6.59,6.8,70313627.0,19.82530909925193,0.3906620150178428,6.494807033496062,78.47836588020324,5.775384615384615,2.69353387944452,11.180124223602519,101.85844207196506,24.54212454212454
2006-04-05,6.8,7.05,6.7,6.98,69457639.0,20.350096693055658,0.41273255314839297,6.5818456267968495,82.70260687710865,5.833846153846154,2.714582028652947,4.216867469879481,106.64328852522888,22.241681260945718
2006-04-06,6.99,7.04,6.83,6.97,57059242.00000001,20.490933214860583,0.4245230596250531,6.67547650143748,81.63439995218741,5.890769230769229,2.7224048527477556,4.819277108433739,100.40749796251022,20.797227036395153
2006-04-07,6.96,7.1,6.8,6.83,51412395.0,20.079350625179025,0.41775467513098263,6.750381201149984,67.07878222486333,5.94730769230769,2.7057098314290142,18.881118881118855,85.96255830298357,14.214046822742468
2006-04-10,6.83,6.83,6.54,6.71,67019552.0,19.726565548309114,0.3981184231754469,7.1,56.68325188396898,5.995769230769228,2.753241488776212,27.857142857142847,38.44594345534284,12.02003338898163
2006-04-11,6.7,6.94,6.61,6.88,69460518.0,20.226344407208153,0.3917581867638411,7.0888,65.71570350838908,6.053461538461537,2.7372318294451006,17.886178861788604,57.0934547908233,16.020236087689717
2006-04-12,6.9,6.91,6.64,6.67,49063855.0,19.60897052268581,0.3655584780451875,7.077824,50.199081277499836,6.110384615384613,2.707040530862982,34.95934959349592,32.07185387021879,6.891025641025636
2006-04-13,6.65,6.7,6.41,6.45,50745773.0,18.962197881757643,0.3233158745984337,7.067067519999999,38.70896922034166,6.164230769230768,2.7422416465332167,52.84552845528453,-58.059467918623184,-0.9216589861751093
2006-04-14,6.4,6.64,6.39,6.6,30393144.0,19.40317922784503,0.2985011183413082,7.040784819199999,48.37669127654498,6.2242307692307675,2.743498514308527,56.179775280898895,-76.56879677605076,-0.3021148036253846
2006-04-17,6.58,6.58,6.29,6.38,62100002.0,18.756406586916864,0.2581077780448,7.001737730047999,37.86490030445625,6.275769230769232,2.8708263255782622,88.8888888888889,-138.17762399077307,-2.147239263803676
2006-04-18,6.38,6.51,6.2,6.48,59978419.99999999,19.050394150975123,0.2314963829059984,6.944798711644159,44.448926850528,6.317692307692308,2.6028937657221056,68.88888888888884,-118.20110309715781,-1.0687022900763268
2006-04-19,6.45,6.89,6.41,6.81,75544973.0,20.02055311236737,0.23433365015729635,6.89,60.86888331237168,6.373846153846155,2.7186667083033083,32.22222222222225,5.001900418091695,-1.1611030478955018
2006-04-20,6.8,6.85,6.59,6.65,54538839.0,19.55017300987416,0.2211225786287434,6.85,51.93698848239555,6.41923076923077,2.7809607973822894,49.99999999999995,-3.263403263403779,-2.2058823529411686
2006-04-21,6.65,6.8,6.38,6.67,46606643.0,19.60897052268581,0.20984755018182888,6.8,52.97211858825921,6.46346153846154,2.7824752083434228,47.77777777777777,-36.05745418524006,-4.44126074498568
2006-04-24,6.66,6.68,6.35,6.36,65222994.99999999,18.697609074105213,0.17389306863302778,6.74,37.82136826910701,6.4980769230769235,2.9593952385607656,82.2222222222222,-90.76992345790096,-8.751793400286937
2006-04-25,6.36,6.89,6.21,6.57,86026937.0,19.314982958627553,0.16049405239242276,6.89,49.55086480661538,6.531153846153846,2.9012762136269,58.88888888888886,-40.93959731543551,-3.8067349926793526
2006-04-26,6.55,6.64,6.35,6.46,66096635.0,18.991596638163468,0.13939232682052616,6.8084,44.29820822995164,6.5576923076923075,2.932688441453566,71.11111111111111,-66.41837368094315,-3.7257824143070044
2006-04-26,6.55,6.64,6.35,6.46,66096635.0,18.991596638163468,0.13939232682052616,6.8084,44.29820822995164,6.5576923076923075,2.932688441453566,71.11111111111111,-66.41837368094315,-3.7257824143070044
2006-04-27,6.45,6.59,6.39,6.43,37766533.0,18.90340036894599,0.11887795690726755,6.736592,42.81291440075337,6.575000000000002,2.865303344476289,68.91891891891899,-65.02732240437106,-6.540697674418608
2006-04-28,6.1,6.38,6.0,6.23,121472443.0,18.315425240829477,0.08549629436089834,6.6734009599999995,33.75785922070205,6.58423076923077,2.943272219986701,75.53191489361699,-185.52655931889717,-6.5967016491754045
2006-05-08,6.28,6.85,6.28,6.85,98824386.0,20.138148137990676,0.1078269428574945,6.0,62.92674977606223,6.619615384615385,3.497280310579596,6.593406593406648,75.47974413646031,6.201550387596891
2006-05-09,6.9,7.17,6.87,6.93,92834148.0,20.37333818923728,0.13047543449605392,6.017,65.29310968302144,6.646153846153846,3.371409424225457,20.512820512820532,223.73763664757902,5.000000000000002
2006-05-10,6.93,6.95,6.66,6.74,74546065.0,19.81476181752659,0.13157638453200704,6.0631200000000005,55.24355898115115,6.655,3.3316877856439366,36.752136752136735,96.68209876543247,5.642633228840131
2006-05-11,6.7,6.71,6.2,6.26,159653555.0,18.403621510046953,0.09264890795582037,6.107395200000001,37.66768017191781,6.641153846153847,3.6091839321937784,77.77777777777779,-72.1932114882508,-3.3950617283950715
2006-05-12,6.25,6.26,6.0,6.18,142273110.0,18.168431458800345,0.05471257835389931,6.0,35.4142532231509,6.628076923076923,3.605971071504727,84.61538461538464,-149.63768115942037,-9.251101321585901
2006-05-15,6.18,6.51,5.88,6.4,194163377.0,18.815204099728515,0.04191673518027006,5.88,46.0625256957333,6.622307692307694,3.677284736010155,59.68992248062012,-96.3917525773201,-3.7593984962406015
2006-05-16,6.3,6.35,6.02,6.05,99761749.0,17.78624762552461,0.0034935904125505957,5.9228,35.03513281432626,6.59,3.6667253116821286,86.8217054263566,-120.0116550116551,-9.295352323838083
2006-05-17,6.02,6.2,5.98,6.08,62287504.0,17.87444389474209,-0.024256663640933596,5.954288,36.596386815825916,6.562307692307693,3.6666278457052397,84.49612403100774,-115.86206896551718,-4.402515723270444
2006-05-18,5.98,6.29,5.77,6.18,89117509.0,18.168431458800345,-0.03774467848464802,5.77,42.1568028904813,6.531538461538462,3.638850087509132,70.71428571428571,-98.9594546106926,-5.936073059360739
2006-05-19,6.17,6.17,5.98,6.07,98161334.0,17.845045138336264,-0.0566570014706409,5.7996,37.782959881573426,6.4969230769230775,3.6483011581812845,78.57142857142853,-85.8283433133731,-6.037151702786373
2006-05-22,6.02,6.2,5.8,6.09,105386804.0,17.903842651147915,-0.06923324310957302,5.8,39.16017579000189,6.468461538461538,3.6375841103104127,77.14285714285712,-84.90722791470485,-5.287713841368583
2006-05-23,6.05,6.05,5.85,5.85,57859051.0,17.198272497408094,-0.09744274019865529,5.819599999999999,29.694837678399132,6.435384615384613,3.695474998670043,94.28571428571428,-101.04250200481124,-6.099518459069033
2006-05-24,5.84,6.08,5.8,5.96,68079592.0,17.52165881787218,-0.1096588106792904,5.8,37.94447142705359,6.399999999999998,3.676473579180339,86.4285714285714,-84.24700693131692,-12.992700729927003
2006-05-25,5.9,6.07,5.89,5.97,43980775.0,17.551057574278,-0.11718241221620662,5.816,38.72878994866685,6.373076923076922,3.64063597362024,85.71428571428571,-68.92363354438565,-13.852813852813853
2006-05-26,5.94,5.99,5.88,5.94,51085513.0,17.462861305060528,-0.12413472211303667,5.83136,37.043307444909985,6.353461538461537,3.5914065480276216,87.8571428571428,-74.20542635658882,-11.869436201780413
2006-05-26,5.94,5.99,5.88,5.94,51085513.0,17.462861305060528,-0.12413472211303667,5.83136,37.043307444909985,6.353461538461537,3.5914065480276216,87.8571428571428,-74.20542635658882,-11.869436201780413
2006-05-29,5.98,6.01,5.8,5.94,54068015.0,17.462861305060528,-0.12816704784858146,5.8,37.043307444909985,6.328076923076923,3.5533262185983134,85.59322033898299,-84.84848484848447,-5.111821086261972
2006-05-30,5.94,5.94,5.94,5.94,0.0,17.462861305060528,-0.12986568427559142,5.8111999999999995,37.043307444909985,6.311153846153847,3.5009155527696803,81.9148936170212,-73.99267399267312,-3.8834951456310574
2006-05-31,6.09,6.2,5.91,5.97,72706787.0,17.551057574278,-0.12732341156996618,5.821552,41.44668143660241,6.291538461538462,3.4854324171643665,72.97297297297295,-6.085302906818667,-6.71875000000001
2006-06-01,5.97,5.99,5.85,5.95,66449951.0,17.492260061466354,-0.12547606501632735,5.84425888,39.250449079116464,6.258461538461538,3.310353907626458,75.6756756756756,-72.92277614858381,-1.6528925619834651
2006-06-02,5.95,5.96,5.5,5.64,103829826.0,16.580898612885754,-0.1473281317903563,6.2,19.767533461561392,6.219615384615385,3.4211498792126998,83.52941176470591,-229.991575400169,-7.236842105263164
2006-06-05,5.6,5.83,5.36,5.8,95183132.0,17.051278715378967,-0.1500062110943361,6.186,38.63353817150077,6.1861538461538474,3.4827409553811983,52.688172043010795,-215.70776255707756,-6.148867313915856
2006-06-06,5.76,5.77,5.57,5.59,36020013.0,16.433904830856623,-0.16714708563626512,6.15296,28.19249546333744,6.156538461538462,3.43911204966003,75.26881720430111,-171.84992409455643,-7.90774299835256
2006-06-07,5.55,5.77,5.45,5.55,52440848.0,16.31630980523332,-0.18186261884562427,6.1212416,26.552272003284934,6.117307692307692,3.353511913318976,77.38095238095244,-146.85059864653905,-8.866995073891626
2006-06-08,5.53,5.59,5.35,5.45,51778704.0,16.022322241175065,-0.19929658225642477,6.0907919360000005,22.606561134382417,6.078461538461538,3.355249083931983,88.235294117647,-155.7554984290203,-6.837606837606828
2006-06-09,5.43,5.54,5.26,5.29,52444252.0,15.55194213868185,-0.22344801703974415,6.0463444198400005,17.588341297149466,6.0346153846153845,3.3861729093399178,96.80851063829785,-152.35646958012063,-11.241610738255032
2006-06-12,5.26,5.4,5.21,5.32,26707206.0,15.640138407899327,-0.23743050278690436,5.9834368662528,21.508643377396343,5.999615384615385,3.357852763715524,88.88888888888886,-137.56613756613737,-10.88777219430485
2006-06-13,5.3,5.35,5.16,5.19,37783133.0,15.257954574623593,-0.25605005141745174,5.90609317962752,17.243295227447106,5.935769230769231,2.6017186409582385,97.1153846153846,-135.58368495077337,-12.626262626262625
2006-06-14,5.2,5.28,5.14,5.23,29033746.999999996,15.375549600246897,-0.26452918437394857,5.816561998072218,22.889454524135914,5.870384615384615,2.5894439570026577,91.50943396226408,-119.05448255981555,-11.952861952861952
2006-06-15,5.23,5.43,5.23,5.33,41052104.0,15.669537164305154,-0.26018059413332395,5.721843318342107,35.99074221678203,5.8161538461538465,2.6279377782609505,82.07547169811318,-74.58081824278999,-10.269360269360273
2006-06-16,5.38,5.58,5.37,5.57,46008083.0,16.37510731804497,-0.23466325882647165,5.6403852537742125,57.02114326447888,5.789615384615386,2.506924314521687,59.43396226415091,-17.87911690191822,-6.700167504187596
2006-06-19,5.5,5.63,5.38,5.58,43686845.0,16.4045060744508,-0.2111990985851877,5.14,57.71577267392384,5.766538461538461,2.503211113509741,58.49056603773584,-2.1620337372295526,-6.218487394957985
2006-06-20,5.57,5.61,5.48,5.52,24373673.0,16.22811353601584,-0.19519499470856783,5.1498,51.69962860784152,5.732692307692308,2.3745014746639197,55.29411764705886,15.181950509461771,-2.1276595744680873
