,OPEN,HIGH,LOW,CLOSE,VOLUME,PE,MACD,SAR,RSI,BOLL,STD,WR,CCI,ROC
2005-03-02,6.3,6.34,6.06,6.08,32308253.000000004,8.096975677982199,0.08154106709871556,6.6222377105920005,28.076298225450895,6.226538461538461,1.8998979231606363,96.66666666666659,-181.2672176308547,-4.702194357366769
2005-03-03,6.08,6.23,6.03,6.2,21456879.0,8.25678440846869,0.06452536847333601,6.59974820216832,40.1828516270253,6.24653846153846,1.8872526275697585,73.01587301587303,-156.47964796479778,-5.7750759878419435
2005-03-04,6.2,6.2,6.14,6.17,9478153.0,8.216832225847067,0.048065486433813476,6.565563310038221,38.25125925316166,6.260769230769228,1.8589907571163302,77.77777777777783,-116.99754206844437,-5.945121951219508
2005-03-07,6.15,6.25,6.12,6.19,20449260.0,8.243467014261482,0.036217254221265094,6.533429511435927,40.53793559375364,6.276153846153845,1.856976102960738,74.60317460317457,-91.39579349904346,-2.9780564263322806
2005-03-08,6.21,6.26,6.1,6.25,14113209.0,8.323371379504728,0.031308043750223113,6.503223740749772,47.53262493547806,6.29153846153846,1.855922535007457,65.07936507936512,-71.4762859051437,0.0
2005-03-09,6.26,6.41,6.24,6.32,36060447.0,8.41659313895518,0.032689054990856725,6.474830316304786,54.9514818210918,6.303461538461537,1.7962309665333835,53.968253968253954,5.313887981111865e-13,-0.6289308176100634
2005-03-10,6.33,6.35,6.16,6.17,13646035.0,8.216832225847067,0.021432707045589083,6.452340497326499,40.29887134855124,6.304615384615383,1.8190301935086164,77.77777777777783,-52.488070892978975,-5.076923076923078
2005-03-11,6.17,6.25,6.09,6.12,15901279.0,8.15024525481103,0.008380779657750637,6.431200067486909,36.41491057208097,6.302692307692307,1.823896884717549,85.71428571428574,-80.07448789571646,-6.990881458966565
2005-03-14,6.15,6.39,6.13,6.28,16244723.000000002,8.36332356212635,0.010822935924740484,6.403904062087956,53.590742939852,6.307307692307692,1.8948557729639675,60.317460317460316,-15.449010654489767,-2.786377708978324
2005-03-15,6.3,6.34,6.18,6.18,8634439.0,8.230149620054274,0.00463575994104648,6.3787917371209195,44.56267147654665,6.309230769230769,1.9205803433302302,72.22222222222231,-26.181570894253298,-5.069124423963134
2005-03-16,6.18,6.24,6.13,6.17,14515421.0,8.216832225847067,-0.0010622925811185624,6.355688398151246,43.67966128060254,6.310384615384616,1.9208652646205584,74.07407407407413,-55.88157546920462,-2.9874213836478045
2005-03-17,6.17,6.19,6.07,6.12,11108222.0,8.15024525481103,-0.009503076835451374,6.334433326299147,39.038383359334716,6.308846153846155,1.926935511873805,83.01886792452831,-98.82920110192642,-3.4700315457413216
2005-03-18,6.12,6.15,6.06,6.08,10066161.0,8.096975677982199,-0.01919881291123371,6.307989993669232,35.424808491147814,6.306153846153847,1.9309221231129203,86.84210526315795,-126.05691056910588,0.0
2005-03-21,6.09,6.17,6.08,6.17,4566143.0,8.216832225847067,-0.019396910259368738,6.278231194428924,48.3367302510244,6.298461538461539,1.8146909453528837,63.15789473684218,-69.26536731634168,-0.4838709677419395
2005-03-22,6.15,6.2,6.1,6.16,7725089.0,8.20351483163986,-0.020128788121761332,6.252043451097453,47.08152586253151,6.290000000000002,1.8139149145995324,65.78947368421055,-48.611111111110965,-0.16207455429497222
2005-03-23,6.15,6.15,5.96,6.0,15472864.000000002,7.990436524324538,-0.0332363415681165,6.228998236965759,31.4173401686692,6.267692307692308,1.749842202287434,91.11111111111111,-177.87742899850633,-3.0694668820678577
2005-03-24,6.0,6.11,5.97,6.06,7264667.0,8.070340889567783,-0.03834070576035398,6.1913384837905525,40.34820155835627,6.248461538461539,1.7694769295681358,77.77777777777787,-132.30769230769243,-3.0400000000000063
2005-03-25,6.06,6.1,6.0,6.06,9599675.0,8.070340889567783,-0.04190292037523591,6.158951096059875,40.34820155835628,6.236153846153846,1.6975907254317129,77.77777777777787,-105.16431924882701,-4.113924050632923
2005-03-28,6.06,6.13,5.99,6.1,11962600.0,8.123610466396613,-0.04102541991253439,6.131097942611492,46.97672513339054,6.230384615384617,1.6618162560807528,68.88888888888897,-74.9711649365632,-1.1345218800648345
2005-03-29,6.1,6.24,6.08,6.18,9290293.0,8.230149620054274,-0.03348862701540245,5.97,58.14024576611848,6.22346153846154,1.6441858141401213,48.837209302325604,31.367924528303362,0.9803921568627386
2005-03-30,6.16,6.19,6.09,6.13,5698068.0,8.163562649018237,-0.031190699508926834,5.9754,50.21158516717562,6.209230769230771,1.5806139403286024,60.465116279069754,4.563233376792125,-2.3885350318471397
2005-03-31,6.1,6.18,5.99,6.17,15365723.000000002,8.216832225847067,-0.025843996197484564,5.9806919999999995,55.97516055420007,6.19346153846154,1.5634609447451868,51.162790697674396,-21.613394216136037,-0.16181229773462438
2005-04-01,6.15,6.42,6.11,6.3,44892133.0,8.389958350540764,-0.010990094785984006,5.9858781599999995,69.6687780539539,6.187307692307693,1.593476524513087,26.086956521739157,183.7837837837851,2.106969205834682
2005-04-01,6.15,6.42,6.11,6.3,44892133.0,8.389958350540764,-0.010990094785984006,5.9858781599999995,69.6687780539539,6.187307692307693,1.593476524513087,26.086956521739157,183.7837837837851,2.106969205834682
2005-04-04,6.29,6.37,6.2,6.29,22641296.0,8.376640956333558,-2.4900292233454024e-05,6.0032430336,67.72430093780794,6.178846153846155,1.5838552384646576,28.260869565217373,178.7114845938351,2.777777777777777
2005-04-05,6.28,6.32,6.11,6.15,27129148.0,8.190197437432651,-0.002601743349356589,6.019913312256,46.10566746532542,6.170769230769232,1.5795999816768895,58.69565217391296,66.6666666666663,1.1513157894736887
2005-04-06,6.13,6.15,5.99,6.09,25387412.0,8.110293072189407,-0.009377312771895241,5.99,39.60396827665591,6.161153846153846,1.5882045019868571,71.73913043478262,-60.44098573281404,-1.2965964343598066
2005-04-07,6.09,6.16,5.99,6.06,24725240.0,8.070340889567783,-0.016972105763662704,5.99,36.51446440462783,6.160384615384614,1.3713011062591745,78.26086956521748,-63.647798742138825,-1.6233766233766318
2005-04-08,6.08,6.13,6.0,6.11,10839036.0,8.136927860603821,-0.018740423853922827,6.0,45.08266267775658,6.156923076923077,1.322693209897018,67.39130434782601,-46.86090877558069,1.8333333333333386
2005-04-11,6.1,6.1,6.0,6.0,10712457.0,7.990436524324538,-0.028687220946248537,6.16,33.23939073624834,6.150384615384615,1.36458739327888,91.30434782608695,-82.90555275960243,-0.9900990099009837
2005-04-12,6.0,6.06,5.98,6.0,8309094.0,7.990436524324538,-0.036153375694408574,6.1566,33.23939073624834,6.143076923076922,1.3620505195696309,93.33333333333329,-99.24167490933132,-0.9900990099009837
2005-04-13,6.05,6.2,6.05,6.11,22207896.0,8.136927860603821,-0.03281599407892788,6.2,51.562719897653,6.137692307692307,1.3994860323571097,70.45454545454545,-0.9762900976295508,0.1639344262295193
2005-04-14,6.2,6.31,6.15,6.22,32081153.000000004,8.283419196883104,-0.021052336185558573,5.98,63.56334437292629,6.133846153846154,1.428827305432003,45.454545454545546,89.49771689497565,0.647249190938512
2005-04-15,6.15,6.33,6.1,6.14,59416247.0,8.176880043225443,-0.017977648819693215,5.9866,52.26288655737748,6.132692307692308,1.3729726091537469,63.63636363636377,46.031746031745556,0.1631321370309916
2005-04-18,6.13,6.22,6.02,6.04,57026387.0,8.043706101153369,-0.023341040213164632,6.000336,41.25993706859018,6.129615384615383,1.4011507151423335,86.36363636363645,-40.92377260981972,-2.106969205834682
2005-04-19,6.05,6.15,5.96,6.02,88519560.0,8.017071312738953,-0.028872574322428513,5.96,39.27545058904075,6.119615384615385,1.2927349589943558,86.95652173913052,-76.8951429868364,-4.444444444444449
2005-04-20,6.02,6.02,6.02,6.02,0.0,8.017071312738953,-0.03287736515649531,5.9748,39.27545058904075,6.113461538461538,1.2591717752144167,86.95652173913052,-86.24270877792026,-4.2925278219395935
2005-04-21,6.02,6.02,6.02,6.02,0.0,8.017071312738953,-0.03564035096487839,5.989008,39.27545058904076,6.107692307692308,1.2592189866218235,85.36585365853668,-80.25764895330069,-2.113821138211395
2005-04-22,6.02,6.02,6.02,6.02,0.0,8.017071312738953,-0.03739892559008062,5.99824768,39.27545058904076,6.103846153846154,1.2505969870379114,83.78378378378389,-77.68395657418668,-1.1494252873563264
2005-04-25,6.02,6.02,6.02,6.02,0.0,8.017071312738953,-0.03835052764013813,6.0043177728,39.27545058904076,6.101538461538461,1.2446551289463743,83.78378378378389,-71.79487179487116,-0.6600660066006607
2005-04-26,6.02,6.02,6.02,6.02,0.0,8.017071312738953,-0.038659041751835765,6.004945061888001,39.27545058904076,6.095769230769231,1.206033121692941,83.78378378378389,-63.13725490196082,-1.4729950900163788
2005-04-27,5.43,5.5,5.42,5.42,94473334.0,7.2180276603064994,-0.08632344407009551,6.02,7.39856604941637,6.0673076923076925,2.282612442536507,100.0,-439.8550724637671,-9.666666666666668
2005-04-28,5.28,5.34,5.18,5.28,93870062.0,7.0315841414055935,-0.1338516972360253,6.008,6.0285501621018325,6.039615384615386,2.2820768204297694,91.30434782608691,-267.75956284153176,-11.999999999999995
2005-04-29,5.25,5.33,5.22,5.31,47651686.0,7.071536324027216,-0.16717039476219764,5.97488,10.299715034208406,6.010769230769229,2.2725462490166737,88.69565217391305,-168.07151979565842,-13.093289689034382
2005-05-09,5.2,5.28,5.11,5.12,62956738.0,9.543292372649365,-0.20652640684381662,5.943084799999999,7.655315396005021,5.974615384615384,2.3493140711914786,99.18032786885249,-142.16040206696366,-17.68488745980707
2005-05-10,5.12,5.21,5.12,5.17,36181495.0,9.636488587226019,-0.23101870796937263,5.893099712,14.580871702492173,5.938846153846153,2.3570106831562936,95.08196721311478,-111.48315089074868,-15.798045602605859
2005-05-11,5.17,5.19,5.11,5.12,19448820.0,9.543292372649365,-0.2515637449427368,5.84611372928,13.376993568310812,5.898076923076922,2.324999033476133,99.18032786885249,-95.66987841247972,-15.2317880794702
2005-05-12,5.12,5.14,4.81,4.85,85570612.0,9.040032813935433,-0.28633192211625147,5.8019469055232,8.714512083420347,5.848846153846153,2.4926554529529192,97.16312056737588,-109.61098398169342,-19.435215946843854
2005-05-13,4.84,5.01,4.82,4.88,49311754.0,9.095950542681425,-0.3079157427266539,5.722591153081344,12.768395004252769,5.799230769230769,2.4918366352869628,94.77611940298506,-99.62843295638112,-18.936877076411957
2005-05-16,4.89,4.9,4.77,4.84,19429647.0,9.021393571020102,-0.3245080153675506,5.649583860834836,11.921334709760595,5.743076923076923,2.4171085969422728,94.39999999999998,-99.21412363716851,-19.601328903654483
2005-05-17,4.84,4.92,4.8,4.85,17022279.0,9.040032813935433,-0.3330118413355718,5.561625474751352,13.640079923423375,5.687692307692307,2.423124931179683,93.6,-87.24887248872486,-19.435215946843854
2005-05-18,4.85,4.92,4.82,4.85,18168672.0,9.040032813935433,-0.3358793763095429,5.482462927276217,13.640079923423373,5.6376923076923084,2.416122692048996,93.6,-81.50509780478889,-19.435215946843854
2005-05-19,4.88,4.88,4.74,4.84,27333637.0,9.021393571020102,-0.335096056117532,5.411216634548595,13.26727219377588,5.589615384615384,2.4196114053206927,92.18750000000003,-84.74576271186433,-19.601328903654483
2005-05-20,4.84,4.93,4.79,4.87,21107604.0,9.077311299766095,-0.3282704228489486,5.330670638402763,21.0368099117413,5.543846153846153,2.4359677213476885,89.84375,-67.96621182586078,-10.147601476014758
2005-05-23,4.87,4.87,4.74,4.74,23431611.0,8.835001141866794,-0.32955210136673685,5.259790161794432,14.351591698025953,5.491153846153845,2.438695723492155,100.0,-84.31022158684796,-10.227272727272728
2005-05-24,4.74,4.74,4.53,4.67,56919781.99999999,8.70452644145948,-0.332384731528915,5.1974153423791,11.906684006691947,5.4399999999999995,2.4349623400715523,82.71604938271608,-125.00829847971849,-12.05273069679849
2005-05-25,4.67,4.72,4.6,4.64,13877776.0,8.648608712713488,-0.333209330869324,5.103977194446026,10.947540851668453,5.3876923076923084,2.4284053734860462,86.25000000000007,-116.43544006459653,-9.375000000000009
2005-05-26,4.64,4.72,4.63,4.66,19048511.0,8.68588719854415,-0.3284626855563175,5.023620387223582,16.338992108233676,5.3319230769230765,2.379093215459827,82.66666666666667,-106.25864453665264,-9.864603481624755
2005-05-27,4.65,4.74,4.64,4.7,23557260.0,8.760444170205473,-0.3178097562021813,4.954513533012281,26.952871672905083,5.273461538461538,2.341492096604923,75.0,-87.20054757015774,-8.203124999999998
2005-05-30,4.7,4.76,4.67,4.73,22480488.0,8.816361898951465,-0.303448518033532,4.895081638390562,34.438719582179424,5.2192307692307685,2.363848716642141,69.69696969696967,-61.02564102564129,-2.4742268041236954
2005-05-31,4.76,4.84,4.73,4.8,28335718.0,8.946836599358779,-0.2831546873540072,4.853770209015884,49.05658444291216,5.1715384615384625,2.407424937681979,55.73770491803282,1.5819209039549422,-1.6393442622950833
2005-05-31,4.76,4.84,4.73,4.8,28335718.0,8.946836599358779,-0.2831546873540072,4.853770209015884,49.05658444291216,5.1715384615384625,2.407424937681979,55.73770491803282,1.5819209039549422,-1.6393442622950833
2005-06-01,4.8,4.9,4.74,4.76,27652093.0,8.872279627697456,-0.2672190116096056,4.9,42.55095886690643,5.123076923076923,2.4051035022487657,52.08333333333338,19.626168224299708,-1.6528925619834725
2005-06-02,4.75,4.76,4.59,4.66,40476906.0,8.68588719854415,-0.25966577264621815,4.8636,30.44041632342459,5.070769230769231,2.4099922001988023,67.49999999999999,-82.78186274509795,-3.9175257731958664
2005-06-03,4.63,4.67,4.55,4.61,26680877.0,8.592690983967495,-0.25477744271597214,4.819824,26.00039160407679,5.016538461538461,2.4022345320520224,79.99999999999996,-113.77245508982053,-4.9484536082474095
2005-06-06,4.61,4.74,4.55,4.72,27294309.000000004,8.797722656036134,-0.23926917917841806,4.771255679999999,46.573347358705675,4.966538461538462,2.4857757951456487,52.50000000000006,-55.37439613526603,-2.4793388429752086
2005-06-07,4.74,4.87,4.72,4.73,39628444.0,8.816361898951465,-0.2235943951626309,4.87,48.146018578714184,4.916923076923077,2.4891898806279507,49.999999999999886,46.61981258366872,-2.8747433264886997
2005-06-08,4.84,5.19,4.74,5.15,137368319.0,9.599210101395357,-0.17526122369541763,4.55,79.12126278025356,4.883461538461538,3.1404294472600385,6.060606060606065,225.2679528402995,8.649789029535867
2005-06-09,5.15,5.25,5.02,5.12,85053559.0,9.543292372649365,-0.13778923780292374,4.5628,75.26742947299059,4.871923076923077,2.4860146603947757,18.055555555555546,231.99062233589055,9.635974304068526
2005-06-10,5.12,5.13,4.99,5.08,56340926.0,9.468735400988042,-0.11005147976404217,4.590288,69.8257226789761,4.864230769230769,2.4413407702300964,23.61111111111111,146.47201946472006,9.482758620689664
2005-06-13,4.76,4.76,4.59,4.63,53491992.00000001,8.629969469798157,-0.12296290603256566,4.59,35.33642175011515,4.8380769230769225,2.976326848563652,88.57142857142857,-62.12438853948267,-0.64377682403434
2005-06-14,4.65,4.82,4.62,4.66,76574006.0,8.68588719854415,-0.12928424677248973,4.6164,37.79445655450783,4.820384615384615,2.915300511737758,84.28571428571423,-44.100373731980426,-0.8510638297872347
2005-06-15,4.65,4.79,4.63,4.71,51307552.0,8.779083413120803,-0.12877493542316998,4.63,42.18951733796438,4.802692307692307,2.917076670586509,77.14285714285712,-41.02007596310331,-0.4228329809725256
2005-06-16,4.71,4.82,4.68,4.81,38739150.0,8.96547584227411,-0.11893117370591888,4.6499999999999995,50.571132211113,4.79076923076923,2.9522578200773126,62.857142857142904,-12.376698306346736,0.2083333333333289
2005-06-17,4.9,4.95,4.82,4.89,61623867.00000001,9.114589785596756,-0.10348171738948597,4.6568,56.6103230790695,4.792307692307692,2.783855599706224,51.42857142857146,42.979177789642335,2.7310924369747878
2005-06-20,4.89,4.89,4.89,4.89,0.0,9.114589785596756,-0.09019816366704436,4.674391999999999,56.6103230790695,4.792692307692308,2.7816133382686177,51.42857142857146,38.82005899704951,4.935622317596557
2005-06-21,4.89,4.89,4.89,4.89,0.0,9.114589785596756,-0.07876292170596244,4.690928479999999,56.61032307906949,4.794615384615384,2.7760585007471628,51.42857142857146,34.19052240012916,6.073752711496732
2005-06-22,4.89,4.89,4.89,4.89,0.0,9.114589785596756,-0.06890610339792413,4.7064727712,56.61032307906949,4.796153846153846,2.7759675361948286,51.42857142857146,27.797408716136694,3.601694915254236
2005-06-23,4.89,4.89,4.89,4.89,0.0,9.114589785596756,-0.060398270211878824,4.721084404928,56.61032307906949,4.797692307692308,2.7759675361948286,51.42857142857146,20.117224428058066,3.382663847780111
2005-06-24,4.89,4.89,4.89,4.89,0.0,9.114589785596756,-0.053044289565125524,4.73121934063232,56.6103230790695,4.799615384615384,2.775445077985811,54.54545454545459,13.013402507565035,-5.048543689320401
2005-06-27,4.89,4.89,4.89,4.89,0.0,9.114589785596756,-0.04667813048786851,4.740746180194381,56.6103230790695,4.8003846153846155,2.773254443376141,54.54545454545459,8.43971631205548,-4.492187500000008
2005-06-28,4.89,4.89,4.89,4.89,0.0,9.114589785596756,-0.04115845451009914,4.749701409382718,56.6103230790695,4.806153846153847,2.71728883771203,54.54545454545459,16.16465863453798,-3.7401574803149686
2005-06-29,5.31,5.31,5.02,5.03,228333802.99999997,9.375539186411388,-0.02519678866415287,4.758119324819755,77.39368710447599,4.820000000000001,2.746145407880136,38.888888888888815,187.26676752395392,8.639308855291585
2005-06-30,5.01,5.06,4.97,4.98,54780700.0,9.282342971834733,-0.016392671107766432,4.802269778834175,64.21205436208432,4.8330769230769235,2.7519470444913785,45.833333333333236,107.21703011422626,6.866952789699576
2005-06-30,5.01,5.06,4.97,4.98,54780700.0,9.282342971834733,-0.016392671107766432,4.802269778834175,64.21205436208432,4.8330769230769235,2.7519470444913785,45.833333333333236,107.21703011422626,6.866952789699576
2005-07-01,4.98,5.11,4.97,5.09,56261124.0,9.487374643903372,-0.0005331183657792948,4.842888196527441,75.31257574045905,4.849615384615385,2.7770739431985367,31.884057971014478,152.48393668704094,8.067940552016983
2005-07-04,5.07,5.11,5.0,5.09,32425269.0,9.487374643903372,0.011898532567295561,4.880257140805246,75.31257574045904,4.864615384615385,2.7762283004212684,32.352941176470566,120.70957095709655,5.821205821205827
2005-07-05,5.04,5.06,4.94,4.96,32742594.0,9.245064486004072,0.01113246383888189,4.914636569540826,49.292811490980235,4.873461538461538,2.8327226202912077,55.555555555555515,42.20289855072445,1.4314928425357931
2005-07-06,4.96,4.99,4.9,4.91,20584842.0,9.151868271427418,0.0064167978683142834,5.11,42.51370159515263,4.877692307692308,2.830534364946946,81.63265306122449,-14.760746147607763,0.40899795501023445
2005-07-07,4.91,4.96,4.9,4.93,10013111.0,9.18914675725808,0.004244503471221073,5.1058,46.0735549945488,4.884230769230769,2.8241685430520467,90.47619047619047,-21.57453936348463,0.8179959100204507
2005-07-08,4.92,4.94,4.85,4.88,16526929.0,9.095950542681425,-0.0014944109820129725,5.1016840000000006,38.85520090655488,4.892692307692308,2.797074989625422,93.47826086956516,-60.971524288107624,-0.20449897750510812
2005-07-11,4.91,5.0,4.86,4.88,41752466.0,9.095950542681425,-0.005973681154980426,5.091616640000001,38.85520090655488,4.903076923076923,2.7851973611368956,93.47826086956516,-40.341005967604325,-0.20449897750510812
2005-07-12,4.89,5.05,4.86,5.03,69323277.0,9.375539186411388,0.0025508072411852822,5.081951974400001,63.53516279037257,4.915,2.809388063710269,60.86956521739118,20.58823529411807,2.8629856850715862
2005-07-13,5.02,5.05,4.95,5.0,30220109.000000004,9.319621457665395,0.006807306044549932,5.072673895424001,57.92397785202689,4.9253846153846155,2.814674394646868,67.39130434782601,34.22053231939191,2.249488752556244
2005-07-14,5.0,5.11,4.99,5.06,31355294.0,9.43145691515738,0.014850918428444437,5.11,65.28263309867164,4.921923076923077,2.211388325116155,54.34782608695653,80.01474926253732,3.476482617586911
2005-07-15,5.06,5.12,5.02,5.05,18038446.0,9.41281767224205,0.020185931909518118,5.12,63.076354449163354,4.919230769230769,2.2089218907098878,56.521739130434746,79.36507936508008,0.3976143141152997
2005-07-18,5.03,5.08,5.01,5.05,11953870.0,9.41281767224205,0.024135746666376967,5.1096,63.07635444916334,4.9180769230769235,2.2035813205556174,56.521739130434746,52.36051502145874,1.405622489959827
