,OPEN,HIGH,LOW,CLOSE,VOLUME,PE,MACD,SAR,RSI,BOLL,STD,WR,CCI,ROC
2005-03-09,5.43,5.45,5.33,5.4,166697.0,227.97434310172144,-0.004369397777259643,5.233252149238786,53.67438317371453,5.288461538461538,2.501491917141452,46.57534246575338,12.823576264436337,5.675146771037182
2005-03-10,5.42,5.46,5.31,5.39,346812.0,227.55216839227379,-0.002364372248932156,5.2462570202844585,52.308566747298144,5.282307692307693,2.467409632964548,47.9452054794521,-4.232804232804615,1.1257035647279476
2005-03-11,5.4,5.52,5.35,5.51,262400.0,232.6182649056454,0.008806110683506674,5.263356458661701,65.09771500412461,5.283076923076923,2.498955306429528,36.507936507936584,37.66233766233564,1.2867647058823417
2005-03-14,5.5,5.51,5.28,5.39,246400.0,227.55216839227379,0.00788490944044895,5.28,49.24939053585448,5.280384615384615,2.5346047559788945,67.30769230769235,-35.576586049772466,-0.7366482504604058
2005-03-15,5.39,5.45,5.29,5.3,227842.0,223.7525960072451,-0.0001061731225222573,5.52,40.397858215500754,5.277692307692307,2.5351587600319334,83.33333333333334,-73.70990237098994,-3.460837887067402
2005-03-16,5.32,5.36,5.25,5.34,308689.0,225.44129484503563,-0.0031748996533691454,5.515199999999999,45.61130522520995,5.282692307692306,2.4655764160309515,75.0,-90.05847953216386,-3.7837837837837833
2005-03-17,5.4,5.42,5.06,5.12,413799.0,216.15345123718774,-0.023092848933623955,5.504591999999999,28.91719695207487,5.291153846153845,2.3061897445039645,90.62499999999993,-175.82005623242722,-8.243727598566307
2005-03-18,5.08,5.16,4.85,4.86,216986.0,205.1769087915493,-0.05917565422232762,5.477916479999999,19.036168061552075,5.29076923076923,2.524647729089404,98.74999999999991,-279.99999999999926,-9.665427509293673
2005-03-21,4.78,4.91,4.7,4.86,97678.0,205.1769087915493,-0.08677129193601463,5.427683161599999,19.036168061552072,5.28076923076923,2.299689786250747,81.8181818181818,-243.9140811455861,-10.166358595194081
2005-03-22,4.99,5.0,4.42,4.46,342100.0,188.289920413644,-0.13931179109134195,5.35491484544,10.834480684724747,5.26230769230769,2.7209808425878634,96.36363636363636,-213.19245463228344,-15.530303030303036
2005-03-23,4.4,4.57,4.4,4.46,263419.0,188.289920413644,-0.17888840107239457,5.2427250639872,10.834480684724747,5.237692307692305,2.622165872191916,94.64285714285717,-180.22133687472297,-15.849056603773581
2005-03-24,4.47,4.54,4.4,4.51,252666.0,190.40079396088217,-0.20386849833877818,5.124743555028992,17.251814973373836,5.213461538461536,2.62948513588165,90.17857142857147,-133.94402035623384,-16.78966789667897
2005-03-25,4.52,4.52,4.43,4.43,146400.0,187.0233962853011,-0.22749827826726943,5.023279457324933,15.157311333186874,5.185384615384614,2.635505596856541,97.32142857142863,-111.32075471698086,-17.962962962962976
2005-03-28,4.39,4.39,4.12,4.25,356742.0,179.42425151524372,-0.2577780399973708,4.936020333299442,11.415349817057342,5.153846153846154,2.7155356322358934,90.71428571428571,-123.4461538461537,-21.15027829313543
2005-03-29,4.26,4.43,4.19,4.35,314412.0,183.64599860972004,-0.27058665058366227,4.805457079971531,23.934469343541082,5.1246153846153835,2.7653205859836905,83.5714285714286,-94.77434679334905,-21.052631578947373
2005-03-30,4.37,4.79,4.3,4.79,1446103.0,202.22168582541585,-0.24243856314461887,4.12,56.43913610379094,5.1038461538461535,3.3489725386030074,52.14285714285714,-37.555635751233,-11.131725417439696
2005-03-31,4.79,5.2,4.66,5.06,3420433.9999999995,213.62040298050192,-0.19608392411807962,4.1334,66.86545791470263,5.089230769230769,3.521134064041247,32.37410071942448,33.14659197012143,-4.528301886792456
2005-04-01,4.93,5.2,4.8,5.2,2544837.0,219.5308489127688,-0.1463635211871086,4.176064,71.16050397547384,5.080384615384616,3.5695277046004867,18.796992481203006,60.15037593984977,-2.6217228464419415
2005-04-01,4.93,5.2,4.8,5.2,2544837.0,219.5308489127688,-0.1463635211871086,4.176064,71.16050397547384,5.080384615384616,3.5695277046004867,18.796992481203006,60.15037593984977,-2.6217228464419415
2005-04-04,5.18,5.28,4.97,5.1,1466488.0,215.30910181829245,-0.11371803716783369,4.21702144,64.04471057530131,5.065384615384615,3.5778436835356793,24.61538461538464,78.19191118160182,-0.390625000000009
2005-04-05,5.06,5.4,5.05,5.06,1670477.0,213.62040298050192,-0.09003604214227323,4.2808001535999995,61.11146613907523,5.046538461538462,3.5691799445560033,27.692307692307722,95.6998082717063,4.115226337448545
2005-04-06,5.0,5.04,4.8,4.9,1323427.0,206.86560762933982,-0.08321925353657988,4.370336141311999,50.09794609142138,5.020384615384616,3.6081975255222742,39.06249999999999,44.5033893309755,0.8230452674897125
2005-04-07,4.87,5.34,4.85,5.2,2325030.0,219.5308489127688,-0.05299847324965157,4.4527092500070395,64.49504358351541,5.01346153846154,3.7681061613837152,15.62500000000001,90.89884474499866,16.591928251121082
2005-04-08,5.2,5.4,5.1,5.21,1513251.0,219.95302362221642,-0.027919531734255543,4.528492510006476,64.90010634255468,5.005769230769231,3.7663793572706683,14.843750000000028,98.80132619229798,16.81614349775785
2005-04-11,5.3,5.6,5.21,5.26,1579655.0,222.06389716945458,-0.003964013091318996,4.598213109205958,67.14882678128285,5.005000000000001,3.7409718009007586,22.972972972972972,105.40082672629964,16.629711751662974
2005-04-12,5.26,5.39,5.18,5.32,944846.9999999999,224.5969454261404,0.019636054370711697,4.698391798285362,69.923544527184,5.005769230769231,3.746613066079139,18.91891891891888,83.85796678479619,20.09029345372462
2005-04-13,5.38,5.45,5.2,5.3,912487.9999999999,223.7525960072451,0.03630692142078473,4.788552618456826,67.63836146111436,5.001153846153846,3.720776044655678,20.270270270270267,80.4455262963782,24.70588235294117
2005-04-14,5.22,5.28,4.95,4.96,1140766.0,209.3986558860256,0.021831880831289396,4.869697356611144,40.58230711822005,4.984230769230769,3.9266880411926177,43.243243243243235,18.757758657591793,14.022988505747136
2005-04-15,4.96,4.96,4.62,4.67,816571.0,197.15558931204427,-0.012891662432062745,5.45,28.79357110666307,4.956538461538462,4.076902330276632,65.95744680851065,-83.40055848588297,-2.5052192066805867
2005-04-18,4.65,4.76,4.42,4.75,465937.0,200.53298698762532,-0.033568037781616766,5.4334,35.040235663743026,4.927307692307692,4.064545267629505,65.38461538461536,-141.78908396034868,-6.126482213438728
2005-04-19,4.66,4.7,4.5,4.6,377684.0,194.20036634591085,-0.06135074738275925,5.392863999999999,29.263996868045528,4.896923076923077,4.085313645051202,84.74576271186443,-154.34500648508435,-11.538461538461549
2005-04-20,4.6,4.89,4.56,4.82,986250.0,203.48820995375877,-0.064868816188409,5.353949439999999,45.17136189880662,4.878461538461539,4.207331041631729,66.1016949152542,-85.79366351445185,-5.490196078431361
2005-04-21,4.8,4.8,4.34,4.34,925987.0000000001,183.2238239002724,-0.10517649042430666,5.316591462399999,28.43136814182385,4.84,4.607539283840831,100.0,-130.17873100983022,-14.229249011857704
2005-04-22,4.19,4.48,4.11,4.27,422509.0,180.26860093413896,-0.14114203017694038,5.257995974655999,26.69980532749402,4.807307692307692,4.558905340574058,89.261744966443,-145.3957996768983,-12.857142857142872
2005-04-25,4.27,4.35,4.11,4.33,431084.0,182.80164919082478,-0.162925378642087,5.166156296683519,31.020887737860143,4.7869230769230775,4.4805375641523995,85.23489932885907,-124.18879056047196,-16.730769230769234
2005-04-26,4.35,4.48,4.23,4.45,433722.99999999994,187.86774570419638,-0.16856275560318945,5.081663792948837,39.57052146091813,4.771153846153846,4.521872030884116,77.18120805369128,-84.34284225608965,-14.587332053742799
2005-04-27,4.45,4.45,4.18,4.21,312239.0,177.7355526774532,-0.19020385999603917,5.00393068951293,30.49824945819121,4.761538461538462,4.352373425576237,93.28859060402687,-93.11456196894223,-19.961977186311785
2005-04-28,4.19,4.62,4.1,4.47,703942.0,188.71209512309164,-0.18425083511868756,4.932416234351895,46.45675814004796,4.761923076923077,4.524869655172704,75.33333333333333,-62.81122836057686,-15.977443609022565
2005-04-29,4.45,4.69,4.3,4.49,685174.0,189.5564445419869,-0.1758916180766752,4.849174610916705,47.56805584167342,4.761153846153847,4.5207590958928305,71.11111111111109,-36.06318347509109,-15.283018867924522
2005-05-09,4.5,4.58,4.35,4.39,254628.00000000003,185.33469744751056,-0.17531511904858377,4.774257149825035,42.300355937950265,4.759615384615385,4.529067108863488,78.51851851851852,-41.140350877193,-11.491935483870975
2005-05-10,4.38,4.56,4.2,4.56,568921.0,192.51166750812033,-0.1593042993650533,4.706831434842531,52.933220349616484,4.771538461538462,4.507153746829393,61.0169491525424,-31.25820856317298,-2.3554603854389793
2005-05-11,4.45,4.68,4.45,4.52,657160.0,190.82296867032977,-0.1481356594492942,4.68,50.31522496492852,4.778076923076923,4.494785383805062,51.162790697674446,34.20074349442387,-4.842105263157904
2005-05-12,4.47,4.56,4.35,4.39,344990.0,185.33469744751056,-0.1480675152480666,4.632,42.17933768045244,4.7626923076923084,4.054178775128545,63.291139240506325,-17.2463768115942,-4.565217391304347
2005-05-13,4.39,4.5,4.28,4.37,339908.0,184.49034802861533,-0.14792218842091565,4.5888,40.95669842919429,4.736153846153846,3.8720128569054992,65.82278481012652,-41.14272333450398,-9.336099585062243
2005-05-16,4.26,4.4,4.26,4.39,170326.0,185.33469744751056,-0.1445271638307446,4.54992,42.941425271857916,4.705,3.8204847132795186,63.291139240506325,-55.7319223985891,1.15207373271889
2005-05-17,4.4,4.67,4.39,4.56,553771.0,192.51166750812033,-0.12665895751273837,4.26,57.509998650812,4.684230769230769,3.9069511062765554,34.285714285714306,116.50692225771925,6.791569086651056
2005-05-18,4.51,4.59,4.46,4.59,318812.0,193.77819163646322,-0.10882308125204698,4.2682,59.68955108124822,4.666153846153846,3.9108479426458924,16.94915254237295,113.27254305977678,6.004618937644337
2005-05-19,4.65,4.66,4.44,4.52,260521.0,190.82296867032977,-0.0991930006346724,4.276236,52.19316054970899,4.651538461538462,3.8759414301748447,28.813559322034,95.38784067085962,1.5730337078651548
2005-05-20,4.51,4.6,4.46,4.47,264533.0,188.71209512309164,-0.0945062651010069,4.28411128,47.12069834856937,4.623461538461539,3.654490921260928,37.2881355932204,58.5054080629298,6.175771971496432
2005-05-23,4.37,4.47,4.3,4.32,310893.0,182.37947448137717,-0.10172313879855199,4.2918290544,34.90756124279969,4.5892307692307694,3.693078413260172,62.711864406779604,-79.57610789980708,-3.3557046979865652
2005-05-24,4.32,4.46,4.3,4.41,188596.0,186.17904686640586,-0.09903865934450895,4.299192473312,45.14446193116501,4.556538461538461,3.719163846452812,47.457627118644055,-68.33510827121096,-1.7817371937639215
2005-05-25,4.35,4.6,4.34,4.51,398110.0,190.40079396088217,-0.08782958103328298,4.30640862384576,54.65320804880772,4.525384615384615,3.7468188724205596,36.73469387755113,23.423423423425263,2.7334851936218705
2005-05-26,4.5,4.55,4.43,4.47,184353.0,188.71209512309164,-0.08123751590587514,4.312280451368845,50.45514043257804,4.4934615384615375,3.7471304301567163,43.750000000000036,24.479166666668235,-1.9736842105263128
2005-05-27,4.42,4.53,4.41,4.44,212946.99999999997,187.44557099474875,-0.07754017125157109,4.318034842341468,47.19264018078392,4.473461538461538,3.553945609974377,49.99999999999991,-2.666666666665675,-1.7699115044247606
2005-05-30,4.42,4.53,4.41,4.5,144200.0,189.97861925143454,-0.06897341779020305,4.323674145494638,54.286758028669134,4.466923076923076,3.3860938534186293,42.8571428571428,16.743827160494625,2.5056947608200533
2005-05-31,4.55,4.55,4.45,4.46,107899.0,188.289920413644,-0.06466643524593874,4.3292006625847455,49.01864337172761,4.4557692307692305,3.369192747835069,51.21951219512193,31.51590251962013,2.0594965675057177
2005-05-31,4.55,4.55,4.45,4.46,107899.0,188.289920413644,-0.06466643524593874,4.3292006625847455,49.01864337172761,4.4557692307692305,3.369192747835069,51.21951219512193,31.51590251962013,2.0594965675057177
2005-06-01,4.43,4.43,4.33,4.38,166060.0,184.91252273806293,-0.06693684567141922,4.33,39.758762283869316,4.447307692307691,3.3314785723098717,70.73170731707316,-85.88793922127307,-0.2277904328018175
2005-06-02,4.38,4.4,4.33,4.34,164770.0,183.2238239002724,-0.07114372739313346,4.33,35.711147462987185,4.428846153846154,3.179027601808736,80.48780487804878,-105.49169859514716,-4.824561403508767
2005-06-03,4.4,4.41,4.28,4.36,113000.0,184.0681733191677,-0.07203352102247429,4.28,39.41201933741238,4.429615384615385,2.5050145031661564,79.48717948717945,-112.64367816091902,-5.010893246187354
2005-06-06,4.36,4.47,4.3,4.45,116603.0,187.86774570419638,-0.06473027077739957,4.2854,53.779907673561276,4.436538461538462,2.5113036955646195,55.26315789473685,-42.49534450651815,-1.5486725663716683
2005-06-07,4.4,4.63,4.37,4.46,379237.0,188.289920413644,-0.057472963368552676,4.289092,55.19653876348888,4.441538461538462,2.4990807169161933,52.63157894736848,52.99246928260068,-0.2237136465324337
2005-06-08,4.46,4.83,4.46,4.79,1062335.0,202.22168582541585,-0.02480728989018477,4.30272832,79.76107545258758,4.454615384615384,2.8358240579463536,7.272727272727282,241.43684031324352,10.879629629629624
2005-06-09,4.7,4.98,4.55,4.78,1084344.0,201.79951111596822,0.0002704575916148144,4.3343646208,78.20194704888867,4.476538461538461,2.5894720571373893,28.57142857142859,237.39376770538232,8.390022675736963
2005-06-10,4.7,4.85,4.58,4.62,527590.0,195.0447157648061,0.007151650546397548,4.386015451136,56.86125310481249,4.482307692307692,2.4259886291776818,51.42857142857146,132.97580741270352,2.43902439024391
2005-06-13,4.69,4.75,4.58,4.64,277015.0,195.88906518370138,0.014056839892208295,4.43353421504512,58.55764675662818,4.488076923076924,2.4259202220634597,48.57142857142867,89.28947923255262,3.8031319910514525
2005-06-14,4.64,4.71,4.52,4.52,268300.0,190.82296867032977,0.009734047044712035,4.47725147784151,45.6364332195059,4.493076923076924,2.440993473661942,65.71428571428581,37.65488062858822,1.8018018018017834
2005-06-15,4.5,4.59,4.35,4.43,190899.0,187.0233962853011,-0.0009431729588209592,4.85,38.07502921575151,4.488076923076923,2.3516393658270087,78.57142857142864,-35.81168508012399,-1.555555555555562
2005-06-16,4.5,4.5,4.36,4.44,118911.99999999999,187.44557099474875,-0.008500047058923599,4.84,39.41348930769555,4.485000000000001,2.346721007539511,77.14285714285712,-47.78203993311656,-0.44843049327353307
2005-06-17,4.45,4.5,4.35,4.38,192939.0,184.91252273806293,-0.019110133068305224,4.8302,34.10585435076899,4.484615384615386,2.2914817171525277,85.71428571428577,-56.630414043121654,0.0
2005-06-20,4.33,4.49,4.33,4.48,281559.0,189.1342698325393,-0.019227891245817474,4.820595999999999,48.08749516483997,4.488846153846154,2.331531630148477,71.4285714285714,-40.477522850214804,3.2258064516129163
2005-06-21,4.48,4.48,4.37,4.4,180210.0,185.75687215695822,-0.025482797040211835,4.800972159999999,39.9498663974509,4.489230769230769,2.359925734469388,82.85714285714285,-51.851851851852075,0.9174311926605512
2005-06-22,4.39,4.45,4.34,4.41,111586.99999999999,186.17904686640586,-0.02929524121484839,4.782133273599999,41.43643342221677,4.483461538461538,2.227390901925075,81.42857142857144,-64.04169079328334,-0.8988764044943828
2005-06-23,4.42,4.78,4.4,4.74,1896330.0,200.1108122781777,-0.005623563674009624,4.78,70.42714774928525,4.489230769230769,2.67759225162769,35.294117647058826,60.184650894402765,6.278026905829602
2005-06-24,4.7,4.77,4.55,4.62,1009823.0,195.0447157648061,0.0034140590565501228,4.77,57.916441643300566,4.493076923076923,2.709972714786613,55.3846153846154,54.7182620502378,-3.5490605427974935
2005-06-27,4.6,4.8,4.6,4.71,1168113.0,198.8442881498348,0.01763539812970638,4.8,63.71720290018552,4.502307692307691,2.720929342957277,41.53846153846158,75.54806070826261,-1.4644351464435206
2005-06-28,4.7,4.7,4.51,4.53,588751.0,191.24514337977743,0.014217525345088688,4.7816,47.87837113710209,4.5103846153846145,2.7469431417578103,69.23076923076921,12.800636056450374,-1.948051948051945
2005-06-29,4.58,4.58,4.42,4.44,374234.0,187.44557099474875,0.004198194526996879,4.766336,41.664230737198935,4.511538461538461,2.752369707106512,78.84615384615377,-36.59832953682592,-4.310344827586192
2005-06-30,4.4,4.47,4.37,4.38,391620.0,184.91252273806293,-0.008485875994608705,4.75248256,37.74507947620111,4.506538461538462,2.727749076206324,89.3617021276596,-73.51814288933963,-3.097345132743356
2005-06-30,4.4,4.47,4.37,4.38,391620.0,184.91252273806293,-0.008485875994608705,4.75248256,37.74507947620111,4.506538461538462,2.727749076206324,89.3617021276596,-73.51814288933963,-3.097345132743356
2005-07-01,4.35,4.36,3.94,3.94,835912.9999999999,166.33683552236712,-0.0534265480443592,4.7295336063999995,20.650855761723,4.486153846153846,3.3555795929888097,100.0,-238.78303626306055,-11.060948081264103
2005-07-04,3.9,3.9,3.55,3.75,502228.0,158.3155160428621,-0.10318432189479854,4.666370917888,16.725710123806202,4.459615384615384,3.4645136310890563,83.99999999999999,-303.69361186799836,-15.540540540540547
2005-07-05,3.67,3.8,3.66,3.68,281378.0,155.36029307672868,-0.14657648862212547,4.5547338260992,15.429169972557965,4.428076923076923,3.4498562766926533,89.59999999999997,-194.08265975293583,-15.981735159817346
2005-07-06,3.74,3.83,3.67,3.73,250148.99999999997,157.47116662396684,-0.17491420912220068,4.4542604434892805,20.698279485438185,4.4,3.473357717051546,85.6,-134.11764705882308,-16.741071428571434
2005-07-07,3.73,3.88,3.7,3.88,321634.0,163.8037872656813,-0.18315699060662283,4.3638343991403525,35.22661132336098,4.380769230769231,3.5807754044547377,73.6,-92.9214388287625,-11.818181818181827
2005-07-08,3.8,3.84,3.6,3.61,396599.0,152.40507011059523,-0.20906621267439895,4.282450959226317,25.23904279339143,4.352692307692307,3.804521132249672,95.19999999999999,-98.45806694245954,-18.140589569161
2005-07-11,3.74,3.8,3.46,3.51,191949.0,148.18332301611892,-0.23496014776824747,4.214205863303685,22.41457345050966,4.32,3.820009093749944,96.26865671641792,-96.6019417475728,-25.9493670886076
2005-07-12,3.5,3.65,3.41,3.62,310090.0,152.8272448200429,-0.24379488155666618,4.123701159707243,32.40036042005704,4.288076923076924,3.8572205307131346,84.89208633093524,-87.71813195944823,-21.645021645021643
2005-07-13,3.6,3.8,3.5,3.69,438093.0,155.7824677861763,-0.24235434670079314,4.023782997348229,38.449838943965766,4.258461538461539,3.8883764480107756,79.85611510791368,-62.61655011655004,-21.656050955414013
2005-07-14,3.73,3.75,3.65,3.74,403155.0,157.89334133341447,-0.23447524564048505,3.9378533777194766,42.8347320690594,4.218076923076922,3.5540246237492656,76.25899280575538,-47.60045550675126,-17.439293598233995
2005-07-15,3.89,4.11,3.88,4.11,1780771.0,173.5138055829769,-0.19611440867710428,3.41,64.98556019079818,4.1923076923076925,4.13555898544696,45.73643410852712,27.65923818555418,-7.4324324324324325
2005-07-18,4.2,4.4,3.88,3.89,3874654.0,164.22596197512897,-0.18137455739608388,3.424,50.9100676541255,4.164230769230769,4.208901879515095,58.97435897435898,50.16849399591833,-11.187214611872141
2005-07-19,3.8,3.96,3.5,3.93,1870000.0,165.9146608129195,-0.1645684111514547,3.46304,53.12522454349896,4.136923076923076,4.2162129517259945,50.943396226415075,-11.60075329566844,-0.25380710659897937
