,OPEN,HIGH,LOW,CLOSE,VOLUME,PE,MACD,SAR,RSI,BOLL,STD,WR,CCI,ROC
2005-01-19,5.19,5.19,5.1,5.12,226400.0,54.13212361334632,-0.09959866759559688,5.2733631999999995,43.253010382348805,5.272307692307693,2.093336181264214,54.16666666666667,9.017713365539233,1.3861386138613918
2005-01-20,5.05,5.1,4.95,5.06,354350.0,53.49776278975242,-0.10101974484583032,5.240559616,36.57905681403939,5.252692307692309,2.034938502334543,66.66666666666679,-95.9259259259267,2.429149797570834
2005-01-21,5.08,5.18,4.92,5.14,449700.0,54.34357722121096,-0.09460013591258498,5.19988126976,49.136310856097346,5.230769230769231,1.9902051480196092,50.000000000000085,-49.21875000000088,0.7843137254901967
2005-01-24,5.35,5.35,5.15,5.23,576521.0,55.29511845660182,-0.08131297636759172,4.92,59.86446117840886,5.216538461538462,2.006842318590441,32.6086956521738,121.39737991266266,2.9527559055118178
2005-01-25,5.2,5.2,5.05,5.15,251419.99999999997,54.44930402514328,-0.07635793140934855,4.9286,48.86970847089845,5.204999999999999,1.963244124820183,49.99999999999991,-22.237569060772415,0.1945525291828925
2005-01-26,5.15,5.15,5.08,5.08,271372.0,53.709216397617055,-0.07718964340605883,4.937028000000001,40.969076050414074,5.192692307692307,1.971606174648742,65.2173913043478,-61.68949771689566,-2.6819923371647447
2005-01-27,5.06,5.17,5.06,5.08,382329.0,53.709216397617055,-0.07696161555839875,4.94528744,40.969076050414074,5.179615384615384,1.9685367868907366,65.2173913043478,-54.616384915474555,-1.930501930501924
2005-01-28,5.08,5.08,4.96,4.99,345500.0,52.75767516222621,-0.0830853929933264,4.953381691200001,31.53127861389992,5.155384615384615,1.8192304702247657,84.7826086956521,-144.12584627638475,-4.038461538461537
2005-01-31,4.95,4.96,4.56,4.57,541605.0,48.31714939706889,-0.12044065573586771,5.17,13.76888871440219,5.121923076923077,2.3468206166067604,98.78048780487796,-313.2828081372166,-12.115384615384613
2005-01-31,4.95,4.96,4.56,4.57,541605.0,48.31714939706889,-0.12044065573586771,5.17,13.76888871440219,5.121923076923077,2.3468206166067604,98.78048780487796,-313.2828081372166,-12.115384615384613
2005-02-01,4.48,4.67,4.34,4.4,420800.0,46.5197937302195,-0.16189630995596982,5.1578,10.810867744973791,5.0807692307692305,2.4087148018385665,94.23076923076918,-276.6405484818807,-14.893617021276587
2005-02-02,4.43,4.69,4.36,4.66,500989.00000000006,49.268690632459744,-0.1717900981915932,5.125088,36.032259246427465,5.051153846153846,2.74536117549078,69.23076923076921,-158.8279489105922,-8.267716535433069
2005-02-03,4.68,4.7,4.43,4.49,503172.99999999994,47.47133496561035,-0.191145173325582,5.09368448,29.489248548843427,5.02653846153846,2.6316304797572876,85.14851485148512,-125.54623589106258,-13.320463320463311
2005-02-04,4.44,4.59,4.44,4.57,516277.00000000006,48.31714939706889,-0.19774934702513924,5.0635371008000005,36.04719746470204,5.007307692307692,2.66403141164026,77.22772277227719,-100.92817878705918,-10.742187499999996
2005-02-16,4.65,4.74,4.61,4.65,293700.0,49.162963828527424,-0.1942882369945913,5.034595616768001,42.46818740360918,4.9896153846153855,2.6872500782354436,69.30693069306925,-55.22427440633209,-8.102766798418958
2005-02-17,4.65,4.67,4.55,4.64,167434.0,49.05723702459511,-0.1901601509365305,5.007611792097281,41.838093105370135,4.9738461538461545,2.681731617795699,70.2970297029703,-57.68757687576862,-9.72762645914397
2005-02-18,4.66,4.73,4.63,4.63,184248.0,48.95151022066279,-0.18555654902851693,4.98450732041339,41.10622856882648,4.961923076923077,2.6539345856527725,71.28712871287128,-40.35087719298227,-11.472275334608039
2005-02-21,4.62,4.75,4.58,4.75,385788.0,50.22023186785059,-0.17026248429684276,4.962727027596855,52.95633960150199,4.948461538461539,2.6231096865032537,59.40594059405938,-27.101993643455742,-7.766990291262142
2005-02-22,4.99,5.23,4.98,5.18,2531208.0,54.766484436940225,-0.12203764743531043,4.55,74.7783566000403,4.952307692307693,3.19315271675925,5.6179775280899635,103.40588472390168,1.968503937007867
2005-02-23,5.15,5.15,5.05,5.11,1118149.0,54.02639680941401,-0.08844795875536082,4.5636,68.56525166746809,4.951153846153848,3.198232792628164,13.483146067415733,97.33231318541179,0.590551181102367
2005-02-24,5.1,5.11,4.98,5.08,779049.0,53.709216397617055,-0.06351645954736007,4.5769280000000006,65.75549144036101,4.945769230769232,3.184815042131288,16.853932584269693,85.9936547563322,1.8036072144288546
2005-02-25,5.06,5.13,5.06,5.09,636761.0,53.814943201549376,-0.04246167857759087,4.589989440000001,66.30776593472508,4.9423076923076925,3.1818229574663652,15.73033707865174,97.83766844249502,11.37855579868708
2005-02-28,5.07,5.07,4.97,5.0,554200.0,52.86340196615852,-0.0326613609679125,4.602789651200001,56.47175334145258,4.934615384615385,3.1988566953527497,25.842696629213513,73.09236947791175,13.636363636363628
2005-03-01,4.98,5.0,4.91,4.97,458360.00000000006,52.54622155436157,-0.02700400260172131,4.613733858176001,53.30865704562848,4.925769230769232,3.2002567166352955,29.21348314606747,48.66049198287043,6.652360515021451
2005-03-02,4.96,5.09,4.93,4.98,334109.0,52.65194835829389,-0.021466140604257333,4.624059181012481,54.33184311188358,4.918461538461539,3.199498719241552,28.735632183908045,51.1762576909159,10.913140311804014
2005-03-02,4.96,5.09,4.93,4.98,334109.0,52.65194835829389,-0.021466140604257333,4.624059181012481,54.33184311188358,4.918461538461539,3.199498719241552,28.735632183908045,51.1762576909159,10.913140311804014
2005-03-03,4.91,4.98,4.86,4.98,388885.0,52.65194835829389,-0.01688273145405894,4.634177997392232,54.33184311188358,4.914615384615384,3.181845107587082,31.24999999999997,26.693271255958425,8.971553610503284
2005-03-04,4.95,4.98,4.88,4.9,240900.0,51.80613392683535,-0.019481111960838682,4.643294437444387,43.38054231289692,4.903846153846154,3.1693357354584175,41.77215189873419,12.982723577235866,5.376344086021505
2005-03-07,4.92,4.94,4.87,4.89,215446.0,51.70040712290303,-0.02209259398796437,4.6522285486955,42.10744551915933,4.895000000000001,3.1628977690721176,50.000000000000064,-5.260685767966662,5.387931034482759
2005-03-08,4.89,5.08,4.89,5.07,396649.0,53.60348959368474,-0.009527885103370437,4.66098397772159,64.56785415854073,4.895384615384616,3.241103497569416,23.52941176470588,40.710823909531214,9.503239740820742
2005-03-09,5.06,5.12,5.0,5.11,845911.0,54.02639680941401,0.003615723112233127,4.669364298167158,67.8898979877874,4.894230769230769,3.2299169897751776,18.461538461538467,68.36998706339013,7.578947368421058
2005-03-10,5.12,5.14,4.93,5.0,899978.0000000001,52.86340196615852,0.005097288259930721,4.687389726240472,51.84805356544844,4.885384615384615,3.23731180918027,35.38461538461543,24.03859798495804,-3.4749034749034693
2005-03-11,5.0,5.04,4.97,5.01,417372.0,52.96912877009084,0.006997690717414962,4.714546342666043,53.05809003837085,4.880000000000001,3.224993124240783,59.459459459459616,-12.51039068994144,-1.9569471624266248
2005-03-14,5.03,5.09,4.95,5.08,617984.0,53.709216397617055,0.013990909842596544,4.7400735621060806,61.239890678766194,4.880000000000001,3.2257527815743288,24.137931034482854,40.98205854579746,0.0
2005-03-15,5.08,5.09,4.99,5.0,373004.0,52.86340196615852,0.012928720725942533,4.764069148379716,49.42547643053875,4.8769230769230765,3.241471414577139,50.0,33.15118397085472,-1.7681728880157142
2005-03-16,5.0,5.0,4.86,5.0,434022.99999999994,52.86340196615852,0.011949185426844089,4.786624999476933,49.42547643053875,4.877307692307692,3.2215349524627346,50.0,-65.65809379727723,0.0
2005-03-17,5.0,5.0,4.84,4.85,364900.0,51.27749990717376,-0.000920241778168851,4.804827499508317,32.49784704151186,4.888076923076924,2.799030292959652,96.66666666666673,-122.36590038314196,-2.4144869215291775
2005-03-18,4.83,4.86,4.4,4.51,736368.0,47.68278857347499,-0.03811514637721736,5.09,16.824600923252046,4.892307692307693,3.049609662247176,85.1351351351352,-326.06837606837524,-9.437751004016077
2005-03-21,4.51,4.59,4.45,4.54,241491.0,47.999968985271934,-0.06442893036362474,5.0762,20.86563992174629,4.887692307692308,2.8173013671876026,81.08108108108111,-237.1865443425077,-8.835341365461854
2005-03-22,4.63,4.63,4.25,4.35,423432.0,45.991159710557916,-0.09946760522062625,5.062676,15.238819399409632,4.882307692307692,2.8464533191287535,88.76404494382027,-196.97941155517674,-11.224489795918382
2005-03-23,4.34,4.45,4.25,4.29,773100.0,45.35679888696401,-0.13057234927986627,5.03016896,13.825940517445389,4.871538461538462,2.831077300258855,95.50561797752808,-158.68754660700955,-12.269938650306742
2005-03-24,4.29,4.34,4.16,4.34,461971.0,45.885432906625596,-0.14946555503249126,4.9989622016,21.137717776358514,4.859615384615385,2.81720544520851,81.63265306122452,-131.15068971538346,-14.39842209072979
2005-03-25,4.35,4.37,4.31,4.34,255026.00000000003,45.885432906625596,-0.16256461304343706,4.948624469504001,21.137717776358514,4.848076923076923,2.8175584745338256,81.63265306122452,-94.51615426738654,-15.068493150684938
2005-03-28,4.33,4.37,4.22,4.29,207116.0,45.35679888696401,-0.1749634235871298,4.901307001333761,18.836257366170145,4.835,2.823492468876924,86.73469387755102,-89.13270637408561,-14.2
2005-03-29,4.3,4.48,4.3,4.38,397786.0,46.30834012235486,-0.1755042190434466,4.856828581253735,34.28991232456004,4.820769230769231,2.8051755344547176,77.55102040816328,-60.13969732246784,-12.574850299401197
2005-03-30,4.55,4.55,4.16,4.3,579380.0,45.46252569089633,-0.1803096374887838,4.815018866378511,28.501432119057647,4.7869230769230775,2.074575223610011,84.9462365591398,-64.38180388261084,-15.354330708661424
2005-03-31,4.3,4.48,4.22,4.45,579658.0,47.048427749881085,-0.17005394382072847,4.7757177343958,48.18277892949614,4.761538461538462,2.2247777400878532,68.81720430107525,-46.93745970341725,-10.999999999999996
2005-04-01,4.39,4.59,4.31,4.52,781030.0,47.78851537740729,-0.15449687392329725,4.738774670332052,55.10359165664364,4.740000000000001,2.261668505344379,61.29032258064521,-14.160485502360034,-9.600000000000009
2005-04-01,4.39,4.59,4.31,4.52,781030.0,47.78851537740729,-0.15449687392329725,4.738774670332052,55.10359165664364,4.740000000000001,2.261668505344379,61.29032258064521,-14.160485502360034,-9.600000000000009
2005-04-04,4.46,4.52,4.35,4.39,406636.0,46.414066926287184,-0.15091800863131333,4.704048190112129,42.464058417217316,4.713076923076923,2.3077910046555976,72.61904761904768,-22.930500221337095,-9.484536082474227
2005-04-05,4.39,4.52,4.38,4.41,459801.0,46.62552053415182,-0.14479874940105386,4.671405298705401,44.80152854865379,4.690384615384617,2.3017072254270605,70.23809523809523,0.4482869036187045,-2.2172949002217215
2005-04-06,4.41,4.48,4.29,4.42,462135.00000000006,46.73124733808413,-0.13755660898531197,4.6443209807830765,46.115015781286694,4.66923076923077,2.3053447995031053,62.857142857142904,-3.6610878661092294,-2.643171806167403
2005-04-07,4.42,4.86,4.42,4.86,1335820.0,51.38322671110608,-0.09521525556573796,4.29,76.11919310938364,4.664615384615384,3.0759452479475033,0.0,270.1086956521751,11.7241379310345
2005-04-08,4.98,5.02,4.67,4.8,3927458.9999999995,50.74886588751218,-0.06574308117073624,4.3014,69.76270692811315,4.657692307692308,3.0846758026730745,25.581395348837198,255.08474576271044,11.888111888111883
2005-04-11,4.77,4.94,4.68,4.82,1364313.0,50.960319495376815,-0.04030769574820425,4.330144,70.74007060864422,4.6546153846153855,3.0705468368823854,23.255813953488307,166.4586333813408,11.059907834101393
2005-04-12,4.8,4.92,4.74,4.76,1150700.0,50.325958671782914,-0.02470666505251007,4.35773824,63.366535522642266,4.649615384615386,3.079830589623449,30.232558139534877,122.88079028167077,9.677419354838708
2005-04-13,4.7,4.88,4.7,4.77,1195690.0,50.43168547571522,-0.011404357070954774,4.3842287103999995,64.11463208826521,4.638076923076924,2.9850148680600976,29.069767441860485,91.17790811339165,11.188811188811178
2005-04-14,4.8,4.82,4.51,4.51,966173.0,47.68278857347499,-0.021593097460664623,4.409659561983999,39.16260494287459,4.615,3.149288288538936,59.302325581395365,23.7020316027087,2.9680365296803632
2005-04-15,4.52,4.52,4.26,4.27,1059871.0,45.14534527909937,-0.04847495278068692,4.92,27.365580396710126,4.586923076923077,3.27725460948793,87.20930232558145,-76.34573583940694,-0.697674418604657
2005-04-18,4.26,4.35,4.25,4.27,567183.0,45.14534527909937,-0.06898381432451384,4.9068,27.365580396710126,4.558461538461539,3.275648304292066,87.20930232558145,-93.19475377381814,-4.0449438202247325
2005-04-19,4.28,4.32,4.27,4.31,559418.0,45.56825249482865,-0.08107498716569417,4.880528,32.262692889636455,4.528846153846154,3.2658641722227175,88.75000000000001,-87.53208654198738,-4.646017699115044
2005-04-20,4.3,4.42,4.25,4.39,602815.0,46.414066926287184,-0.08324243042114077,4.85530688,41.69680824053036,4.5053846153846155,3.293236906499705,81.81818181818184,-66.93294601791338,0.0
2005-04-21,4.35,4.41,4.03,4.1,855050.0,43.34798961224999,-0.10712584117203328,4.8310946048,25.965627199463228,4.470769230769231,3.5053283557307235,92.92929292929298,-110.55886900817278,-7.029478458049898
2005-04-22,4.1,4.25,4.1,4.16,459330.0,43.98235043584389,-0.11983078302903483,4.783028928512,32.30637909564243,4.44423076923077,3.4975481022919355,86.86868686868688,-100.51392743344637,-5.882352941176466
2005-04-25,4.11,4.15,3.89,3.95,591109.0,41.76208755326523,-0.14517134108760832,4.737847192801279,23.759697044641083,4.422692307692308,3.371000370808547,94.69026548672565,-127.79151781624955,-18.72427983539095
2005-04-26,4.0,4.1,3.95,4.05,454126.0,42.8193555925884,-0.15539347243164503,4.670019417377177,33.77157689012339,4.403846153846154,3.4153775628443674,85.84070796460179,-101.78181206925507,-15.625
2005-04-27,4.06,4.06,3.96,4.01,421300.0,42.396448376859134,-0.164822282203394,4.607617863987003,31.769058134945077,4.390769230769231,3.3294724684280856,89.38053097345136,-95.99287622439896,-16.804979253112045
2005-04-28,4.3,4.41,4.15,4.28,1505564.0,45.251072083031694,-0.14879274818179056,4.5502084348680425,53.907275637677465,4.390384615384615,3.5902596605371566,62.857142857142854,-22.169106662682974,-10.084033613445369
2005-04-29,4.2,4.33,4.15,4.15,886292.0,43.87662363191157,-0.14490872297190993,4.4973917600785995,45.39690684105533,4.383076923076922,3.6325049535718836,74.75728155339803,-35.642979502628535,-12.997903563941286
2005-05-09,4.04,4.16,4.04,4.05,554012.0,42.8193555925884,-0.14819150979639684,4.453600419272312,39.62280885330963,4.371923076923077,3.6602389969149254,83.83838383838386,-72.49757045675447,-10.199556541019955
2005-05-10,4.05,4.16,3.94,4.16,536682.0,43.98235043584389,-0.140299772866336,4.414112385730527,48.302450171500425,4.366923076923078,3.6984874653898574,70.96774193548387,-63.196961850509005,-2.576112412177973
2005-05-11,4.13,4.24,4.06,4.18,566211.0,44.193804043708525,-0.1309224886861875,4.366701147157475,49.87463983364806,4.359230769230769,3.6743849603245655,53.96825396825399,-12.334113973458265,-2.107728337236531
2005-05-12,4.1,4.24,4.1,4.16,287601.0,43.98235043584389,-0.12367906103865067,4.324031032441727,48.11862012214205,4.353846153846154,3.6587520636674653,49.05660377358488,0.7119247393850898,-3.48027842227377
2005-05-13,4.17,4.22,4.1,4.16,394550.0,43.98235043584389,-0.11659456289840175,4.285627929197554,48.11862012214205,4.3426923076923085,3.5865398176813454,49.05660377358488,2.9130253849358487,-5.239179954441903
2005-05-16,4.15,4.16,4.08,4.12,247740.0,43.55944322011462,-0.11290620039081656,4.2510651362777985,43.68855803674596,4.327307692307693,3.570896809634725,56.603773584905646,-20.69892473118282,0.48780487804879175
2005-05-17,4.1,4.25,4.08,4.25,594031.0,44.93389167123474,-0.0983594069687399,4.08,58.56574420891653,4.321923076923077,3.5923714046017357,30.769230769230795,61.694101508916376,2.1634615384615348
2005-05-18,4.24,4.29,4.15,4.28,525764.0,45.251072083031694,-0.08344827927943488,4.0834,61.390479196945066,4.316923076923077,3.594152202884153,24.99999999999998,98.92787524366562,8.354430379746837
2005-05-19,4.27,4.27,4.17,4.23,388233.0,44.72243806337012,-0.07480339827750804,4.091664,54.02437417046181,4.309615384615384,3.600207063983577,34.615384615384556,75.82247051520777,4.44444444444446
2005-05-20,4.2,4.28,4.17,4.18,449389.99999999994,44.193804043708525,-0.07116648697084127,4.09959744,47.22471047496477,4.283461538461538,2.960937829812372,48.93617021276603,57.30116175156371,4.23940149625935
2005-05-23,4.18,4.18,4.0,4.0,351200.0,42.29072157292682,-0.08186501529785861,4.29,30.591348040856086,4.252692307692308,3.0498864497796583,87.23404255319149,-106.45101319947995,-6.54205607476636
2005-05-24,4.01,4.14,4.0,4.13,308535.0,43.66517002404694,-0.0789437481432671,4.2842,46.82368582798082,4.226153846153846,3.1389783656774672,59.57446808510641,-89.37409024745355,-0.48192771084338454
2005-05-25,4.1,4.2,4.03,4.15,505591.0,43.87662363191157,-0.0741599206216561,4.278516000000001,49.02456544357623,4.202692307692307,3.1418678744232147,46.15384615384607,-34.34204493351692,2.469135802469149
2005-05-26,4.1,4.16,4.05,4.07,373463.0,43.030809200453035,-0.07594854668738282,4.27294568,40.89933728836664,4.17576923076923,3.151093804885737,62.85714285714277,-67.9487179487173,-2.1634615384615348
2005-05-27,4.07,4.07,4.07,4.07,0.0,43.030809200453035,-0.07648438139201374,4.2674867664,40.89933728836664,4.158846153846154,2.989925134120533,62.85714285714277,-96.22641509433959,-2.631578947368408
2005-05-30,4.0,4.11,4.0,4.07,265811.0,43.030809200453035,-0.07603257802507724,4.262137031072,40.89933728836664,4.1511538461538455,2.812950878270063,75.86206896551715,-103.03030303030467,-2.1634615384615348
2005-05-31,4.07,4.12,4.03,4.06,161500.0,42.92508239652072,-0.07560985370026874,4.2568942904505604,39.48577098008724,4.143076923076924,2.8128530258467292,79.31034482758635,-77.96958487463985,-2.4038461538461666
2005-05-31,4.07,4.12,4.03,4.06,161500.0,42.92508239652072,-0.07560985370026874,4.2568942904505604,39.48577098008724,4.143076923076924,2.8128530258467292,79.31034482758635,-77.96958487463985,-2.4038461538461666
2005-06-01,4.06,4.09,3.97,3.99,474241.0,42.1849947689945,-0.0800010542583216,4.251756404641549,30.601498115718172,4.13076923076923,2.819917516318629,93.74999999999999,-121.80974477958257,-3.15533980582524
2005-06-02,3.95,4.02,3.93,3.99,255598.99999999997,42.1849947689945,-0.08252976062992179,4.240486148455887,30.601498115718172,4.115384615384615,2.787565821024255,83.33333333333331,-136.5248226950352,-6.1176470588235246
2005-06-03,4.05,4.1,3.98,4.08,454297.99999999994,43.136536004385356,-0.07639094356345488,4.221856979548534,51.00948719970798,4.1146153846153855,2.5181658306866432,58.33333333333335,-53.34706488156565,-4.672897196261686
2005-06-06,4.08,4.17,4.08,4.14,951049.0,43.77089682797926,-0.06592445220296383,4.2043455607756215,60.339779148216344,4.113846153846154,2.5183316616723004,41.66666666666678,31.35704874835194,-2.1276595744681024
2005-06-07,4.1,4.23,4.09,4.11,612839.0,43.4537164161823,-0.059366096268641755,4.23,54.15181849369043,4.120000000000001,2.304525967075658,48.57142857142854,63.046357615894536,-1.6746411483253443
2005-06-08,4.09,4.41,4.08,4.39,1874493.9999999998,46.414066926287184,-0.031215064168889306,3.98,78.6611866309911,4.133076923076923,2.6118531108034118,4.166666666666763,223.30782813419688,9.749999999999993
2005-06-09,4.35,4.47,4.22,4.35,1819050.9999999998,45.991159710557916,-0.01199456820277156,3.9886,72.05769583190059,4.146153846153846,2.610337247751823,22.22222222222226,224.75822050290213,5.326876513317185
2005-06-10,4.34,4.36,4.23,4.27,904543.0,45.14534527909937,-0.0031808512127611266,4.007856,59.97428818016696,4.145769230769231,2.2934104927396373,37.037037037037095,131.2257348862997,2.891566265060222
2005-06-13,4.25,4.3,4.19,4.28,489916.0,45.251072083031694,0.004558452425711401,4.02634176,60.95637624837092,4.150769230769231,2.207317640356348,35.18518518518512,86.99975142928126,5.159705159705159
2005-06-14,4.28,4.31,4.13,4.13,657920.0,43.66517002404694,-0.0013957507341837427,4.0440880896,42.282200049852534,4.153846153846154,2.267572160655502,62.96296296296299,33.644189383070774,1.4742014742014646
2005-06-15,4.11,4.12,4.02,4.02,616202.0,42.50217518079144,-0.014819747503511671,4.36,33.30380291745225,4.148461538461538,2.264716596210174,83.33333333333343,-58.90442890442867,-1.228501228501246
2005-06-16,4.02,4.09,4.0,4.08,463533.0,43.136536004385356,-0.020381913091976678,4.3532,41.44264295174633,4.144615384615385,2.283835808816721,72.22222222222221,-55.50161812297757,0.4926108374384351
2005-06-17,4.08,4.1,4.01,4.05,372102.0,42.8193555925884,-0.02690062501351509,4.339072,38.61533873991599,4.140384615384616,2.2862349236967994,77.77777777777783,-57.20534069981542,1.5037593984962307
2005-06-20,4.01,4.19,3.95,4.17,535288.0,44.088077239776204,-0.0221286685416322,4.3255091199999995,53.75801931525477,4.140769230769231,2.3628503945925776,55.55555555555557,-25.50540667606922,4.511278195488715
2005-06-21,4.17,4.17,4.04,4.08,358399.0,43.136536004385356,-0.02531726482671992,4.3029785728,43.991235653812964,4.139230769230769,2.3944994073336248,72.22222222222221,-35.738068812430726,0.0
2005-06-22,4.06,4.15,4.06,4.15,350701.0,43.87662363191157,-0.021942891376839135,4.281799858432,52.111598353479515,4.135384615384615,2.334256744580036,61.538461538461476,-28.26581093729096,0.2415458937198231
2005-06-23,4.3,4.56,4.26,4.28,3309183.9999999995,45.251072083031694,-0.008678719683891778,3.95,63.80609302535339,4.135384615384615,2.413506482177788,45.901639344262236,131.17744610282014,4.1362530413625285
2005-06-24,4.33,4.45,4.21,4.42,2858050.0,46.73124733808413,0.012980431581907759,3.9622,72.48836595242203,4.142692307692308,2.4815819947720925,22.950819672131118,104.00342539070932,0.6833712984054727
2005-06-27,4.5,4.68,4.45,4.58,3693431.0,48.4228762010012,0.042565459706601416,3.9741560000000002,79.29870431218343,4.158076923076923,2.5524106562924938,13.698630136986262,178.10578105781025,5.28735632183909
2005-06-28,4.5,4.58,4.4,4.45,1624618.0,47.048427749881085,0.05488916596148563,4.00238976,63.88074510063015,4.1753846153846155,2.4590692680045767,31.506849315068454,111.78112786152992,4.215456674473082
2005-06-29,4.45,4.51,4.33,4.36,950093.0,46.09688651449023,0.05673948663455519,4.0294941695999995,54.99727973774724,4.184230769230769,2.435321256977177,43.83561643835611,72.10440456769953,1.8691588785046744
2005-06-30,4.32,4.4,4.27,4.34,852182.0,45.885432906625596,0.05594712264183688,4.055514402816,53.03071322042187,4.19153846153846,2.4385082175977115,46.57534246575344,40.5520169851382,5.084745762711863
2005-06-30,4.32,4.4,4.27,4.34,852182.0,45.885432906625596,0.05594712264183688,4.055514402816,53.03071322042187,4.19153846153846,2.4385082175977115,46.57534246575344,40.5520169851382,5.084745762711863
2005-07-01,4.3,4.3,4.1,4.1,1088528.0,43.34798961224999,0.035543451449343344,4.08049382670336,35.005889085879595,4.192692307692307,2.6568257287456745,79.4520547945206,-31.545508274231786,1.9900497512437831
2005-07-04,4.05,4.1,3.96,4.09,755700.0,43.24226280831767,0.018354894800530985,4.51,34.42091585326796,4.193461538461538,2.6574838746393024,80.82191780821921,-73.76154492023481,0.24509803921568107
2005-07-05,4.18,4.34,4.18,4.22,952029.0000000001,44.61671125943779,0.015049274693335946,4.499,47.98147292157513,4.199230769230768,2.7271616577240483,63.013698630137014,1.5797788309634635,4.19753086419753
2005-07-06,4.21,4.29,4.14,4.16,523200.0,43.98235043584389,0.007501574897747609,4.48822,43.05104081083417,4.203076923076922,2.7441174956972794,71.23287671232875,-26.56099903938484,-0.23980815347721313
2005-07-07,4.2,4.28,4.15,4.27,499068.99999999994,45.14534527909937,0.010277575628864,4.4776556,53.55145051238441,4.213846153846153,2.7597636218645367,56.164383561643895,-16.64930555555518,4.656862745098027
2005-07-08,4.26,4.26,4.09,4.11,460650.0,43.4537164161823,-0.00042815115591743336,4.4673024880000005,40.51305864542025,4.218461538461538,2.8715045639558534,79.1666666666666,-60.72888888888874,-0.9638554216867478
2005-07-11,4.18,4.28,4.06,4.1,631816.0,43.34798961224999,-0.009608670418570497,4.45975643824,39.786534311689614,4.2192307692307685,2.83997782319839,80.55555555555559,-67.704918032787,-4.205607476635528
2005-07-12,4.05,4.3,4.05,4.27,802393.0,45.14534527909937,-0.0031306308617482514,4.4437661807104005,55.914540227191104,4.224230769230768,2.939957700666663,56.944444444444485,-40.620243531202505,-3.3936651583710487
2005-07-13,4.28,4.37,4.21,4.33,814481.0,45.77970610269328,0.006766757746722085,4.4201402098677764,60.40611600356189,4.232692307692307,2.943982159687106,48.61111111111108,16.706443914081593,-5.458515283842795
2005-07-14,4.33,4.33,4.2,4.24,600750.0,44.828164867302426,0.007264520813224706,4.39793179727571,51.04497372249737,4.226923076923076,2.6521751225565193,61.11111111111106,-6.668783740869817,-4.719101123595505
2005-07-15,4.26,4.33,4.15,4.19,473900.0,44.29953084764084,0.0035831155711605334,4.377055889439167,46.265162279463375,4.22076923076923,2.655974309664412,62.903225806451545,-15.949367088606737,-3.8990825688073376
2005-07-18,4.12,4.19,4.09,4.11,359841.0,43.4537164161823,-0.005723775892805705,4.357432536072817,39.214833305299855,4.214615384615384,2.6578380851031524,72.72727272727265,-86.31578947368384,-5.299539170506902
2005-07-19,4.09,4.19,4.06,4.17,312882.0,44.088077239776204,-0.008163946972634228,4.341386583908449,46.54607298279584,4.210384615384615,2.675051432791958,52.27272727272732,-67.20647773279325,1.7073170731707388
