,OPEN,HIGH,LOW,CLOSE,VOLUME,PE,MACD,SAR,RSI,BOLL,STD,WR,CCI,ROC
2005-04-19,9.03,9.45,9.03,9.41,1404200.0,12.00758918522745,-0.09449698966340137,9.011287561579149,62.91628756045839,9.142307692307693,1.9700635674493148,18.91891891891899,82.29166666666545,-0.42328042328041426
2005-04-20,9.41,9.62,9.29,9.58,1554396.0,12.224516938839423,-0.05760028813889129,9.047184556652818,69.4627543271621,9.14269230769231,1.9376589168604226,5.194805194805087,166.93766937669358,3.010752688172036
2005-04-21,9.55,9.6,9.39,9.43,1434912.0,12.033110097417094,-0.04000201443007079,9.104466100987535,58.523713948945755,9.151153846153846,1.8097711544960593,24.675324675324624,136.880570409984,4.198895027624299
2005-04-22,9.33,9.65,9.33,9.56,908449.0,12.19899602664978,-0.015387959365552817,9.15601949088878,64.36071241160263,9.17269230769231,1.7582884549051043,11.249999999999973,132.89183222958027,4.480874316939892
2005-04-25,9.59,9.87,9.47,9.86,1717700.0,12.581809709494438,0.028003542002551285,9.215297151982128,74.35499548804685,9.203846153846156,1.8471075300763562,0.9803921568627246,176.45833333333334,6.364617044228693
2005-04-26,9.96,10.07,9.8,9.92,1746506.0000000002,12.65837244606337,0.06646692863565207,9.30695555070463,75.97214047219161,9.236153846153847,1.8478163568646486,12.295081967213138,186.77080012751048,8.296943231441045
2005-04-27,9.92,10.45,9.92,10.4,3411986.0,13.270874338614822,0.13413520102756316,9.42904266259189,85.03277611422587,9.291538461538464,2.011638085376603,3.1249999999999343,201.13973834176073,13.910186199342819
2005-04-28,10.35,10.5,10.25,10.41,1772849.0000000002,13.283634794709645,0.18642076827447163,9.61281498332535,85.17255765864805,9.348076923076926,2.0074184970435716,5.844155844155838,178.22181234416053,15.027624309392257
2005-04-29,10.38,10.38,10.1,10.19,734098.0,13.002904760623561,0.20771093328815127,9.79025198666028,68.32639425260841,9.394615384615388,2.0771389760338304,20.394736842105303,114.09654508246011,10.760869565217394
2005-05-09,10.1,10.11,9.51,10.0,1504751.0,12.760456094821945,0.20686749068305055,9.51,56.70329863975668,9.43192307692308,2.1285047353350506,32.894736842105274,42.6944854751352,6.723585912486668
2005-05-10,9.99,10.08,9.8,10.08,416143.0,12.862539743580522,0.21023097592767925,9.708,60.130151993310854,9.470384615384615,2.1296955978222245,27.631578947368425,53.938994952819634,10.891089108910894
2005-05-11,10.03,10.2,10.03,10.1,290791.0,12.888060655770165,0.21206583216289943,9.8664,61.05488207960297,9.509615384615385,2.1284698115451794,26.31578947368424,66.75473359753393,11.111111111111109
2005-05-12,10.2,10.2,9.81,9.86,1517860.0,12.581809709494438,0.19194139380402042,10.2,45.76863539553541,9.54269230769231,2.1848135960399424,42.10526315789478,30.83700440528605,4.782146652497335
2005-05-13,9.68,10.0,9.68,9.86,727532.0,12.581809709494438,0.17398701738263256,10.1862,45.76863539553542,9.575769230769232,2.1848135960399424,43.537414965986414,-4.215763288819067,2.922755741127342
2005-05-16,9.8,10.03,9.67,10.0,1342425.0,12.760456094821945,0.16910553138430728,10.176076,55.19216704809327,9.59692307692308,1.9853340267508037,41.32231404958675,-1.9174041297933382,6.044538706256631
2005-05-17,9.86,10.08,9.8,9.94,487935.00000000006,12.683893358253014,0.15856755196813666,10.15583296,50.664529664465675,9.621538461538464,1.9583101604357598,47.863247863247906,0.7722007722008021,3.9748953974895294
2005-05-18,9.95,10.0,9.71,9.91,614505.0,12.645611989968547,0.14611110026636887,10.136399641599999,48.28778396783672,9.654615384615386,1.8677210335029912,50.42735042735041,-38.40594962463964,0.5070993914807375
2005-05-19,9.8,9.95,9.78,9.88,89627.0,12.607330621684081,0.13229352585311638,10.117743655936,45.71435299045354,9.682692307692308,1.8658573893961952,60.194174757281516,-56.378795029101326,-0.40322580645160433
2005-05-20,9.88,10.35,9.85,10.22,891746.9999999999,13.041186128908027,0.14708267950822496,9.71,68.52628795525818,9.71923076923077,1.9560524592131532,28.28282828282821,54.901960784314305,-1.7307692307692282
2005-05-23,10.19,10.2,9.88,10.08,656762.0,12.862539743580522,0.145825376195182,9.722800000000001,56.74404975177109,9.754615384615384,1.9622960868362023,42.42424242424241,11.095100864553727,-3.170028818443805
2005-05-24,9.99,10.34,9.99,10.11,940093.0,12.900821111864987,0.14557164424114433,9.735344000000001,58.57552910413077,9.792307692307693,1.957012128438507,39.39393939393944,62.70085470085512,-0.7850834151128565
2005-05-25,10.2,10.27,10.05,10.26,843156.0,13.092227953287315,0.1556797272487671,9.747637120000002,66.96726725309648,9.838846153846154,1.9496260418893272,13.793103448275962,105.66550252231337,2.599999999999998
2005-05-26,9.95,10.25,9.95,9.99,330140.0,12.747695638727123,0.1402865760182852,9.759684377600003,46.58361855038251,9.86923076923077,2.027829073400451,42.8571428571428,42.81345565749091,-0.8928571428571415
2005-05-27,9.86,10.18,9.4,9.42,1774950.0,12.020349641322273,0.08115762190872289,10.34,26.30205670099392,9.871153846153847,2.322405948013599,97.8947368421053,-179.4037940379403,-6.732673267326731
2005-05-30,9.42,9.42,9.42,9.42,0.0,12.020349641322273,0.03390664507748831,10.3212,26.302056700993926,9.883846153846152,2.2386460854084698,97.8947368421053,-226.70807453416188,-4.462474645030421
2005-05-31,9.4,9.5,9.03,9.39,752700.0,11.982068273037806,-0.005892913922226128,10.302776,25.46188580637515,9.895384615384614,2.240435042130263,72.72727272727263,-203.97740927661718,-4.766734279918853
2005-05-31,9.4,9.5,9.03,9.39,752700.0,11.982068273037806,-0.005892913922226128,10.302776,25.46188580637515,9.895384615384614,2.240435042130263,72.72727272727263,-203.97740927661718,-4.766734279918853
2005-06-01,9.37,9.39,9.19,9.28,903920.0000000001,11.841703255994766,-0.04578267765223387,10.251864959999999,22.324218681152765,9.890384615384615,2.1449572020682126,81.06060606060606,-154.04271548436384,-7.200000000000006
2005-06-02,9.28,9.28,8.71,8.87,865542.0,11.318524556107064,-0.10922015433355625,10.2029903616,14.39182113101671,9.863076923076923,2.2750549370278783,90.24390243902448,-171.50997150997176,-10.76458752515091
2005-06-03,8.88,9.08,8.73,9.02,522806.00000000006,11.509931397529394,-0.1457113949889095,10.113410939904,25.94430369610578,9.847307692307691,2.290506381920858,81.09756097560982,-134.08273381294936,-8.980827447023215
2005-06-06,9.02,9.21,8.91,9.2,629968.0,11.73961960723619,-0.15828189527456793,10.02920628350976,37.993539339681305,9.833461538461536,2.310040140637286,70.12195121951227,-88.05546274640784,-6.882591093117424
2005-06-07,9.16,9.8,9.15,9.25,1024485.0,11.8034218877103,-0.16233819156362017,9.950053906499175,41.18345557348343,9.809999999999999,2.21778635104464,67.07317073170735,-34.40233236151572,-9.491193737769086
2005-06-08,9.33,9.88,9.32,9.83,1512875.0,12.543528341209973,-0.1173983873278246,9.88,65.72688182757726,9.806538461538462,2.5548844407860827,31.707317073170728,13.478173405753253,-2.4801587301587302
2005-06-09,9.8,9.8,9.58,9.75,1350371.0,12.441444692451396,-0.08723303201684196,9.811,61.480524947506574,9.781538461538462,2.3593532402773136,36.19631901840492,26.352530541012392,-3.5608308605341192
2005-06-10,9.65,9.78,9.55,9.7,752571.0,12.377642411977286,-0.06659370199237458,9.78,58.639188409610334,9.75423076923077,2.3590998455911785,39.26380368098165,27.184923439340192,-5.458089668615989
2005-06-13,9.71,9.78,9.51,9.67,368393.0,12.33936104369282,-0.05205754653739447,9.78,56.75080729114461,9.734230769230768,2.3282656170776073,38.46153846153847,32.99131807419095,-3.203203203203206
2005-06-14,9.72,9.75,9.59,9.59,325900.0,12.237277394934246,-0.046457338741756615,9.7524,51.44894824112839,9.718461538461538,2.3069494071083865,42.85714285714289,45.372050816697,1.8046709129511669
2005-06-15,9.58,9.58,9.42,9.52,282195.0,12.147954202270492,-0.047124328773758606,9.737855999999999,46.85292571585321,9.696923076923076,2.3016441683447932,44.897959183673514,24.45632798573933,1.061571125265389
2005-06-16,9.25,9.69,9.25,9.66,393847.0,12.326600587598,-0.03594177875582538,9.712427519999999,56.235799747172244,9.68,2.3237395729928023,18.803418803418857,36.76002546148977,2.8753993610223594
2005-06-17,9.66,9.8,9.65,9.69,1209595.0,12.364881955882465,-0.024377766305809345,9.25,58.13630279146861,9.673461538461538,2.279883953542878,16.239316239316352,79.6731258563323,4.418103448275864
2005-06-20,9.7,10.13,9.6,10.12,1534709.0,12.913581567959808,0.019262161013212875,9.261,76.03580291253878,9.68346153846154,2.443383282763874,0.7042253521127861,126.73303834808296,14.092446448703496
2005-06-21,10.0,10.11,9.9,9.99,1007679.9999999999,12.747695638727123,0.04286310508352287,9.29576,65.82519460224343,9.683076923076921,2.4437879621159353,9.859154929577505,123.97216951296666,10.753880266075395
2005-06-22,9.98,10.35,9.98,10.19,1212977.0,13.002904760623561,0.07681982075019,9.3291296,72.61445865521492,9.692692307692308,2.470312955314513,9.876543209876557,160.01181334908398,10.760869565217394
2005-06-23,10.2,10.38,10.15,10.21,1107589.0,13.028425672813206,0.10414408720413348,9.390381824,73.25211594317244,9.704230769230769,2.468802675965472,11.564625850340127,164.13236988166315,10.378378378378388
2005-06-24,10.1,10.18,9.9,10.0,291095.0,12.760456094821945,0.10761302431529529,9.46955127808,56.636011782203234,9.708846153846155,2.5051974892114557,30.89430894308948,76.95074855843079,1.7293997965411996
2005-06-27,10.01,10.24,10.01,10.06,286390.0,12.837018831390877,0.11389081807115886,9.542387175833602,59.765149152575724,9.702692307692308,2.41281859713771,28.318584070796465,83.90660829685217,3.1794871794871846
2005-06-28,10.12,10.29,10.0,10.2,427891.0,13.015665216718384,0.12867950755998336,9.609396201766913,66.5280686132445,9.707307692307692,2.412384557688855,15.929203539823131,86.50137741046812,5.154639175257732
2005-06-29,10.2,10.22,10.09,10.19,185477.0,13.002904760623561,0.13800193371151437,9.67104450562556,65.58318667955591,9.710384615384614,2.4121620223205533,16.814159292035498,76.0767386091124,5.3774560496380515
2005-06-30,10.19,10.5,10.18,10.21,1174489.0,13.028425672813206,0.14532859883067317,9.720560945175514,66.7176686831209,9.708461538461536,2.394883084517958,23.199999999999932,100.17733045770437,6.465067778936402
2005-06-30,10.19,10.5,10.18,10.21,1174489.0,13.028425672813206,0.14532859883067317,9.720560945175514,66.7176686831209,9.708461538461536,2.394883084517958,23.199999999999932,100.17733045770437,6.465067778936402
2005-07-01,10.11,10.25,9.94,10.08,377503.0,12.862539743580522,0.13904232678636141,9.798504850657963,53.07219521973343,9.711923076923075,2.349364927172411,33.599999999999994,36.22459668971202,5.882352941176476
2005-07-04,10.19,10.19,9.84,9.99,322158.0,12.747695638727123,0.1253531697512269,9.84,45.3642004572265,9.733846153846155,2.046968857572437,40.79999999999998,3.014642549526744,3.4161490683229823
2005-07-05,10.13,10.13,9.88,10.0,115650.0,12.760456094821945,0.11399724136471434,9.88,46.40211301009069,9.756153846153847,2.046581571527967,40.0,-14.174972314506848,3.1991744066047523
2005-07-06,9.98,10.03,9.7,9.97,435371.0,12.72217472653748,0.10140787022012532,9.7,43.4318539418676,9.778461538461539,2.0463795574812735,58.88888888888879,-91.05691056910696,-1.482213438735164
2005-07-07,9.93,10.0,9.85,10.0,66969.0,12.760456094821945,0.09278191994763851,9.754999999999999,47.46709286547073,9.806153846153846,2.025719208635414,55.555555555555536,-84.40221694378324,0.10010010010009797
2005-07-08,9.99,9.99,9.72,9.94,244740.0,12.683893358253014,0.08018002819628656,9.72,40.52853171092856,9.847307692307691,1.7946767096568346,70.0,-119.87906273620524,-2.4533856722276743
2005-07-11,9.98,10.13,9.96,10.05,1305807.0,12.824258375296054,0.07816794744299038,9.761000000000001,54.999984459629545,9.886923076923077,1.782180402221262,56.249999999999865,-18.89149102263792,-1.5670910871694428
2005-07-12,10.08,10.28,9.94,10.22,973950.0,13.041186128908027,0.08926198163977794,9.7979,68.99276433839218,9.926153846153849,1.7724798748646131,34.999999999999886,48.84645982498024,2.2000000000000064
2005-07-13,10.22,10.22,10.05,10.2,315624.0,13.015665216718384,0.09534121661857498,9.855752,66.09142341194574,9.962692307692306,1.7763433412832539,37.50000000000006,63.945578231293986,1.3916500994035665
2005-07-14,10.25,10.4,10.15,10.34,675248.0,13.194311602045891,0.11018573158351685,9.90666176,74.94274314547002,9.98230769230769,1.3321436196875842,20.0,134.66230936819292,1.372549019607849
2005-07-15,10.35,10.49,10.21,10.23,771852.0,13.05394658500285,0.11178544294826054,9.9757291136,60.14094129048936,10.00076923076923,1.3406527832949868,33.74999999999992,117.63916834339396,0.39254170755643697
2005-07-18,10.2,10.36,10.01,10.3,431868.0,13.143269777666603,0.11734891546538684,10.01,65.36477783448498,10.023846153846154,1.335971199120998,24.99999999999989,64.07766990291215,0.8814887365328095
2005-07-19,10.3,10.36,10.18,10.3,239086.0,13.143269777666603,0.12037045187663331,10.0868,65.36477783448497,10.048076923076923,1.332260402708936,24.99999999999989,84.88160291438999,2.182539682539689
2005-07-20,10.32,10.38,10.2,10.29,633150.0,13.13050932157178,0.12056828864468727,10.151312,63.64877868766949,10.075000000000001,1.3162091110028014,25.316455696202638,90.5545399146862,3.003003003002992
