,OPEN,HIGH,LOW,CLOSE,PE,MACD,SAR,RSI,BOLL,STD,WR,KDJ,CCI,ROC
2005-02-09,63.96,64.15,62.23,62.59,,0.9559556820457118,57.6983042830336,64.81332863969114,59.00076923076922,2.048276383267352,18.76955161626691,86.14873924251252,77.50130478326476,8.13752591568763
2005-02-10,62.76,63.13,61.88,62.68,,1.0185716263367155,58.36747385473024,65.4644560562193,59.10153846153847,1.971865510558258,17.8310740354536,84.0835283891076,59.10598792391554,8.293020041465095
2005-02-11,62.94,64.41,62.36,63.7,,1.1373895698543137,58.96972646925722,72.4083665950204,59.25423076923077,1.9857039012259003,7.3881373569198105,86.23766517551695,68.11813890388555,10.055286800276434
2005-02-14,63.84,63.98,62.95,63.47,,1.1991712683954034,59.62255929294635,68.67218813401905,59.43615384615385,1.9514467286489003,9.78147762747136,84.24247706379002,60.7010687746099,9.657912923289558
2005-02-15,63.5,65.12,62.9,64.91,,1.348781758495754,60.197052177792784,77.42405499589012,59.67192307692308,1.9876474905525352,2.034883720930308,87.65771436798593,74.1501516473471,12.145818935729084
2005-02-16,64.52,64.85,63.58,64.6,,1.4258978774234023,60.8862648729018,72.21254316286682,59.89423076923077,1.9941710150893057,5.038759689922577,86.42201533997407,72.18445637050274,11.245049078698113
2005-02-17,64.6,64.97,62.55,63.07,,1.3480156586069114,61.47898779069555,51.62993601906021,60.08461538461539,2.0440431032892357,19.864341085271345,69.85747524722548,44.65649120609118,10.51340459085334
2005-02-18,63.6,63.7,62.77,62.83,,1.2524895252480377,61.98872949999817,49.00092112985644,60.23269230769232,2.0348904601293274,22.1899224806202,56.34531271625727,13.456399200520643,13.432027441776489
2005-02-22,62.55,63.72,61.34,61.51,,1.0580745828700415,64.97,36.675294576424314,60.35923076923078,2.06566883415489,34.9806201550388,39.06265997662296,-113.42665763528217,9.819675058025352
2005-02-23,61.57,62.1,61.23,61.75,,0.9128426527121221,64.8974,39.96982071866416,60.494615384615386,2.0654145861056645,32.655038759689944,30.49764306924823,-174.68863618782436,9.934128538365671
2005-02-24,61.48,61.55,60.38,61.39,,0.7599362384549195,64.750704,36.54728921107494,60.61038461538462,2.071795755690095,36.143410852713195,27.43443433871118,-185.95611878191738,10.652487382840672
2005-02-25,61.47,61.73,60.6,61.43,,0.6346684069034936,64.48846175999999,37.26355449178048,60.74692307692308,2.060607344753005,35.75581395348839,25.673589137199837,-133.18922957862972,7.961335676625661
2005-02-28,61.54,63.15,61.14,61.75,,0.5548184715637348,64.2419540544,43.39738088762608,60.88846153846154,2.061249435378888,36.3930885529158,26.7500439536325,-62.09777777777729,6.64939550949914
2005-03-01,62.06,62.95,61.51,62.34,,0.5330007903537961,64.010236811136,53.464005042288,61.09115384615386,2.025008108735422,33.8199513381995,32.0672043205771,-36.14237350169209,0.08026970621288211
2005-03-02,61.96,63.12,61.57,62.35,,0.5106308031909776,63.79242260246784,53.63172990876883,61.358846153846166,1.9119168603648473,50.63985374771482,35.68459953978924,-26.363494295984477,-1.687164932198045
2005-03-02,61.96,63.12,61.57,62.35,,0.5106308031909776,63.79242260246784,53.63172990876883,61.358846153846166,1.9119168603648473,50.63985374771482,35.68459953978924,-26.363494295984477,-1.687164932198045
2005-03-03,62.47,62.81,61.75,62.35,,0.4872853055199329,63.60087724631977,53.63172990876883,61.61923076923078,1.914034821713404,58.43881856540089,43.45041166924074,-27.752199713525716,-2.562900453195813
2005-03-04,63.1,64.2,62.55,63.77,,0.576717917823018,61.51,73.30533012720288,61.91769230769232,1.9463344647584406,28.48101265822787,58.54809294528789,62.55235468382819,-1.2848297213622155
2005-03-07,63.95,65.65,63.8,65.07,,0.7439176235553546,61.5638,81.79232173971099,62.26000000000002,1.9682001261715587,11.005692599620724,68.69683109698502,137.88888888888854,3.1710797526557677
2005-03-08,65.24,66.0,64.75,64.95,,0.8568642007125433,61.727248,79.00985721904938,62.624230769230785,1.9401643650004101,18.683274021352272,72.90346272420592,148.51973684210503,3.374184306859788
2005-03-09,64.9,65.78,64.37,64.51,,0.9004905594458137,61.98361312,68.72322305097958,62.916923076923084,1.914795841664503,26.512455516014157,72.73811095193979,119.68610773592525,2.673881903549271
2005-03-10,64.76,65.48,64.14,65.31,,0.9882264181747686,62.224596332800004,75.64228376118886,63.20192307692309,1.903874838486697,12.277580071174341,77.09289701322736,107.54927822964713,6.177857258982286
2005-03-11,65.39,65.7,63.89,64.42,,0.9747063483108604,62.451120552832,58.3961843565858,63.28384615384617,1.2731024213249182,28.1138790035587,72.99882814987245,77.01859229747703,4.3238866396761155
2005-03-14,64.75,65.55,64.6,65.34,,1.026396249718779,62.66405331966208,67.56839074114708,63.357692307692304,1.2548868225369292,11.743772241992827,77.03307881172839,85.50153307052102,6.434272682847373
2005-03-15,65.55,65.58,64.16,64.54,,0.991379548545865,62.85101012048236,54.93137489752049,63.37884615384615,1.2713133369005805,25.97864768683264,73.23773881566211,58.49099099099121,5.062672961093939
2005-03-16,64.65,64.8,62.66,63.19,,0.8449547308343597,62.66,39.84210422040485,63.36615384615384,1.330885012121754,52.037037037037095,55.00873408966846,-7.981492192018804,2.3319838056680124
2005-03-17,63.67,64.23,62.72,63.89,,0.7764457741562936,62.72,48.62340089599705,63.373461538461534,1.347903169951762,43.4156378600823,48.94793849490875,-15.821984073825755,2.4863650946422795
2005-03-18,65.3,68.3,64.26,67.81,,1.0266288334637181,62.8916,74.0643237911884,63.57423076923077,1.7586847871156206,7.21649484536075,63.06931124246875,157.34477327364698,8.757016840417002
2005-03-21,67.81,68.95,66.08,66.7,,1.1223947194343395,63.32427199999999,63.39702320107432,63.728846153846156,1.8001359573150801,30.48780487804877,63.455852434035876,166.87102273328892,6.976744186046514
2005-03-22,66.85,67.7,66.34,66.36,,1.1575116418394202,63.88684479999999,60.20953958214484,63.83115384615384,1.7836694310365804,35.97222222222226,61.911744759945485,129.30605695948654,4.061470911086712
2005-03-23,66.53,67.26,66.18,66.27,,1.1646543970930878,64.39316031999999,59.263066957790265,63.93884615384615,1.7815184773679744,41.87500000000007,60.40539210811414,96.3020814843729,1.8441678192715583
2005-03-24,67.26,67.35,66.54,66.54,,1.1785166196184207,64.848844288,61.444926488720995,64.00153846153844,1.7309538533969964,38.314785373608814,60.831999614206495,91.18737989900269,2.4480369515011597
2005-03-28,66.94,67.81,66.73,67.11,,1.221417031914683,65.25895985919999,66.05125137727467,64.09807692307692,1.7326263641463242,29.252782193958687,64.1370723448181,96.23519458544902,2.7560863573725265
2005-03-29,66.84,67.85,65.75,66.22,,1.1701120326378032,65.51406387328,53.9697744122339,64.21923076923075,1.6831161972835604,43.40222575516695,61.62397297815642,52.128595600676626,2.794163303321945
2005-03-30,66.64,67.91,66.51,67.73,,1.2370370385304312,65.7943762084864,66.4599988030347,64.4076923076923,1.7266725836361192,19.395866454689948,67.88842714327603,83.43259542270691,3.657790021426386
2005-03-31,67.85,68.0,67.13,67.17,,1.2307015070955174,66.0905635392983,59.29909957701014,64.6253846153846,1.6729540341743334,28.29888712241652,65.94125420070569,76.6506270459897,4.074992252866432
2005-04-01,67.82,68.51,66.31,66.76,,1.1790061305343045,66.31,54.17105704285247,64.81807692307692,1.6835235180815655,34.81717011128769,54.48166946713717,57.94202545025775,5.649628105712941
2005-04-01,67.82,68.51,66.31,66.76,,1.1790061305343045,66.31,54.17105704285247,64.81807692307692,1.6835235180815655,34.81717011128769,54.48166946713717,57.94202545025775,5.649628105712941
2005-04-04,66.84,67.08,65.52,66.58,,1.1107091132224127,68.51,51.81062113243118,65.0176923076923,1.6779584627232087,37.678855325914185,48.138281316998906,5.435385468663111,4.2103615589294066
2005-04-05,66.75,66.96,65.591,66.85,,1.0660808619014688,68.45020000000001,55.315360049727346,65.22615384615384,1.6771703496130386,33.70786516853944,46.9193893283894,2.713886804861863,-1.4157203952219553
2005-04-06,67.12,68.89,66.79,68.1,,1.1186817377964218,68.89,68.17439772060658,65.4703846153846,1.7036779701743787,18.12366737739891,56.79888071942077,134.9946418812338,2.0989505247376186
2005-04-07,68.27,68.53,67.51,68.39,,1.1702786435511996,68.8226,70.53501539844747,65.7030769230769,1.6998192982057847,16.326530612244934,66.25365539553867,164.17790886085322,3.059071729957808
2005-04-08,68.49,68.6,67.06,67.26,,1.1072246108114996,68.756548,52.3713192057976,65.89192307692308,1.7446334823535992,48.367952522254996,61.37978608960745,75.81845238095255,1.493888637392499
2005-04-11,67.44,67.44,66.59,66.8,,1.0085102021315464,68.69323704,46.51944929734558,66.06307692307692,1.7545645551941838,62.017804154302695,53.5805893416374,-24.374529474585447,0.3907424105800885
2005-04-12,66.89,66.9,65.654,66.9,,0.9276540676713978,68.6511722992,48.0342034515471,66.18346153846154,1.706640636989712,59.05044510385734,49.37024452647248,-84.32657826703132,0.5410279531109098
2005-04-13,66.25,66.55,64.52,65.07,,0.7077507820667392,68.531285407232,29.61448985588351,66.18346153846154,1.7567943144450777,87.41418764302067,37.10876713664143,-192.7545460977864,-3.039785426911051
2005-04-14,65.09,65.25,63.09,63.48,,0.4005587402731692,68.29060828279809,21.155996019015515,66.12692307692308,1.8216976199115216,93.27586206896564,26.980557401439082,-242.0384460199429,-4.137722742373908
2005-04-15,62.75,63.1,60.62,60.66,,-0.06964082227477775,67.87455962017424,13.157648249277583,65.97884615384615,2.011471505453925,99.51632406287789,18.148263580000094,-274.4126550974294,-10.43850583197993
2005-04-18,55.99,56.0,53.13,54.77,,-0.9070947151852735,67.14910365815682,6.755908624476503,65.57346153846154,2.7168189772208184,89.59390862944161,15.567539510186188,-304.3708137380651,-18.460622301622745
2005-04-19,55.8,58.7,55.65,58.1,,-1.2872412727056286,65.466811219178,29.896306382362386,65.33038461538462,3.0133494751266956,68.46446700507614,21.087258617650523,-157.2964048285513,-12.971839424805276
2005-04-20,59.3,59.48,56.64,57.25,,-1.6382137462876116,63.98639387287664,27.784256295697592,65.01923076923077,2.9983384088092238,73.85786802030458,22.935569524458245,-116.72416247768635,-14.013217182337037
2005-04-21,58.39,59.6,57.71,59.54,,-1.7118450148058244,62.68362660813144,41.21124801234725,64.82692307692307,3.1179598571956824,59.327411167512714,30.221663167714762,-78.23752958804742,-10.934928945400143
2005-04-22,59.3,60.5,58.68,60.29,,-1.6901960654704524,61.53719141515567,45.21455636541411,64.71538461538461,3.10856336620332,54.56852791878174,37.480140489926505,-53.60649351013334,-11.468428781204105
2005-04-25,60.75,60.75,59.11,60.04,,-1.6739161642479203,60.83072844533699,44.01563213694033,64.5673076923077,3.0985720941704664,56.1548223350254,42.150197981858604,-43.81006463417988,-12.209387337330021
2005-04-26,59.75,60.75,58.97,59.12,,-1.7154756015892616,60.75,39.40183043270153,64.23307692307691,2.8250819072879594,61.27989657401424,44.5742794026472,-42.46789788837312,-12.102289622360999
2005-04-27,58.97,59.59,57.9,58.45,,-1.7819341282630958,60.3852,36.095311615513204,63.91576923076922,2.8185998694573695,65.61085972850677,47.50287968200553,-52.78017770098017,-12.499999999999991
2005-04-28,57.97,59.0,57.57,58.47,,-1.812100391289448,60.086976,36.286834301676116,63.61230769230768,2.820291813670396,62.68343815513629,55.02816650716378,-52.18377350208511,-12.600896860986557
2005-04-29,59.05,59.81,58.13,59.47,,-1.7353121313666264,59.81,45.997568519685274,63.35076923076922,2.8514929958970723,53.957879448075566,61.65276459954708,-27.277694278233042,-8.60611648993391
2005-05-02,59.74,60.22,56.54,57.15,,-1.840445977508388,60.22,32.29443686571796,62.989615384615384,2.9283304923386537,70.80610021786497,45.931613454329884,-54.762509525019,-12.171507607192247
2005-05-03,57.01,57.79,56.98,57.29,,-1.8906739654825984,59.6312,33.724190770339405,62.61192307692308,2.9190934425283515,69.78939724037765,36.55931791650496,-71.5053763440858,-11.956354694943899
2005-05-04,57.79,58.22,57.31,57.55,,-1.8877394949155857,59.136608,36.703025750899876,62.27846153846154,2.921394598023012,67.90123456790128,32.3697115484538,-45.56962025316543,-11.556785000768398
2005-05-05,57.55,57.6,56.28,56.92,,-1.9141841177486612,58.721150720000004,32.4607542431978,61.8626923076923,2.8675710936999055,72.47639796659405,26.352365491661228,-78.72986934062563,-12.524973105885955
2005-05-06,57.53,57.96,56.94,57.7,,-1.8508665530993866,58.281743590400005,42.359100472227816,61.498461538461534,2.893676329849314,66.81190994916486,28.157356263642924,-66.61816614124467,-11.326264023359444
2005-05-09,57.84,58.72,57.75,58.67,,-1.7027873608174673,56.28,52.70327582490787,61.18730769230768,2.926212060409622,58.718330849478384,38.991537001481085,-4.943502824859673,-7.577189666036539
2005-05-10,58.07,58.34,57.09,57.52,,-1.6591038071969635,56.3288,41.984180030849295,60.83884615384615,2.9407082441478263,63.77887788778877,36.48505174041212,-65.24950099800414,-5.176393010220893
2005-05-11,57.5,58.15,56.78,57.93,,-1.5732650821985956,56.376624,46.628254851833596,60.495769230769234,2.9451842820422267,51.85556670010032,38.282758689885576,-59.65750696933484,5.769581887894827
2005-05-12,58.08,58.48,57.12,57.78,,-1.500049385038075,56.42349152,45.04522120523697,60.09884615384616,2.905800137728828,38.976377952755904,38.21219445653963,-37.163978494624615,-0.5507745266781416
2005-05-13,58.06,58.3,57.39,58.1,,-1.4000650139289732,56.4694216896,49.439543774961344,59.70307692307692,2.90769503253009,51.96078431372545,50.33818428250186,-13.473017419905222,1.4847161572052427
2005-05-16,58.98,60.05,58.68,59.91,,-1.1613870591975655,56.509633255808,67.22696457930296,59.42038461538462,2.986860318360762,18.791946308724913,65.65428023784827,182.0913905653403,0.6214309707759447
2005-05-17,59.6,59.78,58.65,59.78,,-0.971523851824557,56.651247925575674,65.24854301406997,59.15038461538461,2.98649039422602,21.700223713646512,74.71558558738958,140.5794723118721,-0.8459114280975254
2005-05-18,59.9,61.39,59.45,61.1,,-0.7063999844887263,56.78719800855265,74.42076740358223,58.927307692307686,3.0281503382323764,5.6751467710371655,81.04683290786204,191.28931716412768,1.7654896735509698
2005-05-19,61.1,62.12,61.06,62.12,,-0.40926419116876644,57.06336612803949,79.45017904057482,58.81384615384615,3.009791130232269,0.0,87.36455527190803,204.37721005167984,5.074424898511502
2005-05-20,62.0,62.48,61.67,62.23,,-0.16302658453724206,57.46789683779633,79.96009555455322,58.765769230769216,2.9730011945883503,4.032258064516132,90.11438187717845,161.47600158988962,6.467065868263462
2005-05-23,62.0,63.25,61.87,62.72,,0.07084078914314773,57.9691071540167,82.30691290769738,58.844999999999985,2.836523137653915,7.604017216642772,90.679036655883,143.10474440360812,7.268684795621687
2005-05-24,31.42,32.5,31.27,32.42,,-2.163831106567571,63.25,8.494151698124664,57.985384615384596,9.790598272558732,96.40400250156347,61.651356936734174,-460.2282671433093,-45.485118547166635
2005-05-25,32.24,32.8,32.21,32.76,,-3.862860869798851,62.6104,9.585965357212961,57.01076923076921,9.687743159146645,95.34083802376486,42.65395861656783,-230.6872284939896,-44.16226350775524
2005-05-26,32.96,33.18,32.3,33.1,,-5.12286583107921,61.983592,10.862235634760719,56.08192307692306,9.70063419749532,94.27767354596622,30.34341456238981,-152.9565330896749,-42.4547983310153
2005-05-27,33.1,33.32,32.9,33.17,,-6.046084922326443,61.36932016,11.172018198438186,55.0676923076923,9.644352421089806,94.05878674171356,22.20934746102202,-113.83362190605871,-42.74123942689452
2005-05-31,32.98,33.19,32.79,33.12,,-6.704492074473698,60.7673337568,11.138837287686275,54.0226923076923,9.631820043745666,94.2151344590369,16.734520154335712,-91.7428877700413,-42.994836488812396
2005-05-31,32.98,33.19,32.79,33.12,,-6.704492074473698,60.7673337568,11.138837287686275,54.0226923076923,9.631820043745666,94.2151344590369,16.734520154335712,-91.7428877700413,-42.994836488812396
2005-06-01,33.03,33.44,32.9,33.18,,-7.139147340976834,60.196187081664,11.517260458646723,52.989615384615384,9.635495014427025,94.0275171982489,13.147174370140839,-75.9659413242563,-44.616925388082116
2005-06-02,33.23,33.31,32.88,33.09,,-7.405510899166167,59.63826334003072,11.429646954606252,51.98846153846154,9.638974396970125,94.30894308943088,10.661801883616931,-65.49195390454597,-44.64703914352626
2005-06-03,32.9,33.0,32.39,32.54,,-7.57368165388241,59.101298073230105,10.825725710569339,50.99192307692307,9.63863480452874,96.02876797998749,8.431611929082123,-59.20231597338532,-46.743044189852704
2005-06-06,32.44,32.72,32.21,32.45,,-7.626309092433516,58.0328461503009,10.714556947224855,49.99115384615384,9.636767739141312,96.31019387116947,23.747034680832076,-53.495459144416735,-47.76239536381197
2005-06-07,32.51,32.92,32.11,32.26,,-7.5957886059144855,56.483475381282844,10.442888784478765,48.94461538461538,9.615960863937723,96.90431519699813,19.590754950128623,-48.4533183352081,-48.16005142214366
2005-06-08,32.46,32.67,32.2,32.26,,-7.485314850312228,54.53359735078022,10.442888784478765,47.98730769230769,9.610073043679149,96.90431519699813,16.81990179632632,-44.69120222402071,-48.56505102040817
2005-06-09,32.26,32.75,32.09,32.49,,-7.295111026403767,52.7397095627178,14.233581078532062,47.033461538461545,9.613934557794698,96.1851156973108,21.089811074094097,-41.16413803431199,0.21591610117211685
2005-06-10,32.59,32.69,29.9,31.13,,-7.171445796544958,50.67473860644602,10.946059693082502,46.017307692307696,9.619376459009816,65.25423728813557,25.64179495335087,-58.315902707225284,-4.975579975579973
2005-06-13,31.1,31.92,30.76,31.65,,-6.951349724187828,48.181769973672495,19.47918725913648,45.04538461538462,9.641289436783724,50.564971751412415,33.57287271842978,-162.344322344322,-4.380664652567985
2005-06-14,31.84,32.0,31.63,31.98,,-6.6733673344585895,45.987957576831796,24.955236369834207,44.05615384615385,9.637509572435878,41.24293785310728,42.71427096184663,-91.65779197728052,-3.5875791377751014
2005-06-15,32.39,32.44,31.41,32.0,,-6.377929652084312,44.05740266761198,25.324583001571177,43.03038461538461,9.62081830967023,40.677966101694864,51.056825802521416,-68.65301055245222,-3.5272836900814037
2005-06-16,32.03,32.5,31.86,32.41,,-6.041071870713175,42.35851434749854,33.38936164339882,42.06461538461539,9.637514885715692,29.09604519774015,61.742078128833214,-20.06762716847956,-2.1437198067632877
2005-06-17,31.08,31.34,30.6,31.34,,-5.793663958006867,40.966692625798714,24.95062561733294,41.041923076923084,9.632515531667506,59.32203389830504,57.055425154321476,-147.71395076201657,-5.545509342977697
2005-06-20,31.11,31.59,31.09,31.09,,-5.553744209214095,39.51535565818689,23.299594972197664,40.01538461538462,9.629934344730744,66.38418079096041,51.955078757851744,-104.04980608287352,-6.044122091266254
2005-06-21,31.04,31.2,30.7,30.79,,-5.326413987690259,38.267205866040726,21.272582574611313,38.964999999999996,9.620366620445061,73.90029325513197,45.04607589704736,-124.8952221290857,-5.3779963122311
2005-06-22,30.86,30.96,30.34,30.56,,-5.105953968118129,37.193797044795026,19.696143938808813,37.83615384615384,9.571922050240882,78.70967741935485,37.91602192419645,-130.74366907299134,-5.824345146379057
2005-06-23,30.74,30.8,29.9,30.05,,-4.915725132634343,36.097189517627825,16.4520060907045,36.692692307692305,9.565948914821016,95.03311258278138,27.200424872541248,-141.59248269040552,-6.850588964662112
2005-06-24,29.95,30.09,29.1684,29.24,,-4.7752811716982215,34.98169540445482,12.521348022302217,35.467307692307685,9.528853549279845,98.09148096812027,18.849989095401295,-179.0999811711543,-9.361438313701177
2005-06-27,29.33,29.4,28.632,28.84,,-4.642736402626358,33.81903632356386,10.968434509057829,34.18730769230769,9.498807980215572,94.94900437105395,14.359144746813536,-182.84084384056817,-11.234225915666366
2005-06-28,29.04,29.05,28.25,28.7,,-4.497150200047244,32.78162905885109,10.425387199281895,32.8976923076923,9.492894322259373,90.00000000000001,13.102174929248235,-160.7602163047479,-7.80597494378413
2005-06-29,29.02,29.34,28.79,29.1,,-4.299928529080166,31.875303247080872,23.424048395984272,31.604615384615382,9.501487164037151,80.85585585585582,17.217817218301235,-107.54502680288768,-8.056872037914683
2005-06-30,29.25,29.29,28.49,28.61,,-4.13549641046972,31.150242597664697,19.305750885354804,31.458076923076923,1.460410808539634,91.5294117647059,15.071359183458304,-103.0357208531012,-10.537836147592248
2005-06-30,29.25,29.29,28.49,28.61,,-4.13549641046972,31.150242597664697,19.305750885354804,31.458076923076923,1.460410808539634,91.5294117647059,15.071359183458304,-103.0357208531012,-10.537836147592248
2005-07-01,28.74,28.82,28.36,28.45,,-3.972303196054469,30.570194078131756,18.06148186365875,31.292307692307688,1.4272234883139894,95.29411764705884,12.307459794621913,-99.57490363106564,-11.093750000000002
2005-07-05,28.34,28.69,27.94,27.98,,-3.8366697295347834,30.106155262505403,14.717770766600658,31.09538461538461,1.4062779693680956,99.12280701754388,8.646474300167359,-101.40866968505301,-10.72112316528398
2005-07-06,27.72,27.87,26.25,26.92,,-3.771239865685626,29.67292421000432,9.805107626988981,30.854999999999997,1.5238860803319174,87.45318352059923,10.672741108536492,-145.55412467842774,-13.412672885172075
2005-07-07,26.67,27.84,26.6,27.51,,-3.629934532291724,28.98833936800346,26.24793596304714,30.63923076923077,1.6287320248782666,76.40449438202243,18.052660739024343,-118.30995520850318,-10.652809353686255
2005-07-08,27.66,28.02,27.18,27.93,,-3.4443541767005854,28.440671494402768,36.18574815108981,30.43730769230769,1.6784157443128984,66.06060606060606,29.812884937127347,-86.69971823884852,-8.606020942408374
2005-07-11,27.75,28.04,27.43,27.99,,-3.254918237970198,28.04,37.626534828118544,30.241153846153846,1.6854562276561231,63.05732484076437,38.64548316196838,-72.03806825534632,-6.8552412645590755
2005-07-12,28.05,28.67,27.82,28.45,,-3.0327115254267873,26.6,48.35419239860156,30.083846153846153,1.72844745931575,51.64835164835168,49.49612577572433,-26.797075147277873,-2.701778385772911
2005-07-13,28.62,29.21,28.5,29.05,,-2.7761938842554272,26.6414,59.308469444462,29.953076923076917,1.802552275633829,27.083333333333314,63.69917156978115,41.434456714539614,0.7281553398058283
2005-07-14,29.25,29.47,28.9,29.13,,-2.5371992208390637,26.744144000000002,60.64407659897214,29.832692307692305,1.8070819915957697,10.559006211180124,72.27977897612739,82.05637992522466,1.4982578397212534
2005-07-15,29.25,29.37,28.65,28.9,,-2.339386316785337,26.90769536,54.47537152425927,29.703461538461543,1.8071463854050576,17.701863354037283,75.61923153273916,68.41116414426006,-0.6872852233677073
2005-07-18,28.76,29.05,28.76,28.84,,-2.1625313484607886,27.0614336384,52.794258268626635,29.563076923076924,1.79330567982289,19.565217391304323,77.22441522472467,58.925693101225214,0.8039147151345698
